TransactionId,Store,SKU,Date,Year,Month,WeekDay,Qty,TotalRev,customer_loyalty_id
9640259f-f9b1-45a8-b4b7-52fa015c883f,10,V9hDyY,2022-02-02,2022,2,Wednesday,1,3.5,
b39e36b4-8101-4328-a147-bebae9513e05,10,9FFwEf,2022-02-02,2022,2,Wednesday,3,10.5,
9835e4e2-2ef8-4939-a52d-146916f9d85e,10,V9hDyY,2022-02-02,2022,2,Wednesday,2,7.0,
0516cb14-95e0-469e-8312-a60799944354,10,K8gkI8,2022-02-02,2022,2,Wednesday,1,3.5,
5271c7e1-4116-443b-b710-91148ecf8792,10,QIb1Te,2022-02-02,2022,2,Wednesday,2,7.0,4ee6b65e-1a08-4a35-816b-6a81194fe810
e2ecae14-9690-4a12-853b-dcfaa621eb46,10,XkiZ9D,2022-02-02,2022,2,Wednesday,2,7.0,5af7924b-0487-49bf-8e32-794bf77e9bb1
33a82952-773a-48eb-b1dd-52500ed44a28,10,fvBBXY,2022-02-02,2022,2,Wednesday,2,7.0,
9b12045a-c46f-44e6-a450-8fa31e03b946,10,fvBBXY,2022-02-02,2022,2,Wednesday,1,3.5,eb5e4ba1-74e3-43f4-9013-20a68153a09c
5a08c7a5-17c9-45c2-a60e-ff0831e7f915,10,fvBBXY,2022-02-02,2022,2,Wednesday,3,10.5,
c63b8978-b025-42c5-9e3a-e58f7338d093,10,QIb1Te,2022-02-02,2022,2,Wednesday,2,7.0,
6e1f2e10-a070-4f52-9ce2-3fb94036eecc,10,HHY1ds,2022-02-02,2022,2,Wednesday,2,7.0,5af7924b-0487-49bf-8e32-794bf77e9bb1
89d9bba8-ed16-48c7-840c-8d3dbf4da7c1,10,1X3p2H,2022-02-02,2022,2,Wednesday,2,7.0,7690b1d8-6f6f-42d8-ae62-30e85e25055f
5552b6ab-85de-46ab-b091-7cb40292163e,10,IWoDZ7,2022-02-02,2022,2,Wednesday,2,7.0,b75e853f-1bc4-42c8-9ebb-613176b251a6
311e6be4-ab28-4f88-80da-c7a0b3e10895,10,fvBBXY,2022-02-02,2022,2,Wednesday,2,7.0,
e4e4ad8e-b88c-45a9-ad1d-1d6edaee99f1,10,pCjr1R,2022-02-02,2022,2,Wednesday,2,7.0,
7bfec1f8-c4cc-4084-8791-c039038eb2a2,10,pCjr1R,2022-02-02,2022,2,Wednesday,2,7.0,7961968c-c9f8-4bc6-8b99-129f2c18ae7f
a6ee6a0c-c7de-4f86-8b00-6d564385558c,10,AcIRu7,2022-02-02,2022,2,Wednesday,1,3.5,
00942461-dfc3-47b6-944a-0a5172ce2614,10,fvBBXY,2022-02-02,2022,2,Wednesday,3,10.5,
cb8c56bf-e950-4675-853d-59ec8b62b063,10,iYvFyn,2022-02-02,2022,2,Wednesday,1,3.5,b840d635-6932-4795-8c37-9d0bcc63326c
ae2857ea-cd3f-407e-918e-00a32fa5a112,10,9FFwEf,2022-02-02,2022,2,Wednesday,3,10.5,27cad89a-eb58-4065-a4d8-69cf833e313e
cdeeb1b7-55e4-4885-a21b-6f1693241402,10,V9hDyY,2022-02-02,2022,2,Wednesday,2,7.0,
e7484176-1e86-4f4e-a367-5de43db86e28,10,LRN0uO,2022-02-02,2022,2,Wednesday,2,7.0,
ce314ebe-7a11-415e-ad59-e81f4fea6efc,10,TwErrn,2022-02-02,2022,2,Wednesday,2,7.0,57197068-5f83-4545-adb8-7b782c960017
9c4c3295-ad23-40d6-a72f-80ca7e9a9d6b,10,QIb1Te,2022-02-02,2022,2,Wednesday,3,10.5,
d38d3304-8f9d-4617-8b62-5ffaff878429,10,Xd4sZA,2022-02-02,2022,2,Wednesday,2,7.0,
8c37100f-4569-4f36-9133-b48591654e40,10,9FFwEf,2022-02-02,2022,2,Wednesday,2,7.0,
9d4644d6-359b-4876-8057-732a93438ffb,10,YnyFQq,2022-02-02,2022,2,Wednesday,1,3.5,587f8f67-e282-4753-9f22-fc4e9ecd7990
64038c36-700b-45e8-b333-5ea821a84c5f,10,HHY1ds,2022-02-02,2022,2,Wednesday,3,10.5,
10b47836-ba69-4c6c-8bcf-a2cbfa3515d4,10,XkiZ9D,2022-02-02,2022,2,Wednesday,3,10.5,
04aeafa4-5e9a-4d7a-8757-9b9513ef29b1,10,AcIRu7,2022-02-02,2022,2,Wednesday,1,3.5,
779fb01c-e32e-4055-b629-0057aa6fe4f0,10,g0RPTY,2022-02-02,2022,2,Wednesday,2,7.0,
4111ac13-d740-4796-84d9-ddb7460058c6,10,g0RPTY,2022-02-02,2022,2,Wednesday,3,10.5,1ef4bfd8-5ce2-456f-b105-3053c33fa937
8a4ed5a0-1435-4a3d-87d0-d81244b97cd0,10,8CnCaM,2022-02-02,2022,2,Wednesday,2,7.0,
7c7bc6af-102a-4c6f-8e88-fec70c617fb1,10,V9hDyY,2022-02-02,2022,2,Wednesday,1,3.5,
09fa7263-3da1-4c1c-ba6a-4cab44ac2593,10,XkiZ9D,2022-02-02,2022,2,Wednesday,3,10.5,
e310371c-1b74-402c-b4c9-be250b2b9ebf,10,pCjr1R,2022-02-02,2022,2,Wednesday,3,10.5,
76064342-9707-4d09-8677-c331d49a6bc0,10,K8gkI8,2022-02-02,2022,2,Wednesday,1,3.5,3174d3cd-da3c-40b7-96de-ea99f9162eda
190dcd28-02f0-4f05-badb-f4bd13365517,10,LRN0uO,2022-02-02,2022,2,Wednesday,3,10.5,
b47d8cc5-039b-4b5c-ab57-6044f01202ae,10,HHY1ds,2022-02-02,2022,2,Wednesday,1,3.5,
5251166d-ab29-4463-8330-061545473f21,10,fvBBXY,2022-02-02,2022,2,Wednesday,2,7.0,05bc364f-9163-4cce-8290-fbe64ea56e5b
9166702d-658e-4333-a407-032508274cfa,10,Xd4sZA,2022-02-02,2022,2,Wednesday,3,10.5,
dec1a997-bc62-43c1-ac13-2f3ee9d92d19,10,9FFwEf,2022-02-02,2022,2,Wednesday,2,7.0,
e14264e2-3ed9-47ec-9617-4e243f5ef18a,10,RZZSxq,2022-02-02,2022,2,Wednesday,2,7.0,
72483510-9de9-4ec8-b09d-38866acaf7fc,10,IWoDZ7,2022-02-02,2022,2,Wednesday,2,7.0,503cec84-9c67-4752-81c3-26a1276f91c9
59ca8391-182b-485c-9a27-9cbe95258201,10,QIb1Te,2022-02-02,2022,2,Wednesday,2,7.0,8b168093-a508-407e-96b1-5fe3ae301949
bca26cf0-90a9-4a8e-a214-5e421eb8ad2c,10,J4fMRf,2022-02-02,2022,2,Wednesday,3,10.5,
ee161b6b-126d-4f5d-926f-324faab873c7,10,pCjr1R,2022-02-02,2022,2,Wednesday,2,7.0,
61e48234-5065-4b00-a36e-cce8773bf7d7,10,iYvFyn,2022-02-02,2022,2,Wednesday,3,10.5,
1e1be4d6-6e6e-47c8-b9df-5ac664402414,10,pCjr1R,2022-02-02,2022,2,Wednesday,3,10.5,
2cad6983-ed62-4794-9ab7-70f0cd35a6a6,10,AcIRu7,2022-02-02,2022,2,Wednesday,2,7.0,
81656712-0ecb-4de7-86df-35ac861f3503,10,HHY1ds,2022-02-02,2022,2,Wednesday,3,10.5,
d398e749-8161-46d2-888c-29253ca0c45d,10,iYvFyn,2022-02-02,2022,2,Wednesday,3,10.5,9a17775c-9dd1-40b7-8f04-8a4703494fee
3aacbc54-2c7c-40fa-8523-926e1fb3b0af,10,V9hDyY,2022-02-02,2022,2,Wednesday,3,10.5,
a6bb7552-0ead-431b-84f4-cf6712c99e5e,10,K8gkI8,2022-02-02,2022,2,Wednesday,2,7.0,
48234f4d-9679-4826-a694-e02221dd7af7,10,YnyFQq,2022-02-02,2022,2,Wednesday,2,7.0,
3ad118a5-01b5-4931-8a18-4a3e5d8504bc,10,J4fMRf,2022-02-02,2022,2,Wednesday,2,7.0,
dceff1d9-e753-48ff-aa8d-8a74c2d44ffd,10,AcIRu7,2022-02-02,2022,2,Wednesday,2,7.0,
70fbfcd4-b75a-4474-a5f5-6ff9c0add739,10,YnyFQq,2022-02-02,2022,2,Wednesday,3,10.5,220ccbee-70ff-479f-b49e-2d79b6f877cf
bfdb8ce0-b300-49be-b6d3-165d9407e758,10,YnyFQq,2022-02-02,2022,2,Wednesday,3,10.5,
c53e54bb-f314-499d-b163-8d10a11dd2e9,10,TwErrn,2022-02-02,2022,2,Wednesday,2,7.0,97ecb963-546c-486e-b147-cef5cf3f8031
71692dbb-d477-4866-8938-6898aebe372f,10,LRN0uO,2022-02-02,2022,2,Wednesday,3,10.5,c2a9d258-5877-405e-8781-35fc5a2abeab
a7d0bd91-d48c-41ea-94f5-4f79dd34981c,10,XkiZ9D,2022-02-02,2022,2,Wednesday,3,10.5,fddc8fba-39a9-45e7-b6e0-6ae522a5688d
1cea85ef-1abf-483f-8ce3-348293fa638d,10,g0RPTY,2022-02-02,2022,2,Wednesday,2,7.0,
58bbdd18-772e-424a-b993-73bce4ed9c6c,10,Xd4sZA,2022-02-02,2022,2,Wednesday,1,3.5,6060bba8-1922-4bc8-a91b-6f8cd6497c90
e31c1a95-bd35-4d38-9349-4925c60c20b6,10,8CnCaM,2022-02-02,2022,2,Wednesday,2,7.0,
