TransactionId,Store,SKU,Date,Year,Month,WeekDay,Qty,TotalRev,customer_loyalty_id
3db5c18d-8845-4469-ab49-62445da672d9,3,QIb1Te,2021-02-01,2021,2,Monday,2,7.0,
d140f99a-903b-4fab-bd17-7e5c46f9382c,3,K8gkI8,2021-02-01,2021,2,Monday,1,3.5,6060bba8-1922-4bc8-a91b-6f8cd6497c90
bf34e045-c8f9-401d-9141-eaa74c6ee39b,3,HHY1ds,2021-02-01,2021,2,Monday,2,7.0,
71fcb8e9-346f-480c-bdb1-c6577962fa81,3,9FFwEf,2021-02-01,2021,2,Monday,3,10.5,
c9a77db5-1a53-48d0-9541-e5194a7a6e89,3,9FFwEf,2021-02-01,2021,2,Monday,2,7.0,
f7702fc5-d5ef-4000-883c-d6e82808b573,3,IWoDZ7,2021-02-01,2021,2,Monday,2,7.0,
7bd556b1-ef30-47c1-b716-043047b455c4,3,YnyFQq,2021-02-01,2021,2,Monday,2,7.0,c59b5768-66d9-477c-aa15-6d68441a2420
167b744e-8e3a-4cca-b8fd-2b1746dd90f2,3,K8gkI8,2021-02-01,2021,2,Monday,3,10.5,
70d63dd8-28cd-4713-ae41-5cade183a991,3,8CnCaM,2021-02-01,2021,2,Monday,2,7.0,
91c56dbd-8263-46b9-a134-9de5e5abef61,3,Xd4sZA,2021-02-01,2021,2,Monday,2,7.0,
f58df1a9-dac4-4685-b2b4-6c4170d79f86,3,8CnCaM,2021-02-01,2021,2,Monday,2,7.0,
59c582bb-c57a-43cf-acf2-6441db71ba2f,3,RZZSxq,2021-02-01,2021,2,Monday,2,7.0,
04e6b25b-5f33-4007-833c-09d8235b1562,3,RZZSxq,2021-02-01,2021,2,Monday,1,3.5,0f7f5d2e-4280-4973-a9f5-cc2cd421d661
c2b1fe12-630f-48ba-a529-07ab55f58ad2,3,IWoDZ7,2021-02-01,2021,2,Monday,2,7.0,
b147765c-f043-481d-ae65-ddb1ef07ce12,3,LRN0uO,2021-02-01,2021,2,Monday,2,7.0,bd50a55d-4742-4b83-bc7c-8abd95c8f86e
4b68df75-4bf4-4fdb-9847-34d4deb5a5d6,3,g0RPTY,2021-02-01,2021,2,Monday,3,10.5,766aaadc-cc74-4a3c-8ce6-5ef3a26d4665
bfdd5d39-01ca-4d50-8aef-83f3b259d236,3,YnyFQq,2021-02-01,2021,2,Monday,2,7.0,
1a76a5d6-8e48-4d37-9614-287886257655,3,g0RPTY,2021-02-01,2021,2,Monday,2,7.0,
f8784c57-a902-4ab7-a989-e79008eb05b2,3,pCjr1R,2021-02-01,2021,2,Monday,2,7.0,9fa17acc-8fb4-46bc-98c2-c9d8b1da121b
c3e78705-ff32-436e-979b-2a0fc49a813f,3,XkiZ9D,2021-02-01,2021,2,Monday,3,10.5,76f9b9c5-dfdf-44bc-8b8d-46655197cb87
47a2c96f-12cf-4180-82eb-a8ef85fcc304,3,RZZSxq,2021-02-01,2021,2,Monday,3,10.5,9d4f62c7-e2cc-462b-8dec-5fbc785f2ff0
9b89e1e5-d2c4-4555-ac23-7f6584bab11c,3,Xd4sZA,2021-02-01,2021,2,Monday,3,10.5,
0ab4df95-87db-4087-a9ff-b00114b400cf,3,Xd4sZA,2021-02-01,2021,2,Monday,2,7.0,
f0f89950-11aa-42d8-bae8-a914a67cab4f,3,V9hDyY,2021-02-01,2021,2,Monday,1,3.5,
549213fa-f28f-4691-b86f-ed738c2cb46b,3,Xd4sZA,2021-02-01,2021,2,Monday,1,3.5,
02d2eb7b-6d4f-4dca-a711-b07b7ac28b51,3,pCjr1R,2021-02-01,2021,2,Monday,2,7.0,
e6c90241-012d-4354-b6ce-1fa5c52c5d43,3,J4fMRf,2021-02-01,2021,2,Monday,2,7.0,
8e7b0000-561a-4b7e-b8c6-7dd00e344663,3,Xd4sZA,2021-02-01,2021,2,Monday,3,10.5,
1572a51b-9c55-4289-870a-57e2fc05fa86,3,IWoDZ7,2021-02-01,2021,2,Monday,2,7.0,
8c6e3ee5-6562-4aa4-8f44-87ac55037a71,3,RZZSxq,2021-02-01,2021,2,Monday,2,7.0,
98427d74-4dff-4ade-848e-4fdf945be224,3,iYvFyn,2021-02-01,2021,2,Monday,2,7.0,
371c167a-dff7-4243-b401-a0cd9a8255d9,3,QIb1Te,2021-02-01,2021,2,Monday,2,7.0,
49f86b3f-3acb-45a9-b677-696b169165a2,3,V9hDyY,2021-02-01,2021,2,Monday,2,7.0,
a999064d-c4f1-4ff5-80cd-113756f0e4e0,3,9FFwEf,2021-02-01,2021,2,Monday,2,7.0,61d0c3fc-28ce-49a7-acca-d6ee69254fb7
06b0c894-2b33-4c1e-b2ae-18de5a3c539c,3,LRN0uO,2021-02-01,2021,2,Monday,2,7.0,
045c45af-eaab-46b5-a0f3-4c0946f18083,3,TwErrn,2021-02-01,2021,2,Monday,2,7.0,
4d1c9ebc-1bdd-4392-9f28-dd5ff0ee57fa,3,TwErrn,2021-02-01,2021,2,Monday,1,3.5,5d8bc7fb-98d4-4474-b7cc-d28d94497941
ab7c1776-d879-4264-9664-439c54f91b5f,3,g0RPTY,2021-02-01,2021,2,Monday,2,7.0,04acca25-4c5b-4442-8148-a7f25643420a
20e8e84b-2570-4a9d-aed3-49f22d368c56,3,YnyFQq,2021-02-01,2021,2,Monday,3,10.5,
c9743874-51ae-4b14-9af9-87b12f8f897d,3,8CnCaM,2021-02-01,2021,2,Monday,2,7.0,
87e9f993-4068-4700-b850-a7915faf414c,3,V9hDyY,2021-02-01,2021,2,Monday,3,10.5,
c9db2935-2b19-42e7-a842-7e4cce975792,3,IWoDZ7,2021-02-01,2021,2,Monday,2,7.0,
527376e4-59c1-4ad5-b6d6-7165f6abcc5d,3,8CnCaM,2021-02-01,2021,2,Monday,3,10.5,5de746d2-23fa-4b26-82a8-ae7e5f9571af
d09abab3-608d-4b33-a9ce-78a96c4cfba3,3,IWoDZ7,2021-02-01,2021,2,Monday,1,3.5,
4701afb7-cba5-4a3f-b898-285e8bc00fe1,3,AcIRu7,2021-02-01,2021,2,Monday,2,7.0,b88df608-1d97-4cbc-9794-c4eeb8f0cc0e
3c2e628a-5d11-4b7a-939a-18eb8d55c400,3,J4fMRf,2021-02-01,2021,2,Monday,1,3.5,
412522bf-50b1-4d69-b064-848074be5968,3,8CnCaM,2021-02-01,2021,2,Monday,2,7.0,
1dc76951-f895-4086-8dd4-d2296079ba14,3,TwErrn,2021-02-01,2021,2,Monday,1,3.5,a7f14513-0cf4-4ab9-84ac-81ba93548782
44d7bde3-f375-4c21-aabd-2f6b6376041b,3,TwErrn,2021-02-01,2021,2,Monday,2,7.0,78079efc-e49c-4037-abea-abb0308b295e
8dcc665a-417d-4b82-a248-19e594d8f1a7,3,1X3p2H,2021-02-01,2021,2,Monday,2,7.0,
6379b7ec-8160-4aee-99d8-c07959826520,3,LRN0uO,2021-02-01,2021,2,Monday,2,7.0,
e1e59ce1-c5a9-4329-9880-11616c265521,3,fvBBXY,2021-02-01,2021,2,Monday,3,10.5,
1362683b-8d01-4d0d-8bf1-ceb9b84377eb,3,Xd4sZA,2021-02-01,2021,2,Monday,1,3.5,77d1d3e9-23f2-4e1c-ab60-fb6427929461
5a914865-5301-45fa-b8c1-f80af26b27df,3,iYvFyn,2021-02-01,2021,2,Monday,2,7.0,
196af23e-2ecb-4174-b1bb-7df2c35fdd4a,3,QIb1Te,2021-02-01,2021,2,Monday,3,10.5,9ec00839-ed08-4b36-96f4-beca5bf0ab6f
e6fcacf1-2da3-484d-bd6e-ee9a079f863b,3,V9hDyY,2021-02-01,2021,2,Monday,2,7.0,bc938f61-4a2b-4ed7-b101-b34357060b4d
f536c640-334b-458f-b3c1-24d05572f265,3,XkiZ9D,2021-02-01,2021,2,Monday,3,10.5,
17dc0041-c6c4-4931-8f41-38e0473f7ac8,3,9FFwEf,2021-02-01,2021,2,Monday,2,7.0,
5a11c0a1-9c02-4169-95e7-a80c883355b0,3,pCjr1R,2021-02-01,2021,2,Monday,3,10.5,
11f0cf63-fea0-439f-a6b1-20ffd4dbe6e0,3,iYvFyn,2021-02-01,2021,2,Monday,1,3.5,
9d7c703f-667f-493f-a202-2d9be0a7aef4,3,fvBBXY,2021-02-01,2021,2,Monday,2,7.0,4eb6dca4-2802-4d0e-805a-50aad8e75553
7ee5a226-ed87-48bf-a826-5d92713ffc14,3,V9hDyY,2021-02-01,2021,2,Monday,1,3.5,10a27af3-5860-4743-bc01-36bb4309f16c
270d38b9-2162-46b6-a95c-e514d515c717,3,8CnCaM,2021-02-01,2021,2,Monday,2,7.0,636b6842-be99-4184-aab5-bcf4b12ff941
c824a1fa-86c8-423e-b5e9-18e23186c9d1,3,QIb1Te,2021-02-01,2021,2,Monday,2,7.0,57197068-5f83-4545-adb8-7b782c960017
008f57b9-ca23-446d-bc83-af5394a9d478,3,g0RPTY,2021-02-01,2021,2,Monday,3,10.5,
76a9c0c5-7664-48ec-92f8-3db4bf71c847,3,XkiZ9D,2021-02-01,2021,2,Monday,3,10.5,104680e6-78b4-414c-8402-191243d43b87
ea01778f-e8da-4317-8e07-147357f11cc7,3,V9hDyY,2021-02-01,2021,2,Monday,1,3.5,94f578db-8aef-463c-81ad-ff057caf89e0
f5e0551a-20ac-4e7d-9f4a-7bd9c778aa52,3,XkiZ9D,2021-02-01,2021,2,Monday,1,3.5,
5339a4cc-ecc5-4603-aec6-02367130fa27,3,K8gkI8,2021-02-01,2021,2,Monday,2,7.0,
89d628a8-271a-4a44-a0a1-4522a0732651,3,1X3p2H,2021-02-01,2021,2,Monday,2,7.0,caeb4e50-b7a8-4420-8760-d7cf4b570420
317ee22d-b0af-4eff-9dd0-0f4786326967,3,IWoDZ7,2021-02-01,2021,2,Monday,3,10.5,
61c85078-64b6-4317-9ed5-13b20ea2c06b,3,fvBBXY,2021-02-01,2021,2,Monday,1,3.5,ef5b667b-f24f-418f-939e-2b18ac75abdc
1ba9d033-2ce3-4ba4-ad27-e170d563dcf4,3,J4fMRf,2021-02-01,2021,2,Monday,2,7.0,c2a9d258-5877-405e-8781-35fc5a2abeab
b4b8fba1-6a7c-4aa9-bccf-50efa6ed9953,3,K8gkI8,2021-02-01,2021,2,Monday,2,7.0,b103d647-4ca5-451f-b87f-7bab4a832756
b8e32bb0-8b2c-48da-9c4d-016fb3c12919,3,9FFwEf,2021-02-01,2021,2,Monday,2,7.0,
57a83d96-2dc4-4ad3-9a0d-bd4ef823f071,3,V9hDyY,2021-02-01,2021,2,Monday,2,7.0,
59971387-99a4-443e-adc5-9c5a32a28d17,3,TwErrn,2021-02-01,2021,2,Monday,1,3.5,39d6adaa-01bc-4001-a570-eb4d49528f47
25080b8b-dbea-48de-85cb-0586c5000e35,3,V9hDyY,2021-02-01,2021,2,Monday,1,3.5,
c10e986f-6b2a-4b6a-99ef-a497481db28d,3,HHY1ds,2021-02-01,2021,2,Monday,3,10.5,
e1325baa-8483-409e-95c2-ab10fd17073c,3,iYvFyn,2021-02-02,2021,2,Tuesday,1,3.5,
ce6231c9-3517-49f8-8518-a22872d9250e,3,HHY1ds,2021-02-02,2021,2,Tuesday,1,3.5,
001ded29-3915-4f7d-a0c6-a48e03707af7,3,J4fMRf,2021-02-02,2021,2,Tuesday,2,7.0,
b4a268fc-9fa8-4448-909b-1fb33efb8c0d,3,LRN0uO,2021-02-02,2021,2,Tuesday,2,7.0,07d11c73-9b4c-4225-885b-62da910d9aa1
3aaa64ec-d3de-4f9f-a692-119a2b47ddf9,3,TwErrn,2021-02-02,2021,2,Tuesday,1,3.5,
6c237d3d-82a2-464d-aa8d-b5cdf1b5194c,3,V9hDyY,2021-02-02,2021,2,Tuesday,3,10.5,
69a5d31b-d52a-4919-9f3b-cfd31b898bf4,3,fvBBXY,2021-02-02,2021,2,Tuesday,2,7.0,
d09e1a10-09c3-4a36-81db-ec19cc61347a,3,9FFwEf,2021-02-02,2021,2,Tuesday,3,10.5,1c99f61c-33d7-4035-b2e8-33bb13a9f458
0d86d210-7aa9-485d-9b1a-786bad5a3021,3,8CnCaM,2021-02-02,2021,2,Tuesday,2,7.0,
038ff333-2228-47f1-90f2-5c89e88b7c16,3,QIb1Te,2021-02-02,2021,2,Tuesday,3,10.5,
6ec239e1-a916-4e99-a262-19a632be63fa,3,YnyFQq,2021-02-02,2021,2,Tuesday,2,7.0,c59b5768-66d9-477c-aa15-6d68441a2420
a91c9620-3a10-498f-a30b-a4e4834897d6,3,QIb1Te,2021-02-02,2021,2,Tuesday,2,7.0,
20d35864-4af0-40d6-8c0d-8d75d246a18c,3,1X3p2H,2021-02-02,2021,2,Tuesday,1,3.5,
ada446dc-d139-4d0f-bfdb-39f4e9e32bab,3,YnyFQq,2021-02-02,2021,2,Tuesday,1,3.5,
19cddfc0-fccb-4249-a839-8d5317595e34,3,1X3p2H,2021-02-02,2021,2,Tuesday,1,3.5,
3809ebf9-5f56-4c0d-bf19-e3f9eb722114,3,V9hDyY,2021-02-02,2021,2,Tuesday,1,3.5,
6bdc2e11-2b2a-4f71-99a3-f3e9d04d36c1,3,pCjr1R,2021-02-02,2021,2,Tuesday,2,7.0,dafd8819-1bf8-40d0-b829-149ab59dea42
2f0e7a1a-c2fb-45b6-8a76-da0fb6bf643a,3,LRN0uO,2021-02-02,2021,2,Tuesday,3,10.5,9ec00839-ed08-4b36-96f4-beca5bf0ab6f
31a6b49a-0587-4dcb-8d3e-82578f7fb4b5,3,K8gkI8,2021-02-02,2021,2,Tuesday,3,10.5,
e63b17f8-0f87-4bdc-b2e8-06ad8c34a0d9,3,pCjr1R,2021-02-02,2021,2,Tuesday,2,7.0,2e7d4c34-ac47-495e-9466-00813888a037
0c6827ec-4944-4334-bfc0-e18a70455d2d,3,XkiZ9D,2021-02-02,2021,2,Tuesday,2,7.0,
9e43310b-a790-46e1-97c3-4dedf1bc16c8,3,9FFwEf,2021-02-02,2021,2,Tuesday,2,7.0,
ac6fcd18-70dc-4bda-849b-0fb1c13ece04,3,XkiZ9D,2021-02-02,2021,2,Tuesday,2,7.0,
c872c728-1352-493c-af21-29b292057bee,3,YnyFQq,2021-02-02,2021,2,Tuesday,1,3.5,
5ecc1b5f-2faa-43da-8431-c469f71d883a,3,Xd4sZA,2021-02-02,2021,2,Tuesday,2,7.0,b88df608-1d97-4cbc-9794-c4eeb8f0cc0e
87fff306-0a83-4dca-ab18-9a8b97d02c5c,3,9FFwEf,2021-02-02,2021,2,Tuesday,2,7.0,
99d2d982-b122-47ee-a845-1d41e0db1217,3,AcIRu7,2021-02-02,2021,2,Tuesday,2,7.0,7a359c55-7a89-45e1-b8c2-0bd5e3d7e997
b3c9064d-d2c7-4f65-9aca-cb1e8adf4d37,3,HHY1ds,2021-02-02,2021,2,Tuesday,2,7.0,
20faecaf-029e-4b9b-ab5e-cf9b3833dae9,3,iYvFyn,2021-02-02,2021,2,Tuesday,2,7.0,
3c8dbc9a-3ab5-4705-8e48-feedd87379ba,3,8CnCaM,2021-02-02,2021,2,Tuesday,2,7.0,0bd42dab-c673-41a0-96b2-d12f5dc93e56
0f4e752a-153d-412b-9549-22d0dc7fd4da,3,1X3p2H,2021-02-02,2021,2,Tuesday,2,7.0,
b22932f0-6d30-448a-9e70-50a948af00d1,3,K8gkI8,2021-02-02,2021,2,Tuesday,1,3.5,c9df808c-b9d7-4435-85c7-3e37d8b5016f
f3adfb9f-881d-4304-9078-b82d58bb2e32,3,Xd4sZA,2021-02-02,2021,2,Tuesday,2,7.0,
ff84de0f-e7ce-4f83-8f01-372583c0822f,3,fvBBXY,2021-02-02,2021,2,Tuesday,2,7.0,
d2fd1f81-eabd-4cf8-b478-dde526137076,3,9FFwEf,2021-02-02,2021,2,Tuesday,2,7.0,2054d4a3-3b6d-4f49-9ad6-ecd01395a00b
5e7474c9-db3c-4ced-b924-ac16fd8d4ee9,3,QIb1Te,2021-02-02,2021,2,Tuesday,2,7.0,
7af7cae9-1175-43c8-8242-d1d9828f8723,3,pCjr1R,2021-02-02,2021,2,Tuesday,3,10.5,
c53ff1d0-5575-4879-b2d9-285b1347e06a,3,HHY1ds,2021-02-02,2021,2,Tuesday,1,3.5,
0b5e6c4a-1ceb-4c5c-abfe-b881ebd9fc86,3,J4fMRf,2021-02-02,2021,2,Tuesday,1,3.5,
c59c1c97-110b-4516-bea2-d955efb73b68,3,9FFwEf,2021-02-02,2021,2,Tuesday,1,3.5,48cabfc7-384a-4e63-965c-31995d58be55
7348dfea-48be-4298-8231-c3d62efc6e20,3,1X3p2H,2021-02-02,2021,2,Tuesday,2,7.0,
7e5761f9-88fd-4902-8840-76dcbcf8ff42,3,Xd4sZA,2021-02-02,2021,2,Tuesday,2,7.0,
37b0b903-1402-4af4-ba97-df8033219646,3,8CnCaM,2021-02-02,2021,2,Tuesday,2,7.0,ae3314e8-98a0-4c08-8de4-4a46bbeced02
40f0c25a-07f2-4508-97f9-54b87b8aff1e,3,TwErrn,2021-02-02,2021,2,Tuesday,2,7.0,068fe63d-3ac8-4b1d-94cc-d8f6cf8185f6
3320f9f8-1bf7-4be0-9a18-542c9531565e,3,J4fMRf,2021-02-02,2021,2,Tuesday,3,10.5,
3e86ea70-50fa-42f8-b21f-e32f4b792221,3,LRN0uO,2021-02-02,2021,2,Tuesday,3,10.5,8001fef8-78dd-4684-a5a1-d2cc89bd5d33
e571b743-2197-4110-ba85-2584ec9c47ca,3,V9hDyY,2021-02-02,2021,2,Tuesday,1,3.5,
f45ee43d-dae9-4d10-8fc3-cad92b2c5188,3,8CnCaM,2021-02-02,2021,2,Tuesday,2,7.0,
d9cec248-0041-4b77-992b-9773453c90d2,3,IWoDZ7,2021-02-02,2021,2,Tuesday,1,3.5,b5c697f9-d444-4553-ba0d-894c4a28e8f3
374f2758-53aa-4fdc-8e99-f65902cb9c3f,3,TwErrn,2021-02-02,2021,2,Tuesday,1,3.5,
7131da64-096a-4c9f-a59a-218d4e2fac3e,3,J4fMRf,2021-02-02,2021,2,Tuesday,2,7.0,b838de81-e5d5-4653-a383-8d64b9a8914e
9c5f781d-5744-4351-ab1b-04b07b33a287,3,HHY1ds,2021-02-02,2021,2,Tuesday,1,3.5,
f4f70867-c2f0-45bb-b38a-df03cfb8fb5f,3,XkiZ9D,2021-02-02,2021,2,Tuesday,2,7.0,
aec7a7e1-68c9-44c2-a722-cd06240c85e6,3,HHY1ds,2021-02-02,2021,2,Tuesday,1,3.5,
3eff9ee7-7b4f-464d-b7bf-7de1d24b6290,3,g0RPTY,2021-02-02,2021,2,Tuesday,2,7.0,
c16c4545-9b19-426e-b8f8-4060d3e8ad35,3,fvBBXY,2021-02-02,2021,2,Tuesday,2,7.0,54d1910c-68e2-43d5-add1-4618b77eaa7a
50b7c084-e40c-4fd3-aa12-cf55ca4609a6,3,LRN0uO,2021-02-02,2021,2,Tuesday,1,3.5,2a8e2593-9807-4efd-aa44-36e627f35376
452ee8d4-7bb0-4ac4-9ab4-ef867232605a,3,pCjr1R,2021-02-02,2021,2,Tuesday,2,7.0,
d2b3f1e9-65c7-478e-b5ab-75e8b442cdee,3,J4fMRf,2021-02-02,2021,2,Tuesday,2,7.0,
4c7ac17e-6c98-4382-b17a-76d2a812a6c9,3,XkiZ9D,2021-02-02,2021,2,Tuesday,3,10.5,51720aaf-c319-496d-91af-e557605a83b9
b4309eb6-27e2-4aef-a328-42953c419e86,3,pCjr1R,2021-02-02,2021,2,Tuesday,2,7.0,68effe8f-4917-4e28-8c34-a16030a48045
2d16a801-d67d-4d44-9c91-a81d04f2da96,3,8CnCaM,2021-02-02,2021,2,Tuesday,3,10.5,82a5c0bc-5576-46f9-bc3d-7db3d1cf6ee1
f5045e7e-72d1-41a9-8166-23b98a147f26,3,QIb1Te,2021-02-02,2021,2,Tuesday,2,7.0,
b9325f5f-73b6-4910-b4f5-a7592d70c477,3,K8gkI8,2021-02-02,2021,2,Tuesday,1,3.5,c9998830-5ab4-4386-8c4f-3a28b8dfd31f
86ede74c-02b6-478c-af13-f89705459a0b,3,AcIRu7,2021-02-02,2021,2,Tuesday,2,7.0,
9330a216-68ad-4dd3-bc75-35b37c1b0a33,3,TwErrn,2021-02-02,2021,2,Tuesday,3,10.5,409f7f20-99a7-4661-b7b4-488c27e01fb3
b55e5189-3c13-4756-bb56-2687c26d8827,3,QIb1Te,2021-02-02,2021,2,Tuesday,1,3.5,1ff01ffd-f197-493e-8a2b-0f85ac732dd6
c613cf05-5fa9-45f8-b095-176dfa245f64,3,Xd4sZA,2021-02-02,2021,2,Tuesday,3,10.5,40fdee27-e2a8-41a3-bd7f-aea31b7d952c
7760c3c3-c733-4e7f-b7fc-5ddf82c912c4,3,TwErrn,2021-02-02,2021,2,Tuesday,1,3.5,
f659a893-3eac-4a1b-8256-91d2dc029bd4,3,RZZSxq,2021-02-02,2021,2,Tuesday,2,7.0,
90de4172-2970-4550-a356-e7fec420124a,3,1X3p2H,2021-02-02,2021,2,Tuesday,2,7.0,
8a950ca8-6987-4027-aaab-bcedc9f55178,3,pCjr1R,2021-02-02,2021,2,Tuesday,2,7.0,
cc5aa3bb-9011-4c65-9bf7-fd8f4561537b,3,8CnCaM,2021-02-02,2021,2,Tuesday,2,7.0,
a129a6dd-658f-4df2-8f6a-480ca2d552a6,3,LRN0uO,2021-02-02,2021,2,Tuesday,2,7.0,
917cc1c2-6026-4ad6-83aa-62fc04c04c16,3,IWoDZ7,2021-02-02,2021,2,Tuesday,3,10.5,
95def537-8be6-48d2-8a23-546a2fc3776e,3,J4fMRf,2021-02-02,2021,2,Tuesday,2,7.0,
2bf0a31b-104e-47be-a91a-45c8d80b4f67,3,8CnCaM,2021-02-02,2021,2,Tuesday,2,7.0,
046c607e-9627-44b8-9397-bab7dc23e5d4,3,1X3p2H,2021-02-02,2021,2,Tuesday,1,3.5,a7f14513-0cf4-4ab9-84ac-81ba93548782
041cdaa1-1320-4efd-b25f-744ac858c4dd,3,XkiZ9D,2021-02-02,2021,2,Tuesday,1,3.5,
54013dd5-d406-47c7-8383-6b0b5bc8620b,3,TwErrn,2021-02-02,2021,2,Tuesday,1,3.5,
79dfb13b-7fd6-45e5-94f1-60d73b31ff03,3,QIb1Te,2021-02-02,2021,2,Tuesday,1,3.5,
10854178-f491-4106-90b2-02e4c38348b6,3,9FFwEf,2021-02-02,2021,2,Tuesday,3,10.5,
6bc80f37-c593-4de0-ab18-df6fe8e610e0,3,XkiZ9D,2021-02-02,2021,2,Tuesday,2,7.0,
33936564-10a1-490e-a217-12c2cafae83c,3,iYvFyn,2021-02-02,2021,2,Tuesday,3,10.5,8d06dd34-a8bc-4e75-905b-38447644819e
877cdd4a-0771-4424-8644-c2aee22a7b0e,3,fvBBXY,2021-02-02,2021,2,Tuesday,1,3.5,
7d9c9118-9851-437d-a1c0-c2c482392f9d,3,TwErrn,2021-02-03,2021,2,Wednesday,2,7.0,5df12d06-bb99-4df9-93bf-f627c9b36881
31e4295c-5282-46bd-8c67-ea699606357e,3,YnyFQq,2021-02-03,2021,2,Wednesday,1,3.5,
336566e6-bdce-4ed1-a87a-1f348926933b,3,J4fMRf,2021-02-03,2021,2,Wednesday,3,10.5,
793f6511-30a5-4319-99e2-4cb0a3e57cdb,3,Xd4sZA,2021-02-03,2021,2,Wednesday,2,7.0,
a84625f8-51e2-46f4-845a-e5163257592a,3,8CnCaM,2021-02-03,2021,2,Wednesday,1,3.5,
b2c9bfd6-4890-4fa7-9e02-c915d1613c74,3,8CnCaM,2021-02-03,2021,2,Wednesday,3,10.5,
583ff536-19af-4f12-b87f-76235ba14f75,3,fvBBXY,2021-02-03,2021,2,Wednesday,2,7.0,b48b2c62-403d-472d-85e6-217bff89d1ee
d3d8a0c0-01d6-4bdc-b6a9-a6f2ba37c3be,3,QIb1Te,2021-02-03,2021,2,Wednesday,2,7.0,9d4f62c7-e2cc-462b-8dec-5fbc785f2ff0
0a0e9192-72f4-4c50-83e2-1a0eaa53e936,3,AcIRu7,2021-02-03,2021,2,Wednesday,2,7.0,13dc425e-563d-4852-b2b7-2a09b94c7040
d3a3fc28-588e-4a62-b5a0-98422083afc7,3,9FFwEf,2021-02-03,2021,2,Wednesday,2,7.0,b7be8719-d7cc-4c06-8bf6-d5bd0cc7df37
86eb86c0-0b79-4c58-bae3-d9ef94478d96,3,8CnCaM,2021-02-03,2021,2,Wednesday,2,7.0,
fff8ad38-82a4-4a2a-8d1c-3375350e45f3,3,RZZSxq,2021-02-03,2021,2,Wednesday,2,7.0,
6c67d6dc-b13c-4c1e-b4b7-63b656867f72,3,K8gkI8,2021-02-03,2021,2,Wednesday,3,10.5,
1e99c531-aa57-400e-ab8d-744a41eae5f1,3,QIb1Te,2021-02-03,2021,2,Wednesday,2,7.0,
c32d4025-0862-4ead-bc7d-0a74b75f55aa,3,QIb1Te,2021-02-03,2021,2,Wednesday,3,10.5,
3c5b4d39-1fec-45d9-97e6-69a6f357b067,3,iYvFyn,2021-02-03,2021,2,Wednesday,3,10.5,
