TransactionId,Store,SKU,Date,Year,Month,WeekDay,Qty,TotalRev,customer_loyalty_id
206860d2-541c-4de9-a30c-33f5ac30353e,10,g0RPTY,2021-10-01,2021,10,Friday,1,3.5,3b8d6dd7-132d-4457-acc2-277888d24021
4ab3fdb0-9d9f-4e66-978f-8202fa4e3a09,10,QIb1Te,2021-10-01,2021,10,Friday,2,7.0,
8ae45cc6-4faa-434c-83c5-fd478f7792b1,10,J4fMRf,2021-10-01,2021,10,Friday,2,7.0,
7988bc25-42c5-48c9-a408-59fbf7a4b5c6,10,RZZSxq,2021-10-01,2021,10,Friday,2,7.0,
d43e9179-bb34-4b5c-b6e3-5ce210ef647c,10,TwErrn,2021-10-01,2021,10,Friday,2,7.0,
e837745f-df60-4e34-90ed-3966ff12f4eb,10,HHY1ds,2021-10-01,2021,10,Friday,1,3.5,
70268799-239c-45b1-92d2-2493d2d6567e,10,g0RPTY,2021-10-01,2021,10,Friday,1,3.5,
84314f64-fdf6-4161-aedc-fbb33c0c75c3,10,8CnCaM,2021-10-01,2021,10,Friday,3,10.5,
5061dab7-9f5c-45e5-83c5-a2df6ade16a7,10,LRN0uO,2021-10-01,2021,10,Friday,2,7.0,
260e8de2-2b2f-41f9-8b71-1ea075bf4a1d,10,QIb1Te,2021-10-01,2021,10,Friday,2,7.0,
2abb9db2-b7e5-4cf9-8df2-678070810d93,10,Xd4sZA,2021-10-01,2021,10,Friday,3,10.5,
07cbe79d-41e0-4b7f-973e-04f29ef5809b,10,HHY1ds,2021-10-01,2021,10,Friday,2,7.0,
b9f32147-abbe-4260-bf46-bc6ccd1eb497,10,K8gkI8,2021-10-01,2021,10,Friday,2,7.0,
4e940630-06f9-48e7-89d5-d2a4064103e0,10,AcIRu7,2021-10-01,2021,10,Friday,3,10.5,e1d6f081-f72d-41e0-8d05-47f6df72b6de
3917aa83-6407-4576-8f98-8d4c1511cb39,10,XkiZ9D,2021-10-01,2021,10,Friday,1,3.5,23e315e0-4a0c-4db3-a8ca-815b1c38abf3
a86573f2-5061-4d55-b8b8-c956e7235f85,10,LRN0uO,2021-10-01,2021,10,Friday,2,7.0,
831974a7-5d3b-4865-a790-de4cf6012e39,10,YnyFQq,2021-10-01,2021,10,Friday,2,7.0,68b6c205-1a23-49fa-a960-d1df67800f0a
2af68071-1ee8-41f4-ac81-61c4d84ef25a,10,fvBBXY,2021-10-01,2021,10,Friday,2,7.0,
3deafc36-c9c3-439a-81b2-4cb2f61b4953,10,g0RPTY,2021-10-01,2021,10,Friday,3,10.5,
e5744638-c736-4d6a-a69c-debe8784d5b3,10,K8gkI8,2021-10-01,2021,10,Friday,2,7.0,
5a716825-54d4-4eef-8aef-b58f757e89d5,10,TwErrn,2021-10-01,2021,10,Friday,2,7.0,
2c8a9c59-5c6b-4933-bf0e-e39112b03f27,10,g0RPTY,2021-10-01,2021,10,Friday,3,10.5,
a004fb6d-7d0f-49ae-8b2d-d239e12ef5e1,10,8CnCaM,2021-10-01,2021,10,Friday,1,3.5,3b8d6dd7-132d-4457-acc2-277888d24021
29f70187-9f0e-4931-b59e-e91a88f3f199,10,K8gkI8,2021-10-01,2021,10,Friday,2,7.0,3ee4b12b-d7b4-4a47-858f-860fa3a302ed
49e44dd6-010e-4b66-80e5-8da905924c3e,10,YnyFQq,2021-10-01,2021,10,Friday,3,10.5,
a3246e5e-ebc5-4288-acc8-11a52f572359,10,8CnCaM,2021-10-01,2021,10,Friday,1,3.5,
ac658e0b-8ad6-4e15-bedb-0b9384dedd04,10,AcIRu7,2021-10-01,2021,10,Friday,2,7.0,
a2970b10-e33a-4142-bf3a-e0afd9d7123f,10,iYvFyn,2021-10-01,2021,10,Friday,3,10.5,
80be4db6-1519-40dd-99d1-bd91d90c776f,10,TwErrn,2021-10-01,2021,10,Friday,2,7.0,
a0ab37ab-e247-460d-a079-647caea1dffe,10,fvBBXY,2021-10-01,2021,10,Friday,1,3.5,
69e04bc7-b43c-4d31-8f69-4d21ff0460a0,10,TwErrn,2021-10-01,2021,10,Friday,1,3.5,
da224a73-a98d-487a-9633-6a0d16c34913,10,IWoDZ7,2021-10-01,2021,10,Friday,1,3.5,
cea2f1c9-3cb5-4819-98bc-b841c81acdca,10,iYvFyn,2021-10-01,2021,10,Friday,2,7.0,
fad6cedc-245a-4b48-85a8-74d50d22485a,10,1X3p2H,2021-10-01,2021,10,Friday,2,7.0,
fa8dbccf-7416-4c2a-8da3-907de06a9da3,10,RZZSxq,2021-10-01,2021,10,Friday,1,3.5,e0182375-f127-46d4-b152-07ffa4839271
78ff4eb0-6e98-4e07-a48f-89aeb51554f1,10,IWoDZ7,2021-10-01,2021,10,Friday,3,10.5,
8399ac0a-d737-44c5-bfeb-28c340b69f4a,10,pCjr1R,2021-10-01,2021,10,Friday,1,3.5,
50501582-ad88-4f03-9936-7ad5214a998a,10,HHY1ds,2021-10-01,2021,10,Friday,2,7.0,
ae2eabd4-5c10-4853-b052-bbf033cfd405,10,YnyFQq,2021-10-01,2021,10,Friday,1,3.5,
597ff2af-70da-48c8-b728-a7643f24b856,10,QIb1Te,2021-10-01,2021,10,Friday,1,3.5,
11a8a1fd-b1ac-4122-a721-0f3dfdb93b2f,10,8CnCaM,2021-10-01,2021,10,Friday,3,10.5,48cabfc7-384a-4e63-965c-31995d58be55
ea731b36-1908-479a-b69a-bda0d204a688,10,pCjr1R,2021-10-01,2021,10,Friday,2,7.0,1b0a0912-1a4a-45a0-8fa2-78933c49a7a4
8ac68f16-27d7-45b3-bb50-7c138ba5b1ce,10,TwErrn,2021-10-01,2021,10,Friday,3,10.5,
ebfd7414-2488-40a9-96e7-aaafe5ad47f0,10,pCjr1R,2021-10-01,2021,10,Friday,3,10.5,
7b77340c-9346-4090-8152-f0bdebbea5cf,10,LRN0uO,2021-10-01,2021,10,Friday,2,7.0,4a7bf947-f675-4f67-a4f7-da66b1a32be1
4a4df369-d863-47d1-8eb9-22b5450e4eca,10,AcIRu7,2021-10-01,2021,10,Friday,2,7.0,
ad440a1e-f271-4b2d-9293-029a34b25cf4,10,XkiZ9D,2021-10-01,2021,10,Friday,1,3.5,dcdb286e-dce5-4c89-abdb-feb3d66e7bc9
5a0a7885-aa92-42fe-9cf0-1481bb9ef383,10,iYvFyn,2021-10-01,2021,10,Friday,2,7.0,
e383629f-3d1f-447c-8409-89af5f6ec5f8,10,K8gkI8,2021-10-01,2021,10,Friday,2,7.0,8b168093-a508-407e-96b1-5fe3ae301949
fb966b0e-15c6-461e-9fd6-2a42c566dd18,10,g0RPTY,2021-10-01,2021,10,Friday,2,7.0,
488a375d-1732-4db4-b583-4570dcd4ab0b,10,QIb1Te,2021-10-01,2021,10,Friday,2,7.0,
cd092e94-a1bd-465f-a239-0e3a729db787,10,iYvFyn,2021-10-01,2021,10,Friday,2,7.0,c1cb0c6b-22eb-4a15-9665-76710970df1a
4b801b24-3938-477b-8171-da7824ace6a4,10,Xd4sZA,2021-10-01,2021,10,Friday,1,3.5,
7c941760-dc87-4f46-9530-985095e41208,10,TwErrn,2021-10-01,2021,10,Friday,1,3.5,
3ac70eda-ebb4-48f4-bf25-72a9621a9c95,10,AcIRu7,2021-10-01,2021,10,Friday,3,10.5,
d5428777-e202-4865-9b0d-65f7f623965b,10,9FFwEf,2021-10-01,2021,10,Friday,1,3.5,c2a9d258-5877-405e-8781-35fc5a2abeab
66a90dd2-1c77-45dc-977c-49c1e9967f3b,10,iYvFyn,2021-10-01,2021,10,Friday,3,10.5,e93486f6-eb6e-4dcf-925f-1195070a4bdd
362d9f5e-9256-4c39-ac56-0c97773b1608,10,LRN0uO,2021-10-01,2021,10,Friday,1,3.5,
c5992bc6-1b62-423f-a6df-f7cbefe982db,10,iYvFyn,2021-10-01,2021,10,Friday,2,7.0,
42b2ad04-0f89-4a6c-9403-5c66926a2b30,10,1X3p2H,2021-10-01,2021,10,Friday,1,3.5,2a743fc8-b7e6-47e3-b5a3-b8ab806527d8
d9efe831-666c-4241-b66b-f7f89d7e7a01,10,K8gkI8,2021-10-01,2021,10,Friday,3,10.5,
a7fdb469-c99c-4947-bcfe-895890d6dbcd,10,9FFwEf,2021-10-01,2021,10,Friday,3,10.5,
6d49b560-bec6-4b2d-971b-afb818f6b28d,10,1X3p2H,2021-10-01,2021,10,Friday,2,7.0,
be149b4b-4b93-47a7-a571-5e9a2cdfda4f,10,XkiZ9D,2021-10-01,2021,10,Friday,2,7.0,7ccbf551-da7e-4502-ad43-7b191501f71e
12eefe19-233d-416f-ab10-881d9db6d6c9,10,g0RPTY,2021-10-01,2021,10,Friday,1,3.5,091fa45d-62fa-4533-9fc2-a2ca35a8db2a
4fb948f2-acb8-4f28-83f5-fa77288b96d2,10,QIb1Te,2021-10-01,2021,10,Friday,2,7.0,
46b8ca32-400c-4bd3-acf1-a8426cbb3aaa,10,1X3p2H,2021-10-01,2021,10,Friday,2,7.0,9c245285-3f6b-4b78-aed4-d683cd42d0a7
665f39d4-e804-4e6c-9b21-6fec62051fc1,10,9FFwEf,2021-10-01,2021,10,Friday,2,7.0,
2e9cdc83-689c-4277-8e2a-4f8f10bebfcb,10,Xd4sZA,2021-10-01,2021,10,Friday,2,7.0,
189a3648-67f3-48b5-aba0-304b3f987b35,10,J4fMRf,2021-10-01,2021,10,Friday,1,3.5,
3598b110-4ac3-4b38-b7f7-80649c7c39b2,10,AcIRu7,2021-10-01,2021,10,Friday,3,10.5,
81e57ea2-ba76-4816-955d-d1bcf2a7c873,10,pCjr1R,2021-10-01,2021,10,Friday,1,3.5,511ed47d-4be3-4a52-b7e5-49c7703a7006
754b9037-038a-4745-8135-6a47c7888330,10,8CnCaM,2021-10-01,2021,10,Friday,2,7.0,e7d9c1e6-2d06-4f07-938c-6977397f3e26
5447ebb4-29b6-4318-906a-6ec8ee78b3e8,10,V9hDyY,2021-10-01,2021,10,Friday,2,7.0,
bd6d5fca-9f29-4dbd-9032-4eb26503d18a,10,HHY1ds,2021-10-01,2021,10,Friday,1,3.5,
4fb840d4-8bb9-4708-9ce9-f41a58345c69,10,YnyFQq,2021-10-01,2021,10,Friday,3,10.5,b933102f-bdfd-4c0f-95b8-42baa1d289a2
78f05866-c55a-4157-baf7-30a05227c263,10,RZZSxq,2021-10-01,2021,10,Friday,3,10.5,
d4322392-1f5e-4d72-b2ae-b6d2c8faf915,10,LRN0uO,2021-10-01,2021,10,Friday,1,3.5,2e7d4c34-ac47-495e-9466-00813888a037
8bf5f394-d2a1-48a4-8071-f18809dbffc4,10,fvBBXY,2021-10-01,2021,10,Friday,2,7.0,
7754d937-aed6-4123-9dc3-a9a4fdf826dc,10,pCjr1R,2021-10-01,2021,10,Friday,2,7.0,
9dbbd61f-0be3-44ee-aa42-b5a46ea8f9b8,10,XkiZ9D,2021-10-01,2021,10,Friday,2,7.0,
00fbac6b-273c-48c1-af77-13a47f791c65,10,LRN0uO,2021-10-01,2021,10,Friday,2,7.0,32ad9ccc-601f-45a6-bfaf-47ca2008fd7f
26b2be41-72a1-4d8f-a127-a60d30276ac1,10,V9hDyY,2021-10-01,2021,10,Friday,2,7.0,
0a106c94-9785-4e99-b3d7-76d61b9a0f27,10,iYvFyn,2021-10-01,2021,10,Friday,2,7.0,c2a9d258-5877-405e-8781-35fc5a2abeab
b2bf56a9-0c60-4f9e-9a60-f8e21b7c49e3,10,9FFwEf,2021-10-01,2021,10,Friday,3,10.5,b838de81-e5d5-4653-a383-8d64b9a8914e
b980fd63-80af-4f33-accc-c150530ee689,10,V9hDyY,2021-10-01,2021,10,Friday,2,7.0,
4e120ef8-9ce9-4a9f-af5c-b1a6bfbbcb8a,10,QIb1Te,2021-10-01,2021,10,Friday,1,3.5,955d03c6-b9d6-4aae-acb4-8a36f781e1da
22ec707a-54c3-4de8-9948-cac5dab70502,10,8CnCaM,2021-10-01,2021,10,Friday,2,7.0,59070c57-269e-4e3f-b42c-fcc046c6a6bf
56e9e891-5f51-4cef-b480-faa19d05cfea,10,RZZSxq,2021-10-01,2021,10,Friday,2,7.0,8273b0f0-7a32-4583-8c5d-8a37290787dd
a41bc4fd-3785-4632-aa8e-f6bce6ccf2ba,10,J4fMRf,2021-10-01,2021,10,Friday,1,3.5,
fec60097-e062-4486-a468-fca344962bee,10,YnyFQq,2021-10-01,2021,10,Friday,2,7.0,
327259a0-cd06-4c17-9cf5-cdf2c5fa1b15,10,1X3p2H,2021-10-01,2021,10,Friday,2,7.0,
5bab97ad-2213-44e3-8a4d-82f854498a5c,10,K8gkI8,2021-10-01,2021,10,Friday,2,7.0,8383619b-3bdb-48df-86e0-b47c5979f229
4482eaa7-ffdf-4e36-b626-13fdf6a9cf32,10,K8gkI8,2021-10-01,2021,10,Friday,2,7.0,
6891a591-e300-442c-a157-088b951ffb57,10,HHY1ds,2021-10-01,2021,10,Friday,2,7.0,c2a9d258-5877-405e-8781-35fc5a2abeab
6e466ac2-34f3-43fe-be88-d7384ef829bd,10,J4fMRf,2021-10-01,2021,10,Friday,3,10.5,8185202b-4706-452d-a20e-8f44bc4804d4
f7145866-3c70-43f0-bb30-9fbd08d3a6ca,10,V9hDyY,2021-10-01,2021,10,Friday,2,7.0,
fc60ba3c-7a3a-46c8-87c6-10f414d678c8,10,HHY1ds,2021-10-01,2021,10,Friday,2,7.0,
3c303b5b-f632-4af8-92c1-81cf283e7e40,10,V9hDyY,2021-10-01,2021,10,Friday,2,7.0,
c8dca233-1cf3-43d9-83b1-6991e1096615,10,Xd4sZA,2021-10-01,2021,10,Friday,2,7.0,
a58a276e-d909-44fb-9ce0-00f020babfcd,10,pCjr1R,2021-10-01,2021,10,Friday,2,7.0,59070c57-269e-4e3f-b42c-fcc046c6a6bf
84aa0e7e-187e-44c7-9b52-037504150b28,10,QIb1Te,2021-10-01,2021,10,Friday,1,3.5,a7fabe96-a2cb-48e7-b004-89ea784688ab
76d0f809-59de-4256-8dfd-dc2b9b662057,10,J4fMRf,2021-10-01,2021,10,Friday,3,10.5,
3a3e4b07-eb8a-458e-856c-520626d8b06d,10,pCjr1R,2021-10-01,2021,10,Friday,2,7.0,
b461b650-4db7-4bf5-8925-b45d9f3b300d,10,8CnCaM,2021-10-01,2021,10,Friday,3,10.5,9a17775c-9dd1-40b7-8f04-8a4703494fee
9dc53602-b0d4-4f66-93e8-535a603a60c1,10,AcIRu7,2021-10-01,2021,10,Friday,1,3.5,097df1c8-9bca-4004-aeb6-cff30894909e
85f47bff-8786-44c5-ab08-a68f85648c93,10,pCjr1R,2021-10-01,2021,10,Friday,2,7.0,ea149788-2f86-4bd9-8df8-8f1e65a5237b
6d5e6f76-8086-467f-8adf-fada5aa7b00e,10,TwErrn,2021-10-01,2021,10,Friday,2,7.0,8275b9f3-1623-43b8-b2f3-c7d7128df5eb
38f7ec54-9a36-4938-b722-f5c5dd1733fd,10,fvBBXY,2021-10-01,2021,10,Friday,3,10.5,
e9bec1e3-4904-4df5-b9ae-55cc4c8b8f45,10,J4fMRf,2021-10-01,2021,10,Friday,1,3.5,
beccbe59-0330-442f-a1d2-6d6995bf66f2,10,YnyFQq,2021-10-01,2021,10,Friday,2,7.0,c59b5768-66d9-477c-aa15-6d68441a2420
04e1548a-04a7-45d6-a715-365b4cf13ef7,10,IWoDZ7,2021-10-01,2021,10,Friday,3,10.5,
89bedf4f-3bc3-4156-b55a-2c7a44be7f47,10,J4fMRf,2021-10-01,2021,10,Friday,2,7.0,
c9468f74-753d-475f-9eeb-34c691da4bce,10,AcIRu7,2021-10-01,2021,10,Friday,2,7.0,3b228ec6-bc20-4b49-8074-85dd05cec9d4
bb86d484-e43c-4d28-887c-e37b99dec4b2,10,XkiZ9D,2021-10-01,2021,10,Friday,1,3.5,
dab8a278-ea2a-416f-b274-f7bda291e340,10,AcIRu7,2021-10-01,2021,10,Friday,3,10.5,
eeee2898-5c97-4722-8c70-4d0e173f5523,10,XkiZ9D,2021-10-01,2021,10,Friday,3,10.5,
98ab0e9c-5280-4177-8bc4-4c100d630ff6,10,HHY1ds,2021-10-01,2021,10,Friday,3,10.5,
aad8964f-1311-4507-b928-9f5bfc44283f,10,AcIRu7,2021-10-01,2021,10,Friday,1,3.5,2df4b7df-3344-4e69-83ab-33aabb8b6131
1d679918-32a5-4b62-a525-330ce6dbf773,10,8CnCaM,2021-10-01,2021,10,Friday,2,7.0,
7b1682cf-6d75-4039-a018-7011b3f4c505,10,iYvFyn,2021-10-01,2021,10,Friday,2,7.0,091fa45d-62fa-4533-9fc2-a2ca35a8db2a
ee0bd1a3-c2de-4165-ac93-844314c49a50,10,1X3p2H,2021-10-01,2021,10,Friday,2,7.0,587f8f67-e282-4753-9f22-fc4e9ecd7990
d28397f1-1d48-40d1-a1ee-e507d2cb01ae,10,TwErrn,2021-10-01,2021,10,Friday,3,10.5,
86564892-6bcd-48e5-96b8-767b96ef3c11,10,TwErrn,2021-10-01,2021,10,Friday,1,3.5,
54583551-cb71-4654-9994-94d26b8088f7,10,Xd4sZA,2021-10-01,2021,10,Friday,2,7.0,f79bfce9-1290-4719-b9e9-508a3d47d1ed
fd596052-fb58-44ff-a1f9-5be92d570be5,10,IWoDZ7,2021-10-01,2021,10,Friday,2,7.0,
c44613f6-7124-4b0a-85fd-caf03c800616,10,K8gkI8,2021-10-01,2021,10,Friday,1,3.5,
d3f976dd-a7c4-49d6-9dc8-a17eb64e839b,10,YnyFQq,2021-10-01,2021,10,Friday,3,10.5,
58135b34-5332-49be-96b2-9381a86a66de,10,XkiZ9D,2021-10-01,2021,10,Friday,3,10.5,ed820c9a-947d-4c0a-b9d7-931dbf7e6363
8225f8df-be60-4df7-9908-ac33db856682,10,YnyFQq,2021-10-01,2021,10,Friday,3,10.5,2054d4a3-3b6d-4f49-9ad6-ecd01395a00b
4a83875d-a35f-42bd-bca6-4ff0c6ee97d8,10,fvBBXY,2021-10-01,2021,10,Friday,2,7.0,7341c94d-ab5c-4974-b41c-062cf1da0647
1ec234c4-1db8-462c-947f-c56896d56a24,10,J4fMRf,2021-10-01,2021,10,Friday,1,3.5,
1e880ab2-6b70-4dbc-a741-0072126ed36b,10,LRN0uO,2021-10-01,2021,10,Friday,1,3.5,93ddf9fc-121e-4d09-8584-34fa47d7e25f
d65a214e-2d9a-46be-83a9-e5ffe459546f,10,fvBBXY,2021-10-01,2021,10,Friday,3,10.5,dcdb286e-dce5-4c89-abdb-feb3d66e7bc9
41a0fe18-ca77-4309-8ffb-1afedce1a415,10,1X3p2H,2021-10-01,2021,10,Friday,2,7.0,
9dfbba7b-fb67-46bb-896d-3516f446d733,10,HHY1ds,2021-10-01,2021,10,Friday,3,10.5,
321d7e3b-53bf-4dd7-90dd-fa3fce0634ca,10,g0RPTY,2021-10-01,2021,10,Friday,1,3.5,
f3adca5c-3e26-489a-b758-8e8d7a4165ec,10,9FFwEf,2021-10-01,2021,10,Friday,1,3.5,
0d5128c6-0068-4f06-9e6a-b5cd78588aae,10,iYvFyn,2021-10-01,2021,10,Friday,1,3.5,
608d79c4-19a8-4abe-a35f-9523cd11e51c,10,Xd4sZA,2021-10-01,2021,10,Friday,2,7.0,
72b4f158-58c1-4886-974e-1cd7379ef7cd,10,1X3p2H,2021-10-01,2021,10,Friday,2,7.0,c1cb0c6b-22eb-4a15-9665-76710970df1a
c97e557c-2230-435a-8523-567b833c62cd,10,J4fMRf,2021-10-01,2021,10,Friday,3,10.5,
7eb6c88e-90f5-4f05-beca-0640463406cb,10,J4fMRf,2021-10-01,2021,10,Friday,1,3.5,
5d1a9b61-27e4-4067-9d49-f035000d8bb4,10,J4fMRf,2021-10-01,2021,10,Friday,3,10.5,
4ec06ef2-dd9a-4edc-ab59-760efec0528a,10,K8gkI8,2021-10-01,2021,10,Friday,1,3.5,
70192120-414b-4069-85c6-52b00d6841c5,10,V9hDyY,2021-10-01,2021,10,Friday,2,7.0,
34a61fbd-9c3b-494e-a434-e4501d6a00cf,10,iYvFyn,2021-10-01,2021,10,Friday,3,10.5,ef5b667b-f24f-418f-939e-2b18ac75abdc
40d5c60d-4883-4cc5-9afa-0790c74bf48d,10,g0RPTY,2021-10-01,2021,10,Friday,3,10.5,62a533f6-6bc0-456a-b021-f353603edde6
51e6d0b7-11ff-4da0-8fad-24cde9ec835b,10,HHY1ds,2021-10-01,2021,10,Friday,2,7.0,3ad9afcd-1507-4e4b-88cb-8d5e4ec8bdfc
f9336e56-13aa-4d32-aacc-ebcaeaf22e49,10,pCjr1R,2021-10-01,2021,10,Friday,2,7.0,
41506e5d-0cb1-4294-aa7b-03cade35baca,10,Xd4sZA,2021-10-01,2021,10,Friday,1,3.5,a7f14513-0cf4-4ab9-84ac-81ba93548782
75e60869-2f98-4042-96c2-d34603c088df,10,HHY1ds,2021-10-01,2021,10,Friday,2,7.0,
beafac2e-fb3b-4b9a-99ea-20b27cd6e8c3,10,Xd4sZA,2021-10-01,2021,10,Friday,2,7.0,6416e346-698c-4251-8c25-4585f5053c7b
cf902b70-6cdb-4acb-9dcf-ed7a77d08a12,10,RZZSxq,2021-10-01,2021,10,Friday,2,7.0,
95c36dd4-e14b-42d6-bd93-d0520214bde9,10,YnyFQq,2021-10-01,2021,10,Friday,2,7.0,bb0cf9e0-c317-4001-b76e-47d525b74100
6ce9e39c-6557-42c2-9c90-72e11fbb93c8,10,pCjr1R,2021-10-01,2021,10,Friday,3,10.5,
3748ec7f-031f-428a-818d-5c57795a0d24,10,9FFwEf,2021-10-01,2021,10,Friday,1,3.5,
e3a53923-b039-4dbc-a86a-9fd14a47bdb7,10,YnyFQq,2021-10-01,2021,10,Friday,2,7.0,
1bce808e-9bcd-46da-bc88-2bbbc97b4c2e,10,IWoDZ7,2021-10-01,2021,10,Friday,1,3.5,b103d647-4ca5-451f-b87f-7bab4a832756
24cafbea-c492-48a4-96ec-1e11b342cd68,10,J4fMRf,2021-10-01,2021,10,Friday,1,3.5,
63aa1f10-ba33-463d-853e-25cc8d922bb9,10,g0RPTY,2021-10-01,2021,10,Friday,1,3.5,
1bf17d36-6612-4698-972f-333830246ee2,10,YnyFQq,2021-10-01,2021,10,Friday,2,7.0,
0dd6bd38-9df9-4803-b89d-52dc0815cf1b,10,IWoDZ7,2021-10-01,2021,10,Friday,2,7.0,
24039c92-a3a8-4f7e-bd7b-cdf6b1a33902,10,XkiZ9D,2021-10-01,2021,10,Friday,2,7.0,
ee83c92a-9550-4137-8a2a-092fa15e89a2,10,8CnCaM,2021-10-01,2021,10,Friday,3,10.5,61d0c3fc-28ce-49a7-acca-d6ee69254fb7
d79604a5-1912-4bb1-a64e-4b36b425bd26,10,AcIRu7,2021-10-01,2021,10,Friday,2,7.0,
8ee96399-a6f5-4069-bb5d-3f877dbcdbbc,10,K8gkI8,2021-10-01,2021,10,Friday,3,10.5,
547ca229-8aef-49f8-aaf8-807b7f4001a7,10,8CnCaM,2021-10-01,2021,10,Friday,3,10.5,
0cd7e8b4-2703-46b8-95d1-94605246225a,10,RZZSxq,2021-10-01,2021,10,Friday,2,7.0,
9e098a3b-252d-4cff-a5f8-9bddcff0a9dc,10,XkiZ9D,2021-10-01,2021,10,Friday,1,3.5,
1a350dbb-5420-48f5-a657-ff0baf8ca19b,10,HHY1ds,2021-10-01,2021,10,Friday,3,10.5,
9ece8313-a994-4382-8088-775b32a9b4d5,10,XkiZ9D,2021-10-01,2021,10,Friday,2,7.0,
1bd73825-2578-4239-a2c1-72913cf2c1bb,10,IWoDZ7,2021-10-01,2021,10,Friday,2,7.0,1bf55ce9-06db-483e-b62f-1b3ac4053fc2
92f610f9-9039-4871-be3a-e5eec4ee0ab3,10,XkiZ9D,2021-10-01,2021,10,Friday,1,3.5,5b131659-3019-4235-82e0-98adbc84a35c
acaa5b95-d455-4995-81fc-027efc83a211,10,J4fMRf,2021-10-01,2021,10,Friday,2,7.0,
b0243204-2bcc-486a-b284-4d4369e7f2c1,10,QIb1Te,2021-10-01,2021,10,Friday,2,7.0,
84fe8740-74bd-4278-86c3-fcea6b35b113,10,g0RPTY,2021-10-01,2021,10,Friday,1,3.5,
7ece3ad0-66ab-4eb7-b672-1ee803aff960,10,AcIRu7,2021-10-01,2021,10,Friday,2,7.0,
2786d52e-60d4-41c5-bffd-c3878eb17700,10,AcIRu7,2021-10-01,2021,10,Friday,2,7.0,
d7545229-f86f-4d9c-82e7-98e8e213aea6,10,K8gkI8,2021-10-01,2021,10,Friday,2,7.0,
5bdd241c-0204-4db0-ae6c-b9dd4a690e12,10,RZZSxq,2021-10-01,2021,10,Friday,2,7.0,
6eaf2789-f47a-4383-9dd2-26a115eb8c53,10,J4fMRf,2021-10-01,2021,10,Friday,2,7.0,0fbcb773-42cb-475d-963c-41ef5eeecd36
83ddc0dd-14a3-4126-ae56-af85ed14fdd2,10,8CnCaM,2021-10-01,2021,10,Friday,3,10.5,
b664e382-426b-4baa-a7c9-2f19c0184f8b,10,g0RPTY,2021-10-01,2021,10,Friday,2,7.0,
0e3ca8cf-86b5-47ce-8cbc-7f919f957e66,10,1X3p2H,2021-10-01,2021,10,Friday,2,7.0,2e41a9a8-d523-470f-ac7f-15b32ab7644b
0357356c-f155-48db-8c90-21735e67b7d6,10,AcIRu7,2021-10-01,2021,10,Friday,3,10.5,
