TransactionId,Store,SKU,Date,Year,Month,WeekDay,Qty,TotalRev,customer_loyalty_id
b703802c-4072-480e-aebd-e28ccdd5eba7,10,TwErrn,2021-08-01,2021,8,Sunday,2,7.0,
63659e32-4e65-468d-b0e9-e82e855d3b0d,10,QIb1Te,2021-08-01,2021,8,Sunday,2,7.0,
3ac88f5c-adc6-4e0f-8aca-f45a3efdb23d,10,9FFwEf,2021-08-01,2021,8,Sunday,2,7.0,
43d2418d-0598-4ac3-8dad-424830dd9adb,10,RZZSxq,2021-08-01,2021,8,Sunday,2,7.0,
7a08a0b0-18c3-489a-b0d1-48df57d68bbe,10,XkiZ9D,2021-08-01,2021,8,Sunday,2,7.0,
80a3b3c3-ef97-4607-979d-8068cccc0b10,10,g0RPTY,2021-08-01,2021,8,Sunday,2,7.0,
345be3fb-769d-43a5-8114-11182b5237e5,10,TwErrn,2021-08-01,2021,8,Sunday,2,7.0,6d695221-8bcc-4965-8172-8b4b283b54b5
14ccb275-da48-4db8-aef4-4e5ff36b9eda,10,RZZSxq,2021-08-01,2021,8,Sunday,1,3.5,
29429eae-8c23-410f-b70d-6eab8e1cd36e,10,HHY1ds,2021-08-01,2021,8,Sunday,2,7.0,
d8f90a64-f80a-4bcf-901a-c4522512115a,10,TwErrn,2021-08-01,2021,8,Sunday,2,7.0,
ccb63b13-e4c2-4fb0-a399-02f4849407ab,10,IWoDZ7,2021-08-01,2021,8,Sunday,2,7.0,32c77228-8890-42e9-9c1c-ff9dbdbe0572
b8940c74-e1fb-4910-ba7d-1f6a3e7708c3,10,pCjr1R,2021-08-01,2021,8,Sunday,3,10.5,
50ef48e2-279a-40ec-847b-640e35963401,10,1X3p2H,2021-08-01,2021,8,Sunday,2,7.0,
5af7f628-ce24-48bb-8def-f15e9d383f51,10,IWoDZ7,2021-08-01,2021,8,Sunday,2,7.0,
09689016-b79b-405f-a156-3e0eae2cf40c,10,XkiZ9D,2021-08-01,2021,8,Sunday,2,7.0,d288b0c7-040d-49dd-816e-2d8d1cca429a
9471127d-f0db-402e-9b95-68b1f9671552,10,HHY1ds,2021-08-01,2021,8,Sunday,2,7.0,
75b29b35-8d7c-4f36-8f24-8705a61b4594,10,AcIRu7,2021-08-01,2021,8,Sunday,2,7.0,105a8dbd-e318-4fdc-bac2-342b4e296d81
b1774aad-462d-4784-b2a3-0159a7760fb6,10,9FFwEf,2021-08-01,2021,8,Sunday,2,7.0,
f268e220-08fb-4821-8708-c8d205cf6610,10,J4fMRf,2021-08-01,2021,8,Sunday,2,7.0,61d0c3fc-28ce-49a7-acca-d6ee69254fb7
e41775ec-768e-45f9-b238-d7597352ce3c,10,K8gkI8,2021-08-01,2021,8,Sunday,2,7.0,a77bb9ae-7872-4f37-bfaf-4a257aa72639
c5ce5032-cb6a-4a16-a786-a9b4587e6e37,10,iYvFyn,2021-08-01,2021,8,Sunday,2,7.0,
ed1cdaa6-f274-4f44-a03b-5a8a0e676c43,10,IWoDZ7,2021-08-01,2021,8,Sunday,1,3.5,
51049299-291f-46d6-97ce-4bbbca137337,10,pCjr1R,2021-08-01,2021,8,Sunday,2,7.0,
26d54246-5b97-4a7a-ae87-24c15fc0a16c,10,8CnCaM,2021-08-01,2021,8,Sunday,3,10.5,
9e8d26dc-ba91-44dd-84d9-f921f4cedfd8,10,1X3p2H,2021-08-01,2021,8,Sunday,2,7.0,2e7d4c34-ac47-495e-9466-00813888a037
18e1af39-f2bf-4fac-91ee-232a2e722bc0,10,TwErrn,2021-08-01,2021,8,Sunday,3,10.5,
3c319600-764f-452a-9077-26cc91fabf3a,10,TwErrn,2021-08-01,2021,8,Sunday,1,3.5,
04881c0d-91e0-4049-8e31-c2acf0182efd,10,RZZSxq,2021-08-01,2021,8,Sunday,2,7.0,
ea2878de-79e3-4854-95e6-997db316dca3,10,iYvFyn,2021-08-01,2021,8,Sunday,3,10.5,
a57cf7cf-f3bc-41cd-a745-979def2189a8,10,V9hDyY,2021-08-01,2021,8,Sunday,2,7.0,
136a52e6-b216-4855-9304-9ba12a18ed1a,10,9FFwEf,2021-08-01,2021,8,Sunday,3,10.5,
99e5ef31-8110-40f2-b9fd-03a347d13dac,10,QIb1Te,2021-08-01,2021,8,Sunday,1,3.5,e10aefa8-33b0-47a0-9bf7-f3a95113eac0
69dfbcc4-ccd6-4906-8e3e-361daf615d77,10,QIb1Te,2021-08-01,2021,8,Sunday,3,10.5,
3d254d37-07d4-4361-b640-e8903eac986c,10,AcIRu7,2021-08-01,2021,8,Sunday,3,10.5,7ccbf551-da7e-4502-ad43-7b191501f71e
e573d915-c071-4235-9a5e-abfd8f4e15e3,10,pCjr1R,2021-08-01,2021,8,Sunday,2,7.0,
943583bf-4c13-410a-af1a-656c138b964f,10,g0RPTY,2021-08-01,2021,8,Sunday,2,7.0,
36feedcf-ea18-41c2-b288-14f7de7e0235,10,9FFwEf,2021-08-01,2021,8,Sunday,2,7.0,
d5e548f8-f7b6-4a54-83f7-c78a0bebbebd,10,fvBBXY,2021-08-01,2021,8,Sunday,3,10.5,
351bbcd7-f8a5-4393-a2ab-570b757b7a8c,10,RZZSxq,2021-08-01,2021,8,Sunday,3,10.5,
38f5fbdd-aa00-45e9-9e4e-722012466d3d,10,AcIRu7,2021-08-01,2021,8,Sunday,3,10.5,
f340c5bf-2373-42c2-8f8f-a0b120d39db5,10,Xd4sZA,2021-08-01,2021,8,Sunday,1,3.5,
f57f126b-e65e-45ce-bf4c-e0e2d63094de,10,g0RPTY,2021-08-01,2021,8,Sunday,3,10.5,78079efc-e49c-4037-abea-abb0308b295e
2f1f62a8-60d8-4e11-9acf-06bffcdc9403,10,fvBBXY,2021-08-01,2021,8,Sunday,3,10.5,2a8e2593-9807-4efd-aa44-36e627f35376
8c90753e-c9dd-4312-ba74-59be13143cff,10,g0RPTY,2021-08-01,2021,8,Sunday,2,7.0,
ca90e1f6-8414-4049-a668-f264d5617e9c,10,8CnCaM,2021-08-01,2021,8,Sunday,1,3.5,2115c4c9-6cbe-4fca-8af6-1e913cc00ffc
ff0d5167-9e8f-40e5-8342-e83d52d3b005,10,1X3p2H,2021-08-01,2021,8,Sunday,1,3.5,
eb387b9f-3419-4cf1-b1df-719b9367ea7c,10,IWoDZ7,2021-08-01,2021,8,Sunday,1,3.5,
c30672c4-982e-41c8-8d4c-4a35068af37a,10,RZZSxq,2021-08-01,2021,8,Sunday,2,7.0,62a533f6-6bc0-456a-b021-f353603edde6
7219e2e7-46e2-46d6-9882-688cec19597f,10,9FFwEf,2021-08-01,2021,8,Sunday,2,7.0,
84f6aab1-95ef-4c04-8b68-bc9a7800f40f,10,LRN0uO,2021-08-01,2021,8,Sunday,1,3.5,
f45b3e41-7135-402e-b919-aa4d97367eed,10,K8gkI8,2021-08-01,2021,8,Sunday,3,10.5,
8ebc02e6-7313-4071-8bc4-93927b4ba2ca,10,AcIRu7,2021-08-01,2021,8,Sunday,2,7.0,
498c45f5-89dc-4ecf-acc5-f202a5624738,10,TwErrn,2021-08-01,2021,8,Sunday,2,7.0,
e8db0d69-cb3a-48d3-93c9-eaaf1d75fff7,10,fvBBXY,2021-08-01,2021,8,Sunday,3,10.5,5e1d69cf-4548-4c11-a711-d751fad6a8e8
636c163e-8050-42c5-8d6e-21dc78e43692,10,8CnCaM,2021-08-01,2021,8,Sunday,3,10.5,
c510282d-2c3f-4c64-8f87-fdef5419cc41,10,1X3p2H,2021-08-01,2021,8,Sunday,1,3.5,
7fc7494d-d4e5-4235-a6ef-61cd73ffd264,10,V9hDyY,2021-08-01,2021,8,Sunday,2,7.0,
1c674709-fe28-4492-8b9c-167a52bad5a1,10,IWoDZ7,2021-08-01,2021,8,Sunday,3,10.5,
02788c9b-3940-40bf-b781-31d464d2be99,10,g0RPTY,2021-08-01,2021,8,Sunday,3,10.5,
db697e42-4457-457c-a8d5-9a33ea8b7462,10,LRN0uO,2021-08-01,2021,8,Sunday,3,10.5,
953f585d-46c8-4b6a-8a05-5eaead59e496,10,LRN0uO,2021-08-01,2021,8,Sunday,2,7.0,
0d453cc3-c45e-480f-a4f4-ac215a3043e9,10,K8gkI8,2021-08-01,2021,8,Sunday,2,7.0,
91f14ac8-5ced-4cc2-96aa-e93494499b61,10,g0RPTY,2021-08-01,2021,8,Sunday,2,7.0,7ff5b5dd-26fb-4f36-b734-caf92b4657fc
82a6628c-4f7c-4205-b67e-b527c11de034,10,QIb1Te,2021-08-01,2021,8,Sunday,3,10.5,
7716e094-0151-47e1-8876-322ea6372056,10,pCjr1R,2021-08-01,2021,8,Sunday,2,7.0,4ee6b65e-1a08-4a35-816b-6a81194fe810
168f3403-3e39-4fab-b0ec-c892035710a3,10,iYvFyn,2021-08-01,2021,8,Sunday,2,7.0,ed050506-c8b3-4107-b4f4-61c0cc28ff0d
12f40191-74b2-40cf-9fdf-44c8fd8fc7b2,10,8CnCaM,2021-08-01,2021,8,Sunday,2,7.0,5fa7bb53-d703-44d7-90ab-8b51f348afe7
cb1b912f-4d9d-4f6c-9bd5-f186030dc65a,10,V9hDyY,2021-08-01,2021,8,Sunday,1,3.5,e22cd5a7-c542-47c0-a422-e1f3868ad009
febf8471-8cb0-483f-a130-097f4ad8c384,10,IWoDZ7,2021-08-01,2021,8,Sunday,2,7.0,27cad89a-eb58-4065-a4d8-69cf833e313e
b0f68f74-b35c-4a81-a09e-ed80493d2410,10,J4fMRf,2021-08-01,2021,8,Sunday,2,7.0,
4d582f67-4fe2-48fd-92c2-1f78213c3cc5,10,K8gkI8,2021-08-01,2021,8,Sunday,2,7.0,640a94d3-49c8-46e8-b0ea-e4d5bdc00647
5ee2ceac-63c3-437a-93ab-df5e1c43ea0d,10,1X3p2H,2021-08-01,2021,8,Sunday,2,7.0,68b6c205-1a23-49fa-a960-d1df67800f0a
d2e33d5c-b59f-4196-8674-b8ed06d375ee,10,1X3p2H,2021-08-01,2021,8,Sunday,3,10.5,
22fb4e3d-1b68-4949-8c40-24fd7941eb7f,10,pCjr1R,2021-08-01,2021,8,Sunday,3,10.5,
6015be36-6059-4d5a-bb65-73ff426ac103,10,9FFwEf,2021-08-01,2021,8,Sunday,2,7.0,f19432c4-4df4-4e45-97d6-8fd7772aecee
730e1c2b-0e39-41f3-8cd3-0e2d254c307e,10,HHY1ds,2021-08-01,2021,8,Sunday,2,7.0,
9a571add-c4dd-4959-be81-e771b5a8b6b3,10,K8gkI8,2021-08-01,2021,8,Sunday,3,10.5,6bb8b6a7-9577-485d-bfc4-45a0b47945f4
2093b6a3-ae3e-4ba1-8866-616058e01ffc,10,V9hDyY,2021-08-01,2021,8,Sunday,2,7.0,1c99f61c-33d7-4035-b2e8-33bb13a9f458
8d9e9338-27ad-4bce-b9f5-a377ec16f3a2,10,RZZSxq,2021-08-01,2021,8,Sunday,3,10.5,
a85c1c3f-1a56-4b46-99c4-5ffab587f661,10,IWoDZ7,2021-08-01,2021,8,Sunday,3,10.5,
6684e699-bcd9-47eb-8be0-542a4d52288c,10,g0RPTY,2021-08-01,2021,8,Sunday,2,7.0,
2158b2d6-23f1-42c6-864c-fd7d40d86a8a,10,1X3p2H,2021-08-01,2021,8,Sunday,2,7.0,
0a0f10f6-b6b8-46d9-a375-3feb77ed4760,10,pCjr1R,2021-08-01,2021,8,Sunday,1,3.5,
4379f8d5-9ed3-4846-8aac-e6209cbc58a9,10,TwErrn,2021-08-01,2021,8,Sunday,2,7.0,
1fe724fd-177d-45a0-964c-31847da64a71,10,K8gkI8,2021-08-01,2021,8,Sunday,2,7.0,091fa45d-62fa-4533-9fc2-a2ca35a8db2a
d45a0048-43e1-400e-ba47-1b36448d8780,10,1X3p2H,2021-08-01,2021,8,Sunday,2,7.0,
b1762250-8adf-4954-8050-b6ea5b98c841,10,TwErrn,2021-08-01,2021,8,Sunday,2,7.0,
6b77fece-b2b7-43a7-adc2-c68f5a04894e,10,YnyFQq,2021-08-01,2021,8,Sunday,3,10.5,
659db581-5de2-416a-8987-29cf410937c0,10,1X3p2H,2021-08-01,2021,8,Sunday,2,7.0,
57a5d318-e90c-420c-ae7a-338c96880a09,10,XkiZ9D,2021-08-01,2021,8,Sunday,2,7.0,fa972560-0f76-4cef-8f02-6f370e7a9544
f92f2096-9b56-4d14-aa6e-b4103f501ea3,10,IWoDZ7,2021-08-01,2021,8,Sunday,3,10.5,
abf7ccaf-4876-4c79-89b1-f5cf11fe800c,10,9FFwEf,2021-08-01,2021,8,Sunday,1,3.5,058f1c4b-7fbe-479f-9e0c-932bb60c1108
9f1829fb-13af-4924-b812-b76198c95d8d,10,QIb1Te,2021-08-01,2021,8,Sunday,3,10.5,
3f284902-61c5-4e00-a6f5-572dc9e76b05,10,TwErrn,2021-08-01,2021,8,Sunday,1,3.5,
e5588023-1dfe-465d-8ba9-3b6ba90a757d,10,YnyFQq,2021-08-01,2021,8,Sunday,2,7.0,ed050506-c8b3-4107-b4f4-61c0cc28ff0d
122e77f4-2153-4b94-a4c9-f7b97a3a7ea1,10,iYvFyn,2021-08-01,2021,8,Sunday,1,3.5,b31a1b02-af7a-407b-93af-62fbf6bc9710
ae98dac2-e979-4d67-b0f5-e0fcd109c66c,10,fvBBXY,2021-08-01,2021,8,Sunday,2,7.0,
ee701f80-fb03-4950-8a36-3e17f120dc13,10,Xd4sZA,2021-08-01,2021,8,Sunday,1,3.5,
4558be15-2321-4509-9e3f-9d298768eb0e,10,QIb1Te,2021-08-01,2021,8,Sunday,3,10.5,
953840c2-b058-4ccd-8889-a1d9b0e756f5,10,Xd4sZA,2021-08-01,2021,8,Sunday,2,7.0,091fa45d-62fa-4533-9fc2-a2ca35a8db2a
b984811f-ac58-41a7-be88-3be1adf6c28f,10,RZZSxq,2021-08-01,2021,8,Sunday,1,3.5,
34694240-02ad-4b66-848e-cb25a5cda9b7,10,pCjr1R,2021-08-01,2021,8,Sunday,2,7.0,
e4888433-ec94-4b0f-b69c-efc6dd6d3f42,10,LRN0uO,2021-08-01,2021,8,Sunday,3,10.5,
d8981e54-240b-476e-a7af-e11bf4e92876,10,8CnCaM,2021-08-01,2021,8,Sunday,2,7.0,
54f50ba1-5d3a-402b-9615-8dce6a01e3a7,10,8CnCaM,2021-08-01,2021,8,Sunday,2,7.0,
1ef691d1-ed6d-4e15-85a1-911e634de52f,10,IWoDZ7,2021-08-01,2021,8,Sunday,2,7.0,
61b759bf-c4c4-4f89-98d5-bac68c462e0b,10,LRN0uO,2021-08-01,2021,8,Sunday,2,7.0,
4027aa34-9343-4585-97cd-bffe7ee45ef9,10,pCjr1R,2021-08-01,2021,8,Sunday,2,7.0,b838de81-e5d5-4653-a383-8d64b9a8914e
498d3065-627c-40e9-8e75-16ad7f37d102,10,TwErrn,2021-08-01,2021,8,Sunday,3,10.5,
8f44f770-dd09-436d-86ae-e98e253f8f1f,10,HHY1ds,2021-08-01,2021,8,Sunday,2,7.0,
2987851c-9462-4d50-b2c3-6bf6c3f40415,10,AcIRu7,2021-08-01,2021,8,Sunday,2,7.0,
b0151d98-87ea-4f25-a96d-5c542e912c47,10,TwErrn,2021-08-01,2021,8,Sunday,2,7.0,1ef4bfd8-5ce2-456f-b105-3053c33fa937
90a1bfc3-f384-4b4f-997c-bfbfb8e59562,10,XkiZ9D,2021-08-01,2021,8,Sunday,2,7.0,
c150448d-4821-41fd-91a5-7ac84bfe546f,10,K8gkI8,2021-08-01,2021,8,Sunday,2,7.0,
8e5f9a0e-6ddd-4025-9ffb-f4796475251e,10,iYvFyn,2021-08-01,2021,8,Sunday,3,10.5,
983761ec-7809-43f8-b40c-cf9a06d1b45e,10,K8gkI8,2021-08-01,2021,8,Sunday,1,3.5,585ae186-7664-4f6d-a1d8-621d0b33a57c
192395bb-5e50-4636-9fff-a6acfd8f5867,10,AcIRu7,2021-08-01,2021,8,Sunday,2,7.0,
7555e8dc-0c42-4ee9-a954-44167014c94d,10,LRN0uO,2021-08-01,2021,8,Sunday,3,10.5,
cfd8d555-f3e3-4a92-ae9a-fe555af33642,10,AcIRu7,2021-08-01,2021,8,Sunday,3,10.5,
3d7ee610-7492-49b7-a848-92baec1703bd,10,TwErrn,2021-08-01,2021,8,Sunday,3,10.5,
95bb9384-7635-4405-9ac5-8beb1aa65ce6,10,J4fMRf,2021-08-01,2021,8,Sunday,2,7.0,5df12d06-bb99-4df9-93bf-f627c9b36881
bd6fce3c-8f97-4eda-aa80-a80dfa69fad5,10,8CnCaM,2021-08-01,2021,8,Sunday,2,7.0,b5c697f9-d444-4553-ba0d-894c4a28e8f3
b6ffe5de-e074-4c2d-bd1c-9b0b991995dd,10,V9hDyY,2021-08-01,2021,8,Sunday,1,3.5,
579365c5-4037-495e-baff-226c89e06e4f,10,fvBBXY,2021-08-01,2021,8,Sunday,1,3.5,
34827007-8d66-4436-90a7-36394fa05f4d,10,TwErrn,2021-08-01,2021,8,Sunday,3,10.5,
075bb7f7-ab84-4657-9126-b41c03aaba32,10,8CnCaM,2021-08-01,2021,8,Sunday,2,7.0,
ebd09c59-a348-44bc-b2b1-1c8e6788782a,10,YnyFQq,2021-08-01,2021,8,Sunday,1,3.5,
fc45013d-7dd3-4789-96d9-92b86367ec47,10,1X3p2H,2021-08-01,2021,8,Sunday,1,3.5,
5701cfd5-d005-4a27-a401-5174f0edbef1,10,LRN0uO,2021-08-01,2021,8,Sunday,2,7.0,47dea8ae-0261-4a68-a357-76a7ed1e6d54
2e105cba-3a85-4af6-acf7-acb05a85e590,10,J4fMRf,2021-08-01,2021,8,Sunday,2,7.0,4734d99c-eb05-4ee1-b2e0-e3d54380e1f8
8305e3d5-267f-4146-8ac6-2442fda25783,10,1X3p2H,2021-08-01,2021,8,Sunday,1,3.5,
e077574b-868c-472a-a06f-a335b4208426,10,QIb1Te,2021-08-01,2021,8,Sunday,3,10.5,
da181dab-d269-4fb1-922c-5f7aea391528,10,AcIRu7,2021-08-01,2021,8,Sunday,3,10.5,29c2faeb-982a-456e-96c0-a4bfd071435a
f0d16fbd-f4f3-43fd-a3d5-98ae6689daad,10,J4fMRf,2021-08-01,2021,8,Sunday,2,7.0,4b4fef43-ff1a-4ed6-bbd4-00d9a0102340
afad3196-7c8f-44cb-8631-35f02fa6a61e,10,8CnCaM,2021-08-01,2021,8,Sunday,1,3.5,
5b65f42a-7493-4555-aa5f-76c393afe27e,10,V9hDyY,2021-08-01,2021,8,Sunday,3,10.5,
236ff13d-0fdd-480f-90e4-3fb616e7f15a,10,1X3p2H,2021-08-01,2021,8,Sunday,2,7.0,
df885919-4790-4bd8-83d4-8de8333258b7,10,9FFwEf,2021-08-01,2021,8,Sunday,1,3.5,9db5830f-36bd-4450-87bd-c754796a909e
6c310961-042c-4156-b980-dcf61c82e3b9,10,XkiZ9D,2021-08-01,2021,8,Sunday,2,7.0,
52ed6b11-e9aa-45d2-9c43-a91a789132fe,10,RZZSxq,2021-08-01,2021,8,Sunday,2,7.0,
03ad6dbf-2089-4bab-9c2f-2fa9ed8929e5,10,AcIRu7,2021-08-01,2021,8,Sunday,3,10.5,
62c65d10-a2bf-4a98-9666-bee91aef5f00,10,AcIRu7,2021-08-01,2021,8,Sunday,1,3.5,62a533f6-6bc0-456a-b021-f353603edde6
192abe17-7dbb-44ad-b7a0-d077b64ca92a,10,YnyFQq,2021-08-01,2021,8,Sunday,2,7.0,
6183bd3e-a6cd-4336-a157-ac113afcdd46,10,YnyFQq,2021-08-01,2021,8,Sunday,2,7.0,
04bd692a-f44d-46b2-83ae-c8bd028ac6f6,10,Xd4sZA,2021-08-01,2021,8,Sunday,3,10.5,
0107c099-bb75-4c23-83a0-8b6b91fd6b64,10,fvBBXY,2021-08-01,2021,8,Sunday,2,7.0,
a6acf511-18d2-4b77-aa1c-21ba7870d45a,10,pCjr1R,2021-08-01,2021,8,Sunday,1,3.5,
25efe22a-596c-4da6-b166-895e66762096,10,RZZSxq,2021-08-01,2021,8,Sunday,1,3.5,
95cfe398-19f5-42fe-9fbc-59ea25349a41,10,K8gkI8,2021-08-01,2021,8,Sunday,3,10.5,
e1ddb9a9-49e4-40c3-ac22-a01110236c58,10,fvBBXY,2021-08-01,2021,8,Sunday,1,3.5,f52acfa1-c82c-4d44-8ec1-4ab2337c0502
c48d906c-0d80-40fa-b598-7a36a245bf1d,10,YnyFQq,2021-08-01,2021,8,Sunday,2,7.0,
4e9b552d-e916-4589-b11b-61cae3009a3e,10,HHY1ds,2021-08-01,2021,8,Sunday,3,10.5,
5c6a7a50-61ce-43d0-895f-2fdb96c7f504,10,1X3p2H,2021-08-01,2021,8,Sunday,2,7.0,
934a10dd-12fc-4afb-8bc6-b0e429bec9e3,10,LRN0uO,2021-08-01,2021,8,Sunday,2,7.0,
e617a9df-9b3f-4230-9b87-79a881aa4166,10,IWoDZ7,2021-08-01,2021,8,Sunday,1,3.5,
bbfb0542-c3db-4381-88a7-18dfb6cd751b,10,QIb1Te,2021-08-01,2021,8,Sunday,2,7.0,
77ce00ac-df79-4cf5-88e0-416fee9ce94e,10,V9hDyY,2021-08-01,2021,8,Sunday,2,7.0,9677d29a-fc88-4d6a-8bab-36706e66ffd3
d9225247-4a71-4553-900f-81518503eefa,10,V9hDyY,2021-08-01,2021,8,Sunday,2,7.0,
974a096d-3f49-422a-a58b-3aea92315bce,10,J4fMRf,2021-08-01,2021,8,Sunday,1,3.5,640a94d3-49c8-46e8-b0ea-e4d5bdc00647
17977903-3403-4dca-9dbb-8b3c7e4f81a3,10,V9hDyY,2021-08-01,2021,8,Sunday,3,10.5,
de1ef35a-bdf1-435e-b5e5-7f208b9d31f4,10,XkiZ9D,2021-08-01,2021,8,Sunday,2,7.0,
72676a8d-ee80-415c-9053-d0b54e3f1b63,10,g0RPTY,2021-08-01,2021,8,Sunday,2,7.0,
2984d485-3840-4de7-b0a7-6e157eb2f9dd,10,RZZSxq,2021-08-01,2021,8,Sunday,3,10.5,
c107c1e5-a41b-4ab4-b334-613e99901b90,10,9FFwEf,2021-08-01,2021,8,Sunday,1,3.5,
c323bfe1-2c61-48fb-a57d-7d2209a6f212,10,AcIRu7,2021-08-01,2021,8,Sunday,2,7.0,96edd678-1a42-4d57-b41e-fabc2434d120
49192aeb-d8bb-4c7c-bd33-4269de22725c,10,HHY1ds,2021-08-01,2021,8,Sunday,1,3.5,
5cd8a724-f6f8-4470-a349-90a49076b4c0,10,J4fMRf,2021-08-01,2021,8,Sunday,2,7.0,
7658e8d0-1d08-4bb4-8fbb-239b81bcd253,10,J4fMRf,2021-08-01,2021,8,Sunday,2,7.0,
38a61cf5-2281-4d37-a1d0-76c40818d665,10,J4fMRf,2021-08-01,2021,8,Sunday,1,3.5,
701b00a0-74a6-4057-ac91-ad06283a4030,10,pCjr1R,2021-08-01,2021,8,Sunday,1,3.5,
a0d8b89d-4915-42e8-b060-5c98f5ddc077,10,TwErrn,2021-08-01,2021,8,Sunday,3,10.5,
24e2fd41-23bf-40c6-ad0b-a643e811a824,10,XkiZ9D,2021-08-01,2021,8,Sunday,3,10.5,
57dafd9b-c154-4acf-a5a9-8c8fcd7dc2b4,10,HHY1ds,2021-08-01,2021,8,Sunday,3,10.5,
7ca24a2c-52e9-4402-b2bf-86b1b3a7b454,10,K8gkI8,2021-08-01,2021,8,Sunday,2,7.0,
4125cf66-5994-4d8c-b487-7d0b17a79cb9,10,XkiZ9D,2021-08-01,2021,8,Sunday,2,7.0,
a6c95ec5-7d40-4832-82bf-129202a97494,10,AcIRu7,2021-08-01,2021,8,Sunday,2,7.0,8185202b-4706-452d-a20e-8f44bc4804d4
5db5f010-8bce-47e4-8b6e-3f4ee98e92a9,10,8CnCaM,2021-08-01,2021,8,Sunday,1,3.5,
5a08bd49-3b51-42e6-8115-9cd813c52691,10,RZZSxq,2021-08-01,2021,8,Sunday,3,10.5,8185202b-4706-452d-a20e-8f44bc4804d4
5a123003-3869-4ef9-ad4f-c27c7a8ed541,10,AcIRu7,2021-08-01,2021,8,Sunday,2,7.0,9a17775c-9dd1-40b7-8f04-8a4703494fee
5158efa0-42ed-4e43-aa92-49b731b0082f,10,iYvFyn,2021-08-01,2021,8,Sunday,2,7.0,
98f4f654-1d49-4bbe-8274-3502bfecd33b,10,fvBBXY,2021-08-01,2021,8,Sunday,3,10.5,
4121806e-5202-4c61-a51b-1b23c21fe90c,10,TwErrn,2021-08-01,2021,8,Sunday,3,10.5,
