TransactionId,Store,SKU,Date,Year,Month,WeekDay,Qty,TotalRev,customer_loyalty_id
97c98b7c-2492-494b-b800-0efe8ad5592c,3,pCjr1R,2021-01-01,2021,1,Friday,2,7.0,
1e5e4286-b064-4c69-8c45-113f1b23f469,3,1X3p2H,2021-01-01,2021,1,Friday,3,10.5,
c93217c4-3969-430a-92ac-eb1adcee7bc5,3,Xd4sZA,2021-01-01,2021,1,Friday,2,7.0,
840c616b-677b-4ca4-b966-56625b4d6b4b,3,Xd4sZA,2021-01-01,2021,1,Friday,3,10.5,
126861fd-2745-4235-8635-39c329345591,3,1X3p2H,2021-01-01,2021,1,Friday,1,3.5,
f441a9d5-76ae-450a-96c0-e2ba49f9a04e,3,YnyFQq,2021-01-01,2021,1,Friday,2,7.0,e10aefa8-33b0-47a0-9bf7-f3a95113eac0
2cb5cd69-013e-44a6-8d55-e4ebb126d167,3,LRN0uO,2021-01-01,2021,1,Friday,2,7.0,17ad36d3-f045-42ab-a48d-d6a848d241a4
ac59c387-d41d-46f8-92dc-d16f5b1f3470,3,iYvFyn,2021-01-01,2021,1,Friday,3,10.5,
447e8256-5538-40bd-b90f-c1a61e329f3d,3,LRN0uO,2021-01-01,2021,1,Friday,2,7.0,
7fa04351-6b1b-4f54-a2ed-4ce726edc795,3,AcIRu7,2021-01-01,2021,1,Friday,3,10.5,b0eb35f7-0be6-441b-bc00-8a668dc64666
e2a10729-db77-4724-ae43-16ad546ea3e9,3,J4fMRf,2021-01-01,2021,1,Friday,2,7.0,
803f7211-0b97-4b0f-927a-99569870016f,3,9FFwEf,2021-01-01,2021,1,Friday,2,7.0,0f7f5d2e-4280-4973-a9f5-cc2cd421d661
0b5e36dd-5f00-4bca-ad93-29265483324a,3,XkiZ9D,2021-01-01,2021,1,Friday,2,7.0,
4d6fe2bb-6d17-4422-994f-172be124e1cb,3,iYvFyn,2021-01-01,2021,1,Friday,3,10.5,b1f27570-eee7-4e27-8e68-08e6a0ae674a
b43f4cbf-8bd0-4375-917d-8794465d1105,3,K8gkI8,2021-01-01,2021,1,Friday,3,10.5,
84a22ae7-561a-4498-a434-29522b9a81c7,3,K8gkI8,2021-01-01,2021,1,Friday,2,7.0,797891e3-c60d-407b-8bb3-70304ffd1970
732aa369-3b55-4c17-93f2-c6ca22354702,3,pCjr1R,2021-01-01,2021,1,Friday,2,7.0,
c9f056e1-24a2-4818-a549-3ccc35a1d1d3,3,XkiZ9D,2021-01-01,2021,1,Friday,3,10.5,
99e3189c-214f-4e51-a446-0514bc3c989f,3,K8gkI8,2021-01-01,2021,1,Friday,3,10.5,a79c13e0-73e9-41b1-ac5e-4ed4a5fb83f9
7a2e22d8-4221-4fc4-8b39-30178750258e,3,J4fMRf,2021-01-01,2021,1,Friday,2,7.0,
318d2327-0f71-453c-83f8-3fd22782f34c,3,1X3p2H,2021-01-01,2021,1,Friday,3,10.5,96edd678-1a42-4d57-b41e-fabc2434d120
efbd7db3-0adc-482a-8487-9d6469af7e87,3,J4fMRf,2021-01-01,2021,1,Friday,3,10.5,
698200e0-298f-4a1e-9b66-9c70dd26810d,3,XkiZ9D,2021-01-01,2021,1,Friday,1,3.5,
a4ad3818-9379-4cf3-b937-4560be1b4d90,3,1X3p2H,2021-01-01,2021,1,Friday,3,10.5,8273b0f0-7a32-4583-8c5d-8a37290787dd
66910a9b-33b5-4de2-b391-0209e34ba67d,3,LRN0uO,2021-01-01,2021,1,Friday,1,3.5,fb13695f-1e57-447f-b970-23f48ea3494f
b51fbfac-6e08-4c3c-84ef-6ed9c0059107,3,IWoDZ7,2021-01-01,2021,1,Friday,3,10.5,955d03c6-b9d6-4aae-acb4-8a36f781e1da
c1babdb8-2c9e-4fcd-a7b3-bcdb61afc8a1,3,AcIRu7,2021-01-01,2021,1,Friday,2,7.0,
bec3e3c9-038c-4f2b-a270-6931b0118753,3,XkiZ9D,2021-01-01,2021,1,Friday,2,7.0,b1f27570-eee7-4e27-8e68-08e6a0ae674a
5e59b6c7-267a-405a-80ef-b7ff0179ec2c,3,8CnCaM,2021-01-01,2021,1,Friday,1,3.5,
380a420d-4317-4ff6-ae25-1fd978ffc6d0,3,YnyFQq,2021-01-01,2021,1,Friday,2,7.0,ea149788-2f86-4bd9-8df8-8f1e65a5237b
ddfef478-bf7a-4f18-8f1d-9fa706484b07,3,YnyFQq,2021-01-01,2021,1,Friday,1,3.5,
802a87c0-94eb-49bc-8b5d-b83a6a9f8a7c,3,pCjr1R,2021-01-01,2021,1,Friday,3,10.5,1282a692-b60a-468c-9e92-bc6d71a056ed
26bc316c-54ff-401c-b465-c306b5b51ad7,3,pCjr1R,2021-01-01,2021,1,Friday,2,7.0,
001b9dbb-cfe2-4666-8974-8046a7ce1da9,3,fvBBXY,2021-01-01,2021,1,Friday,2,7.0,
bc9ae6e2-8a6d-42ae-a637-804bb11c5045,3,HHY1ds,2021-01-01,2021,1,Friday,2,7.0,
adcfcacc-8480-4cb0-8608-78519c6827e5,3,RZZSxq,2021-01-01,2021,1,Friday,1,3.5,bc99d594-0bb8-441d-a412-f522223815d9
dd0195cd-a22d-4581-a9ed-337b6fec8d88,3,J4fMRf,2021-01-01,2021,1,Friday,1,3.5,97ecb963-546c-486e-b147-cef5cf3f8031
d73f397e-931f-4b76-ad76-ac3125261f1a,3,TwErrn,2021-01-01,2021,1,Friday,3,10.5,1bf55ce9-06db-483e-b62f-1b3ac4053fc2
16dca547-4689-4504-9ae2-788e6f60525e,3,K8gkI8,2021-01-01,2021,1,Friday,2,7.0,5b131659-3019-4235-82e0-98adbc84a35c
38ae99e6-cc99-49aa-9ee4-dbadb2178db0,3,g0RPTY,2021-01-01,2021,1,Friday,1,3.5,
beccbd5e-1762-45fc-a694-9b7e05fbc998,3,RZZSxq,2021-01-02,2021,1,Saturday,2,7.0,
a101f68c-8ce7-4c40-b7bd-4096af895c51,3,YnyFQq,2021-01-02,2021,1,Saturday,2,7.0,
7ce3c0bb-a96f-4200-9b60-4ddb24542ab3,3,8CnCaM,2021-01-02,2021,1,Saturday,3,10.5,b0dffef8-7809-410f-b710-1931a00176b4
b34fe4fa-8c96-47d0-b0a7-7e8f634c1e85,3,g0RPTY,2021-01-02,2021,1,Saturday,2,7.0,15be168c-0083-41ce-b4b3-f27bb89be366
d95a1789-c5b5-4361-a6d0-ea79e6241444,3,Xd4sZA,2021-01-02,2021,1,Saturday,3,10.5,
18e8e561-cba8-47e8-bf19-ebf3a835e7d9,3,K8gkI8,2021-01-02,2021,1,Saturday,2,7.0,
f4b22496-32fe-4784-8a50-2f9506f3fe55,3,1X3p2H,2021-01-02,2021,1,Saturday,1,3.5,
83c4596c-fc6c-4927-86ed-0ee8775a5391,3,9FFwEf,2021-01-02,2021,1,Saturday,2,7.0,
82ea501c-48dc-4bf3-b552-ac352efa2596,3,iYvFyn,2021-01-02,2021,1,Saturday,2,7.0,dcdb286e-dce5-4c89-abdb-feb3d66e7bc9
2fe1ce1a-ea2a-4ab7-8692-105b054feff0,3,AcIRu7,2021-01-02,2021,1,Saturday,3,10.5,aae169e6-375a-4446-aaad-38ca7eb6d2c9
6eb4ce72-cc81-42c2-83f8-4ea56018a67d,3,K8gkI8,2021-01-02,2021,1,Saturday,3,10.5,
00a26ca3-5fc9-4cf2-abf8-8540191f37ab,3,8CnCaM,2021-01-02,2021,1,Saturday,3,10.5,6d695221-8bcc-4965-8172-8b4b283b54b5
7806f256-47f7-4f8f-8c27-3a90ecc935bd,3,pCjr1R,2021-01-02,2021,1,Saturday,3,10.5,
f6053dc1-65df-40f5-9bb2-3b4fec124b29,3,RZZSxq,2021-01-02,2021,1,Saturday,2,7.0,ce585b6f-9a9f-4c6c-8d21-71cd50d7b91a
e01430fa-e4c2-4651-ab69-c0c6a25469dc,3,J4fMRf,2021-01-02,2021,1,Saturday,2,7.0,
86bc71e2-9624-4b82-bc3f-fbeb408500a0,3,HHY1ds,2021-01-02,2021,1,Saturday,2,7.0,
8094e46f-1cfc-422b-9637-d232198df7f7,3,IWoDZ7,2021-01-02,2021,1,Saturday,2,7.0,db3ca581-a59b-4044-a71b-6376bd7072ee
1160cb78-7490-405b-9528-05df76f82725,3,K8gkI8,2021-01-02,2021,1,Saturday,2,7.0,0fe15ff1-b29d-4991-b603-5a424e690a79
0f7d117d-b14d-4c78-9988-bf1dc59aa3b1,3,LRN0uO,2021-01-02,2021,1,Saturday,2,7.0,
2a676133-9a65-4f3d-98c6-b30e7ef7d91e,3,fvBBXY,2021-01-02,2021,1,Saturday,1,3.5,1e50503a-5e78-4555-93d3-9a7d0fcbfa20
773c21f7-0e49-4a05-a623-82c41ba79798,3,QIb1Te,2021-01-02,2021,1,Saturday,2,7.0,
ea39dbba-3e91-4268-aa92-1231f9e17927,3,J4fMRf,2021-01-02,2021,1,Saturday,2,7.0,
462abf2a-66e1-410b-9e4c-7be9e0c6a34f,3,9FFwEf,2021-01-02,2021,1,Saturday,2,7.0,
0ffa1154-13de-497d-8474-592bc90bdaa1,3,XkiZ9D,2021-01-02,2021,1,Saturday,1,3.5,2a8e2593-9807-4efd-aa44-36e627f35376
7ade40d5-3afe-48ce-bcfc-ace7ea6c389c,3,YnyFQq,2021-01-02,2021,1,Saturday,2,7.0,
25796dc5-6104-40f4-b185-91ce5de27a76,3,Xd4sZA,2021-01-02,2021,1,Saturday,1,3.5,
6a5a5a95-a273-4a1e-b228-7cfaf0beccbd,3,QIb1Te,2021-01-02,2021,1,Saturday,2,7.0,37cb3497-7618-4714-9354-68713e894f1b
9eafffff-500b-4746-b129-1a9d7008f4b9,3,XkiZ9D,2021-01-02,2021,1,Saturday,2,7.0,
c7ecd944-2364-4551-841c-a5ad5ec91d43,3,LRN0uO,2021-01-02,2021,1,Saturday,2,7.0,
88cfad0b-0f51-4699-9e12-c0c09961adab,3,pCjr1R,2021-01-02,2021,1,Saturday,3,10.5,4a6e53fc-c312-4986-81b1-f2e2fc3a5097
f5f8d6a5-74e8-4b74-b5ae-9fb04bb762ab,3,Xd4sZA,2021-01-02,2021,1,Saturday,3,10.5,
cf9f3f88-e922-4fe9-a3bb-03a9b70d4b7a,3,RZZSxq,2021-01-02,2021,1,Saturday,2,7.0,
8e2e95b2-7ef9-4bd5-92ea-77c0391ff08c,3,IWoDZ7,2021-01-02,2021,1,Saturday,3,10.5,
fbde8f8e-3839-4bc0-9cef-b62bba1c444b,3,fvBBXY,2021-01-02,2021,1,Saturday,3,10.5,9d5a946d-d4bc-426c-b2c9-da3c468583e9
a04cf41b-80d2-4f1c-81f3-ef9054bb2e4b,3,HHY1ds,2021-01-02,2021,1,Saturday,1,3.5,
1d9976a4-4baf-487d-bc16-e044e10d1742,3,V9hDyY,2021-01-02,2021,1,Saturday,1,3.5,4ee6b65e-1a08-4a35-816b-6a81194fe810
2cebd89d-c3d3-4550-ae1c-6ee27a2644b0,3,YnyFQq,2021-01-02,2021,1,Saturday,2,7.0,db4c39e2-5614-4fcf-8152-e37a6a8f4146
9c72d24a-1c67-4985-9e14-28441d6703cb,3,Xd4sZA,2021-01-02,2021,1,Saturday,2,7.0,
1eab8bfd-3d19-4ade-9185-bf7b2b4b3605,3,V9hDyY,2021-01-02,2021,1,Saturday,1,3.5,
c3af3242-a6ba-4fc9-9fa1-f881af751723,3,K8gkI8,2021-01-02,2021,1,Saturday,2,7.0,d691a8b9-ef7a-4ab1-9297-daca6d0cb381
75018a8b-7c03-4cfe-a5ed-add77bd09a0d,3,9FFwEf,2021-01-02,2021,1,Saturday,1,3.5,
0cb3854e-dbaa-4bef-aba5-829d991344d9,3,V9hDyY,2021-01-02,2021,1,Saturday,1,3.5,
271d5adc-8d21-4708-9ec8-fc3af24af3c7,3,iYvFyn,2021-01-02,2021,1,Saturday,2,7.0,
efc12231-e5c9-457b-911f-805cad1824ec,3,9FFwEf,2021-01-02,2021,1,Saturday,3,10.5,
03f0c2c8-3249-4a9a-9314-b1d803640dd2,3,9FFwEf,2021-01-02,2021,1,Saturday,3,10.5,
e0547f9b-4b71-4f9f-bebc-751acf52da04,3,RZZSxq,2021-01-02,2021,1,Saturday,2,7.0,
e4ebc67c-d8a7-47a1-ad58-9ed3c65cc569,3,9FFwEf,2021-01-02,2021,1,Saturday,1,3.5,
fa42e258-932d-4bfd-b3d7-f19d3028831f,3,pCjr1R,2021-01-02,2021,1,Saturday,2,7.0,
ceeee1ec-af2c-473e-a7c1-4a4f558304f4,3,AcIRu7,2021-01-02,2021,1,Saturday,2,7.0,
af29329f-05d5-43c7-9595-43bc4fdd483d,3,YnyFQq,2021-01-02,2021,1,Saturday,1,3.5,
31ef3e0a-5d4d-4a00-915c-4791574a3397,3,TwErrn,2021-01-02,2021,1,Saturday,3,10.5,0fe15ff1-b29d-4991-b603-5a424e690a79
1bb1aa70-4351-484a-9a50-a5fa71c775e2,3,fvBBXY,2021-01-02,2021,1,Saturday,1,3.5,
4d4b5865-b030-4dbc-8721-21a09b49d735,3,RZZSxq,2021-01-02,2021,1,Saturday,2,7.0,
4424279f-3396-4523-aa81-e68fdc1b59dc,3,K8gkI8,2021-01-02,2021,1,Saturday,2,7.0,
dd516e2e-8105-4bf5-897a-4222b11e5614,3,9FFwEf,2021-01-02,2021,1,Saturday,2,7.0,f3970868-3c90-46d8-a20f-2390b8a7c8f2
bfde8cb4-3f5b-4e23-b18f-f838b26c8daf,3,AcIRu7,2021-01-02,2021,1,Saturday,3,10.5,
45af91b9-f637-42c0-b0f5-ddca88631675,3,9FFwEf,2021-01-02,2021,1,Saturday,1,3.5,
e3271fca-0c0f-4a58-aabf-961637c1a815,3,g0RPTY,2021-01-02,2021,1,Saturday,1,3.5,
229b8c6b-096f-477f-a2a0-d83ca70ff33f,3,TwErrn,2021-01-02,2021,1,Saturday,1,3.5,644b45e9-650a-45b4-8466-0021529cbb90
7eeec966-8d86-42c0-a25b-cae1bf56bde8,3,J4fMRf,2021-01-02,2021,1,Saturday,2,7.0,1656b169-ab41-47ea-86ca-6529918933f1
62994f93-3044-4579-8cbe-00c4a37e6e10,3,XkiZ9D,2021-01-02,2021,1,Saturday,2,7.0,
954e799b-5a54-432e-91cc-1ee209e27789,3,pCjr1R,2021-01-02,2021,1,Saturday,2,7.0,1b0a0912-1a4a-45a0-8fa2-78933c49a7a4
d662bd54-7036-4939-9ff0-c490bb843bdd,3,g0RPTY,2021-01-02,2021,1,Saturday,1,3.5,b18ca521-5b7b-4f8e-920b-ada6404e2be6
334dfe4b-5bf4-455c-93e4-88883799f5f0,3,9FFwEf,2021-01-02,2021,1,Saturday,1,3.5,
b732ad9b-0a08-4b37-bb87-4f5481c7cb58,3,fvBBXY,2021-01-02,2021,1,Saturday,2,7.0,
0508edbb-834d-44ce-a345-0ef450ef6433,3,Xd4sZA,2021-01-02,2021,1,Saturday,2,7.0,a50448b4-f787-4d5a-b211-5bcc2e8566fc
21eb3382-ac49-41ea-9b90-04dc622d696d,3,AcIRu7,2021-01-02,2021,1,Saturday,3,10.5,
2a01d3a1-2e4f-403c-80b6-03a22e95a88c,3,QIb1Te,2021-01-02,2021,1,Saturday,2,7.0,
afc863e2-8eba-4041-be55-9d4ba8da98c8,3,J4fMRf,2021-01-02,2021,1,Saturday,2,7.0,7aef7783-f30c-4f06-857e-384405b60b60
f6fb5ed1-c401-4981-8dfe-48eab5205169,3,IWoDZ7,2021-01-02,2021,1,Saturday,2,7.0,
958d4b6c-8381-40a1-a10f-b515b116e4ac,3,iYvFyn,2021-01-02,2021,1,Saturday,2,7.0,
eb4b3058-d491-4ab9-a67a-e975b230fad4,3,1X3p2H,2021-01-02,2021,1,Saturday,2,7.0,640a94d3-49c8-46e8-b0ea-e4d5bdc00647
55286160-6fd3-4b23-a5bc-f753798c1e75,3,pCjr1R,2021-01-02,2021,1,Saturday,1,3.5,b4a395b1-165d-4174-93b9-ccf601f432fd
a84ea291-a367-44d7-9484-042be9009448,3,RZZSxq,2021-01-02,2021,1,Saturday,2,7.0,
e7ba1e15-0a41-4bdd-900a-46c394e3d098,3,V9hDyY,2021-01-02,2021,1,Saturday,3,10.5,
1a8a0f60-c8ce-4d66-a7ba-07614e001c66,3,pCjr1R,2021-01-02,2021,1,Saturday,1,3.5,
72ba19c9-0c5a-4b19-ad6d-e8e7e8b3b68f,3,8CnCaM,2021-01-02,2021,1,Saturday,3,10.5,
a5661edc-03c7-45a9-ab91-9cdd0787b9e2,3,LRN0uO,2021-01-02,2021,1,Saturday,3,10.5,b103d647-4ca5-451f-b87f-7bab4a832756
65e2f463-87b5-4861-b61d-f3b921761ebe,3,1X3p2H,2021-01-02,2021,1,Saturday,1,3.5,
bc71fbe8-cbe7-4fac-aaf5-d02f0c8dd776,3,AcIRu7,2021-01-02,2021,1,Saturday,2,7.0,
346a2c2f-4cf3-4011-a561-1f571a1d2b46,3,1X3p2H,2021-01-02,2021,1,Saturday,3,10.5,
e58547eb-7fa3-4557-9c4d-f0c00889f96b,3,IWoDZ7,2021-01-02,2021,1,Saturday,1,3.5,
de2559f0-b57e-4efb-9e9b-fd33f6c88b68,3,Xd4sZA,2021-01-02,2021,1,Saturday,1,3.5,
24e852f9-5cfb-450a-9e6e-d8be2481a03b,3,YnyFQq,2021-01-02,2021,1,Saturday,1,3.5,1ef4bfd8-5ce2-456f-b105-3053c33fa937
7ebd695a-23e6-447c-a2ac-c05d7fd1e852,3,8CnCaM,2021-01-02,2021,1,Saturday,3,10.5,
56aeea0a-91bc-48f9-a1e8-346aab26f2e2,3,pCjr1R,2021-01-02,2021,1,Saturday,2,7.0,
71d0f6cf-501d-4a29-8db2-851b76043569,3,XkiZ9D,2021-01-02,2021,1,Saturday,1,3.5,ed820c9a-947d-4c0a-b9d7-931dbf7e6363
bb85cd25-55d7-4b41-99e7-0d7b77a6f672,3,Xd4sZA,2021-01-02,2021,1,Saturday,3,10.5,
6dfc3b48-a7ef-41d0-8d78-dea8e0fde467,3,Xd4sZA,2021-01-02,2021,1,Saturday,2,7.0,
1c9f540d-fd35-4f0d-a1c5-7214d7be33cb,3,RZZSxq,2021-01-02,2021,1,Saturday,3,10.5,c1166789-397b-48e4-8c61-0a2a242d6286
439237bc-5069-492d-8963-945de3685de7,3,Xd4sZA,2021-01-02,2021,1,Saturday,3,10.5,
e59c008f-45d0-4f1b-95b5-9759d8a19743,3,QIb1Te,2021-01-02,2021,1,Saturday,2,7.0,
b4e67320-6fc1-438c-b612-3878ca9ad0e4,3,AcIRu7,2021-01-02,2021,1,Saturday,1,3.5,
e42f126f-d244-4221-ba7e-88f35e7a0c48,3,IWoDZ7,2021-01-02,2021,1,Saturday,2,7.0,
acfc741f-fd35-49cc-981e-16499c606db9,3,AcIRu7,2021-01-02,2021,1,Saturday,2,7.0,
51dee76d-90e1-4f48-bd2a-022e1f963ad3,3,YnyFQq,2021-01-02,2021,1,Saturday,3,10.5,
010505aa-6ab5-472e-b6b6-e6b912755c04,3,9FFwEf,2021-01-02,2021,1,Saturday,2,7.0,
83f45802-c2ae-4fd6-8ae4-13c2ba7fa05f,3,V9hDyY,2021-01-02,2021,1,Saturday,1,3.5,61d0c3fc-28ce-49a7-acca-d6ee69254fb7
22f97e3c-26b7-4e6b-bace-428c7419e39d,3,K8gkI8,2021-01-02,2021,1,Saturday,3,10.5,
2bfbba39-d9a7-47e6-b67c-f0b58710e50e,3,IWoDZ7,2021-01-02,2021,1,Saturday,1,3.5,
5b4d6dd2-257c-453c-a44d-ce37cc2638d4,3,LRN0uO,2021-01-03,2021,1,Sunday,3,10.5,9db5830f-36bd-4450-87bd-c754796a909e
0706b2e9-ff98-42e1-a846-e01dc82341e9,3,Xd4sZA,2021-01-03,2021,1,Sunday,2,7.0,b838de81-e5d5-4653-a383-8d64b9a8914e
f8291edd-5a0b-4cc0-b5a4-437e1bd8f2fd,3,XkiZ9D,2021-01-03,2021,1,Sunday,1,3.5,
c972a129-0feb-4b61-9287-540c6ec24ddb,3,J4fMRf,2021-01-03,2021,1,Sunday,1,3.5,b933102f-bdfd-4c0f-95b8-42baa1d289a2
b2da860c-cdd1-499d-b2aa-0946900c509c,3,RZZSxq,2021-01-03,2021,1,Sunday,2,7.0,
3ecaebd0-a55a-4e6f-94e1-ec7c81cdd29d,3,Xd4sZA,2021-01-03,2021,1,Sunday,3,10.5,
e1e4177c-3a35-44b3-bf62-8027feeb004c,3,iYvFyn,2021-01-03,2021,1,Sunday,3,10.5,8c568e03-14ad-4973-bba1-46fffd8e1961
7d88627e-68cb-47a9-b104-dab123fc9f08,3,YnyFQq,2021-01-03,2021,1,Sunday,1,3.5,
cf9ed41b-a374-40aa-8431-7a8b9be401b7,3,1X3p2H,2021-01-03,2021,1,Sunday,2,7.0,dcdb286e-dce5-4c89-abdb-feb3d66e7bc9
65786eb5-a6b3-452e-b83d-5ffb99eed22a,3,YnyFQq,2021-01-03,2021,1,Sunday,2,7.0,
e6f5fe31-153a-47ce-9108-e7309af065f7,3,QIb1Te,2021-01-03,2021,1,Sunday,2,7.0,
f8f7cd19-cf87-43d3-8e46-5e1ec59c1b0f,3,pCjr1R,2021-01-03,2021,1,Sunday,2,7.0,
813ad370-3aa0-4556-bbd9-917d75741a12,3,HHY1ds,2021-01-03,2021,1,Sunday,2,7.0,63792dc8-8962-433d-aeb1-884e387d403c
621ac678-0b04-494c-add3-0c014f7bbd14,3,RZZSxq,2021-01-03,2021,1,Sunday,2,7.0,
