TransactionId,Store,SKU,Date,Year,Month,WeekDay,Qty,TotalRev,customer_loyalty_id
996c6040-4373-478e-ad75-bc41673b13e2,10,TwErrn,2022-01-02,2022,1,Sunday,2,7.0,
d7c0318d-c38c-4b52-9f57-4052a2dadb16,10,1X3p2H,2022-01-02,2022,1,Sunday,2,7.0,
a5ee3dd4-7e1c-49d3-8283-93bce0579f0d,10,1X3p2H,2022-01-02,2022,1,Sunday,2,7.0,636b6842-be99-4184-aab5-bcf4b12ff941
4b995330-01ab-402d-871e-c8f3e98a2330,10,Xd4sZA,2022-01-02,2022,1,Sunday,1,3.5,c59b5768-66d9-477c-aa15-6d68441a2420
1bece909-0e3a-4f86-a6ad-c9a54f5f54e8,10,QIb1Te,2022-01-02,2022,1,Sunday,2,7.0,
151a9461-2cc9-4154-b926-51059842e3e1,10,1X3p2H,2022-01-02,2022,1,Sunday,2,7.0,
552c2aa6-c27a-4abb-96c4-b5a398d368ac,10,J4fMRf,2022-01-02,2022,1,Sunday,2,7.0,
7f88c47c-c7f5-41e1-9d21-f958aec396e8,10,HHY1ds,2022-01-02,2022,1,Sunday,3,10.5,
dcd8922d-aa0d-4510-8c7a-656cd1ba0ce2,10,LRN0uO,2022-01-02,2022,1,Sunday,2,7.0,
b7c11015-a22d-4805-8deb-563657f49218,10,8CnCaM,2022-01-02,2022,1,Sunday,2,7.0,
82d101c3-cfe3-4226-ad01-e446c40175bb,10,iYvFyn,2022-01-02,2022,1,Sunday,2,7.0,
70605870-2a20-49ba-b5ac-7c9d43639df0,10,LRN0uO,2022-01-02,2022,1,Sunday,3,10.5,
16a05066-2ad7-4ff7-8451-6105be7e530c,10,Xd4sZA,2022-01-02,2022,1,Sunday,1,3.5,e93486f6-eb6e-4dcf-925f-1195070a4bdd
6a0b045f-0284-42f4-ad07-71a1ad76279a,10,8CnCaM,2022-01-02,2022,1,Sunday,2,7.0,
d5b1307a-3e61-4507-8a76-f32b8415fba2,10,J4fMRf,2022-01-02,2022,1,Sunday,2,7.0,
698d0ec2-c2e9-443c-a9b2-da7b2cfe58dc,10,QIb1Te,2022-01-02,2022,1,Sunday,2,7.0,
433cee42-1c01-4738-b166-2d846bb8e5c1,10,IWoDZ7,2022-01-02,2022,1,Sunday,2,7.0,
b47e0e96-5a19-47a2-8116-c939e992183c,10,8CnCaM,2022-01-02,2022,1,Sunday,3,10.5,
8a596b3c-6b7d-41bb-8224-3b5f97a20688,10,TwErrn,2022-01-02,2022,1,Sunday,3,10.5,10b3ef9e-7e8f-48c9-a2ae-0b189993340e
d6fca7a8-b19b-4ad9-a22f-454e30f423b8,10,XkiZ9D,2022-01-02,2022,1,Sunday,2,7.0,
49eac970-a7b9-4a4e-a53e-6ab0eec655fe,10,IWoDZ7,2022-01-02,2022,1,Sunday,3,10.5,
4367a2ae-afb9-467b-925d-ecb03c76d735,10,Xd4sZA,2022-01-02,2022,1,Sunday,3,10.5,
a8218baa-0484-4c37-b8a6-b2d4d1796ef7,10,AcIRu7,2022-01-02,2022,1,Sunday,1,3.5,
3b62f2f9-3c36-4a8f-a347-fd0c5d9a9f2f,10,TwErrn,2022-01-02,2022,1,Sunday,2,7.0,
9ce1f251-c5df-45a1-91b5-72f56c0144c5,10,IWoDZ7,2022-01-02,2022,1,Sunday,2,7.0,4b4fef43-ff1a-4ed6-bbd4-00d9a0102340
fc7d1227-95d8-4cee-8ccf-c1a1a336d7c7,10,1X3p2H,2022-01-02,2022,1,Sunday,3,10.5,
5a090b89-f202-4d8c-9313-03e784f20f36,10,g0RPTY,2022-01-02,2022,1,Sunday,2,7.0,
547c9011-3c12-4a8d-8374-4c332ccbf6e9,10,J4fMRf,2022-01-02,2022,1,Sunday,1,3.5,e535c38b-71a8-40c0-bf54-fbeb2f09ce8d
bae3b817-c0c0-4f88-9575-170b75b8ff82,10,K8gkI8,2022-01-02,2022,1,Sunday,1,3.5,
49e56bf2-2774-474c-8669-59be19400b90,10,AcIRu7,2022-01-02,2022,1,Sunday,3,10.5,8c568e03-14ad-4973-bba1-46fffd8e1961
1166414b-3ea2-4de8-8146-2e9728680f76,10,J4fMRf,2022-01-02,2022,1,Sunday,2,7.0,
1fa78cae-12e8-4386-a4b8-286eadd07f88,10,9FFwEf,2022-01-02,2022,1,Sunday,3,10.5,
beebbb66-f737-45a4-8331-7ffbff4c9bc0,10,fvBBXY,2022-01-02,2022,1,Sunday,2,7.0,
fa9b4a75-b07d-4bca-8de2-27a4e54b42b5,10,fvBBXY,2022-01-02,2022,1,Sunday,3,10.5,7c50e972-e539-4f75-9a2e-0d107de2ce62
57f4e25d-eb28-4ebe-9a02-2c9ee95d4e74,10,K8gkI8,2022-01-02,2022,1,Sunday,3,10.5,
fd01ad82-9dbf-40c8-905a-d2bc75a530e0,10,XkiZ9D,2022-01-02,2022,1,Sunday,2,7.0,
62f2ca94-f0d0-4adb-8685-cca4f0c120d1,10,RZZSxq,2022-01-02,2022,1,Sunday,3,10.5,9a3a571a-3078-4d6f-8f65-97299b970b9f
f5e5d72c-d9ca-4f44-af5d-fe2a039fae8c,10,Xd4sZA,2022-01-02,2022,1,Sunday,1,3.5,
374786e9-ae7c-4be6-9eb4-7776fb6d2c15,10,TwErrn,2022-01-02,2022,1,Sunday,1,3.5,
60a172a0-0c68-4e17-8ff1-67684d433fdc,10,9FFwEf,2022-01-02,2022,1,Sunday,3,10.5,
28953838-a0ba-4914-b01b-a577334d0373,10,TwErrn,2022-01-02,2022,1,Sunday,1,3.5,823a9443-ac0d-4efb-95e7-8bdce014738f
75e953ba-888e-46e3-af2b-b6e870665f65,10,LRN0uO,2022-01-02,2022,1,Sunday,1,3.5,78079efc-e49c-4037-abea-abb0308b295e
01301b07-52a0-4c10-a05a-73c35cc64887,10,J4fMRf,2022-01-02,2022,1,Sunday,1,3.5,
7c774946-11ec-4313-b155-c35b8e9bc710,10,fvBBXY,2022-01-02,2022,1,Sunday,3,10.5,
d419766b-3b99-40aa-b060-73f387a80900,10,HHY1ds,2022-01-02,2022,1,Sunday,1,3.5,
a9d7bd50-f99d-49eb-9246-735abac04250,10,AcIRu7,2022-01-02,2022,1,Sunday,2,7.0,
afb97512-932f-4b33-9526-bfe95ddda1df,10,V9hDyY,2022-01-02,2022,1,Sunday,1,3.5,2df4b7df-3344-4e69-83ab-33aabb8b6131
bfeb88c0-7d42-4740-99d8-98e341165d5c,10,K8gkI8,2022-01-02,2022,1,Sunday,3,10.5,2054d4a3-3b6d-4f49-9ad6-ecd01395a00b
cdc96bda-15b7-4f9d-9c9b-7b2e9532a65d,10,iYvFyn,2022-01-02,2022,1,Sunday,2,7.0,
f5980468-338b-4415-9c61-54443cd402ad,10,iYvFyn,2022-01-02,2022,1,Sunday,1,3.5,
58488fa4-5506-48a3-89ab-8df7c50822e4,10,pCjr1R,2022-01-02,2022,1,Sunday,1,3.5,
5b713015-6320-48f1-b6a3-820d38541224,10,YnyFQq,2022-01-02,2022,1,Sunday,2,7.0,b48b2c62-403d-472d-85e6-217bff89d1ee
3c0ddf32-09e7-4e7a-a328-6c456a649dfb,10,RZZSxq,2022-01-02,2022,1,Sunday,2,7.0,
50e54a48-dfd1-489b-bf22-4c30199a208e,10,AcIRu7,2022-01-02,2022,1,Sunday,2,7.0,4a7bf947-f675-4f67-a4f7-da66b1a32be1
4aa6663a-7870-4c12-ab59-db8f418aa44f,10,pCjr1R,2022-01-02,2022,1,Sunday,1,3.5,
ad113fae-50d9-4e0d-8ad9-25a471e711e5,10,iYvFyn,2022-01-02,2022,1,Sunday,2,7.0,1e50503a-5e78-4555-93d3-9a7d0fcbfa20
28fb451f-e6be-4fcd-b995-6e83a3b6730b,10,fvBBXY,2022-01-02,2022,1,Sunday,1,3.5,
c8c6f0da-1867-4418-b5ad-18cb4d335c1f,10,QIb1Te,2022-01-02,2022,1,Sunday,2,7.0,
fca03828-88cd-4995-9aad-8870e08518bb,10,XkiZ9D,2022-01-02,2022,1,Sunday,1,3.5,
afbfe3b6-33ef-497f-b7f6-c019f615cee7,10,YnyFQq,2022-01-02,2022,1,Sunday,3,10.5,7c50e972-e539-4f75-9a2e-0d107de2ce62
5c7700ee-866f-40b2-aadc-62404d2e8a61,10,8CnCaM,2022-01-02,2022,1,Sunday,3,10.5,
6f4d5cd8-5c2e-4245-a282-ef5ed393fe24,10,XkiZ9D,2022-01-02,2022,1,Sunday,2,7.0,
04e8b49b-d98b-4ca4-ab72-f38774c1814a,10,XkiZ9D,2022-01-02,2022,1,Sunday,2,7.0,
69558576-b4c8-489e-987e-824f3ca869ff,10,9FFwEf,2022-01-02,2022,1,Sunday,2,7.0,
7cecd254-e607-4b97-9202-58a656220737,10,XkiZ9D,2022-01-02,2022,1,Sunday,2,7.0,
463f9141-e74f-4fd9-a43c-68d40cc9710f,10,iYvFyn,2022-01-02,2022,1,Sunday,2,7.0,
78dadb87-cfd0-4fd8-8848-2bc7a933e466,10,LRN0uO,2022-01-02,2022,1,Sunday,3,10.5,
4f1fd653-9183-4e45-8d4a-322b22dd1fae,10,YnyFQq,2022-01-02,2022,1,Sunday,3,10.5,
9aaa2030-1c82-4210-9ba6-5f39f271ffe5,10,pCjr1R,2022-01-02,2022,1,Sunday,2,7.0,
64a5827b-930c-4ec2-a70d-512179f958dd,10,1X3p2H,2022-01-02,2022,1,Sunday,2,7.0,bd50a55d-4742-4b83-bc7c-8abd95c8f86e
08248137-40f4-45c9-90be-efa6ed80c183,10,RZZSxq,2022-01-02,2022,1,Sunday,2,7.0,
f901ccf8-6372-41af-bb86-bf963f8aef1f,10,IWoDZ7,2022-01-02,2022,1,Sunday,2,7.0,
2514cf59-84b2-46f9-b702-4de4657b313a,10,9FFwEf,2022-01-02,2022,1,Sunday,2,7.0,
1bfd04af-ca0a-44fc-8e6a-57d04b6605e9,10,AcIRu7,2022-01-02,2022,1,Sunday,2,7.0,
8e00037b-2ffd-4942-902d-95012a630183,10,HHY1ds,2022-01-02,2022,1,Sunday,2,7.0,
54eef171-6e6c-4dbd-af26-591eae2c46bc,10,Xd4sZA,2022-01-02,2022,1,Sunday,2,7.0,
45c717f0-53cb-4065-b956-c5718f50fd0f,10,HHY1ds,2022-01-02,2022,1,Sunday,2,7.0,
ca017b3f-07e0-4042-b359-9a5acb69b41e,10,J4fMRf,2022-01-02,2022,1,Sunday,1,3.5,4a6e53fc-c312-4986-81b1-f2e2fc3a5097
36c2b914-9862-4363-8467-dbc2fc9782f6,10,HHY1ds,2022-01-02,2022,1,Sunday,1,3.5,
fbcfc9a4-207a-4b70-82c4-ec24488090f0,10,TwErrn,2022-01-02,2022,1,Sunday,2,7.0,
132f1af6-7993-48b0-a986-d09a00a71e69,10,HHY1ds,2022-01-02,2022,1,Sunday,2,7.0,
3fa24230-b1c9-4bfc-8f81-f1af5f342c23,10,8CnCaM,2022-01-02,2022,1,Sunday,2,7.0,7341c94d-ab5c-4974-b41c-062cf1da0647
0c1d2817-1847-4a28-ae1d-28f42c2c5b04,10,iYvFyn,2022-01-02,2022,1,Sunday,2,7.0,
3a9b02c6-1298-4d84-bd20-94165b39518a,10,8CnCaM,2022-01-02,2022,1,Sunday,3,10.5,
55137748-ac42-45ae-9469-79d7ed948fa2,10,HHY1ds,2022-01-02,2022,1,Sunday,2,7.0,
b8ea0c35-0498-4386-98d1-91f43bcaddcc,10,fvBBXY,2022-01-02,2022,1,Sunday,2,7.0,
686f3e45-0a24-474a-9197-de5ced01b038,10,YnyFQq,2022-01-02,2022,1,Sunday,1,3.5,
174a4e1d-2072-42c9-acbf-7614e9f72d1d,10,V9hDyY,2022-01-02,2022,1,Sunday,2,7.0,
