TransactionId,Store,SKU,Date,Year,Month,WeekDay,Qty,TotalRev,customer_loyalty_id
b6222d95-6cd1-41b6-b456-ab64cbeec0fb,3,IWoDZ7,2020-07-01,2020,7,Wednesday,1,3.5,
46398790-33d8-409e-9b24-52690cf621d6,3,RZZSxq,2020-07-01,2020,7,Wednesday,1,3.5,
a472b0f6-1b70-4b56-9264-892d79041b7d,3,IWoDZ7,2020-07-01,2020,7,Wednesday,2,7.0,
52ddb63a-efe9-4041-8b5c-c3388bf75ca8,3,8CnCaM,2020-07-01,2020,7,Wednesday,2,7.0,
38d72973-9330-4831-b15f-446188a56f18,3,1X3p2H,2020-07-01,2020,7,Wednesday,2,7.0,
13787d1c-19dd-42bf-914f-4d0e9dfe6877,3,1X3p2H,2020-07-01,2020,7,Wednesday,2,7.0,ae3314e8-98a0-4c08-8de4-4a46bbeced02
63b1c0e4-8e90-4bf6-90f7-765dc7439310,3,RZZSxq,2020-07-01,2020,7,Wednesday,2,7.0,
ec8ab2b6-09f7-44c6-93a2-183ea13326e7,3,HHY1ds,2020-07-01,2020,7,Wednesday,2,7.0,
c29427b9-cf4a-4758-933e-d611ab1ba32e,3,QIb1Te,2020-07-01,2020,7,Wednesday,2,7.0,
aba943b2-4f8f-421c-a26b-3e841d8bad75,3,QIb1Te,2020-07-01,2020,7,Wednesday,2,7.0,
172a3857-f737-40a1-93dd-2f7e8a8bfbaa,3,9FFwEf,2020-07-01,2020,7,Wednesday,2,7.0,3a2aa1d7-afcd-4437-9fec-1d7cda3faf1b
1013aa22-015a-4c44-8766-7d02a05d663d,3,AcIRu7,2020-07-01,2020,7,Wednesday,3,10.5,a7fabe96-a2cb-48e7-b004-89ea784688ab
1d3bdec9-822f-41c4-befc-1e41d991bd88,3,AcIRu7,2020-07-01,2020,7,Wednesday,3,10.5,
d036c31f-8ede-434f-a042-afda481c8751,3,XkiZ9D,2020-07-01,2020,7,Wednesday,2,7.0,
4706f60a-6ebb-4bab-ae64-649ee1041fbb,3,XkiZ9D,2020-07-01,2020,7,Wednesday,2,7.0,
a8716caa-4042-49a4-9bdf-bce6e862de50,3,RZZSxq,2020-07-01,2020,7,Wednesday,2,7.0,
5ba3894a-5c65-45f0-8319-db5a520d3d5b,3,8CnCaM,2020-07-01,2020,7,Wednesday,2,7.0,26487452-4a1c-4a11-9a65-f906bd039317
6654a7cd-52ef-4fb5-ac8d-5d620ad995e1,3,fvBBXY,2020-07-01,2020,7,Wednesday,1,3.5,766aaadc-cc74-4a3c-8ce6-5ef3a26d4665
b332e953-ea36-4cf4-b4f9-a616385526bc,3,QIb1Te,2020-07-01,2020,7,Wednesday,1,3.5,
85f7c55c-7764-4176-8dd6-d19160ca71b7,3,HHY1ds,2020-07-01,2020,7,Wednesday,2,7.0,32c77228-8890-42e9-9c1c-ff9dbdbe0572
ed17feef-0ddf-419d-9421-a562c6a8a779,3,pCjr1R,2020-07-01,2020,7,Wednesday,3,10.5,105a8dbd-e318-4fdc-bac2-342b4e296d81
8a495b4f-8db6-468a-b19a-df0e70f86f9b,3,9FFwEf,2020-07-01,2020,7,Wednesday,2,7.0,
82eb8b55-9f15-4470-b977-76fe38783ef5,3,RZZSxq,2020-07-01,2020,7,Wednesday,2,7.0,0bd42dab-c673-41a0-96b2-d12f5dc93e56
c4fd57ba-b96e-401a-9103-039a39950140,3,Xd4sZA,2020-07-01,2020,7,Wednesday,2,7.0,
d5dbac7b-6dd4-49b2-8232-a220fd6deb80,3,iYvFyn,2020-07-01,2020,7,Wednesday,2,7.0,
9a10a3a2-f4e6-4ba8-9b48-a3b2dd54f60e,3,9FFwEf,2020-07-01,2020,7,Wednesday,2,7.0,
751bfa33-6318-4893-960f-89124d034d93,3,9FFwEf,2020-07-01,2020,7,Wednesday,2,7.0,d9e25212-d4f2-4369-a85b-b94a1776b652
b79822c0-3a20-4f6d-b36c-5a380974b327,3,RZZSxq,2020-07-01,2020,7,Wednesday,1,3.5,5e1d69cf-4548-4c11-a711-d751fad6a8e8
a0da3615-fe06-429b-8504-f174306de546,3,LRN0uO,2020-07-01,2020,7,Wednesday,2,7.0,
ebcbd433-a20e-48a4-8f46-a92509bcfbfe,3,LRN0uO,2020-07-01,2020,7,Wednesday,1,3.5,c9df808c-b9d7-4435-85c7-3e37d8b5016f
8824e216-a8b5-495b-ad20-88861c7054fe,3,RZZSxq,2020-07-01,2020,7,Wednesday,3,10.5,
6ba09cc9-0b60-4304-afb9-5aab4bcb1ab8,3,9FFwEf,2020-07-01,2020,7,Wednesday,3,10.5,
8b5674ae-31dd-4921-80d2-78de873f9eca,3,1X3p2H,2020-07-01,2020,7,Wednesday,3,10.5,
6d7a9516-faf2-46fc-9b65-193ff70a6eb7,3,V9hDyY,2020-07-01,2020,7,Wednesday,3,10.5,
9dacf997-19fe-4d8c-a7d0-57b6c3e24495,3,AcIRu7,2020-07-01,2020,7,Wednesday,3,10.5,
fa77a04e-4748-4d9c-bf4a-d0ddc1833d19,3,LRN0uO,2020-07-01,2020,7,Wednesday,2,7.0,
22546770-6215-4c8d-8ffd-7eeced955778,3,LRN0uO,2020-07-01,2020,7,Wednesday,3,10.5,
50c51d8e-0859-4635-9bf1-faf91ee52f3e,3,J4fMRf,2020-07-01,2020,7,Wednesday,1,3.5,
3c500f21-fbc7-4ab8-b0fe-a06605c02874,3,LRN0uO,2020-07-01,2020,7,Wednesday,1,3.5,
fdf50db0-10db-4d48-8fae-a3857eb85359,3,K8gkI8,2020-07-01,2020,7,Wednesday,2,7.0,3ee4b12b-d7b4-4a47-858f-860fa3a302ed
98b35adb-4a88-495e-ba0f-c5cdaf3f702e,3,IWoDZ7,2020-07-01,2020,7,Wednesday,3,10.5,
39700d26-5e64-4300-ad77-5da8a53856b1,3,9FFwEf,2020-07-01,2020,7,Wednesday,2,7.0,3a2aa1d7-afcd-4437-9fec-1d7cda3faf1b
23730706-5e3d-4bf2-9626-53653ba50618,3,HHY1ds,2020-07-01,2020,7,Wednesday,1,3.5,15be168c-0083-41ce-b4b3-f27bb89be366
7b8ea2b2-7df0-4839-93c6-c1e4dc5c49fc,3,AcIRu7,2020-07-01,2020,7,Wednesday,3,10.5,068fe63d-3ac8-4b1d-94cc-d8f6cf8185f6
c183d849-1287-4b4c-99e0-afb6b62f0f9e,3,K8gkI8,2020-07-01,2020,7,Wednesday,1,3.5,29c2faeb-982a-456e-96c0-a4bfd071435a
8f757418-7b28-46d8-810d-9f839a33753d,3,fvBBXY,2020-07-01,2020,7,Wednesday,2,7.0,
036b12de-57e9-4b9f-a563-fbf2b591eb78,3,XkiZ9D,2020-07-01,2020,7,Wednesday,2,7.0,
915a7603-6a96-4e6d-b0ba-e32d34692c4f,3,J4fMRf,2020-07-01,2020,7,Wednesday,1,3.5,
c7487f36-0123-49e9-8366-ef27e68d8684,3,YnyFQq,2020-07-01,2020,7,Wednesday,2,7.0,
3f887820-accf-4909-8500-4a1bfbeeafdf,3,RZZSxq,2020-07-01,2020,7,Wednesday,2,7.0,c9998830-5ab4-4386-8c4f-3a28b8dfd31f
07b6c070-68ca-4b71-bf8a-200c9dea5961,3,9FFwEf,2020-07-01,2020,7,Wednesday,1,3.5,
3af8e3d8-d6ad-4fd1-8283-f85adffce49f,3,YnyFQq,2020-07-01,2020,7,Wednesday,1,3.5,
1d53fa1f-ddbc-4aa8-b667-8d3e9548af3a,3,HHY1ds,2020-07-01,2020,7,Wednesday,2,7.0,667d16d6-62b1-4f1e-a526-c985c59bf485
ffa1cf15-c57b-4de3-a1f1-1887c76a84cf,3,Xd4sZA,2020-07-01,2020,7,Wednesday,3,10.5,cf96d80e-620b-4b4f-b346-83828a391ca8
071730e0-d551-4da2-bda2-cb17ea57f57f,3,pCjr1R,2020-07-01,2020,7,Wednesday,2,7.0,1c99f61c-33d7-4035-b2e8-33bb13a9f458
dbb03f80-cdb7-4ddd-847a-5ab2592d6deb,3,AcIRu7,2020-07-01,2020,7,Wednesday,1,3.5,
c193215d-b176-4d41-af20-72d50ea94e0c,3,1X3p2H,2020-07-01,2020,7,Wednesday,1,3.5,eb5e4ba1-74e3-43f4-9013-20a68153a09c
fb41c7a1-ed11-48b1-82a8-6073fa64b77d,3,HHY1ds,2020-07-01,2020,7,Wednesday,3,10.5,2054d4a3-3b6d-4f49-9ad6-ecd01395a00b
3575e814-e288-4971-9bc9-61d2397bbf53,3,RZZSxq,2020-07-01,2020,7,Wednesday,2,7.0,
b9ad7e29-f572-4e3c-bfb9-272652e14b35,3,9FFwEf,2020-07-01,2020,7,Wednesday,2,7.0,93504b15-1e57-4092-864d-81bec49329e6
f95a37ca-a9d6-48eb-bd19-3d553a14b26f,3,LRN0uO,2020-07-01,2020,7,Wednesday,2,7.0,
31e1d8aa-0bc6-4d02-8f7c-6a2d3e260747,3,IWoDZ7,2020-07-01,2020,7,Wednesday,1,3.5,
09b6cafb-bcc9-4335-b4aa-f204633ae20b,3,8CnCaM,2020-07-01,2020,7,Wednesday,2,7.0,
4b28d281-05a5-4607-949f-2d35cf49ef21,3,RZZSxq,2020-07-01,2020,7,Wednesday,2,7.0,
e8dbaa6d-9d24-4b5a-9d73-86ee05778332,3,8CnCaM,2020-07-01,2020,7,Wednesday,2,7.0,
6ac3ca82-9f90-44d1-8057-3d30564ef5ad,3,fvBBXY,2020-07-01,2020,7,Wednesday,1,3.5,
2bf630d9-243c-4830-9861-68bac5264f40,3,LRN0uO,2020-07-01,2020,7,Wednesday,2,7.0,e760c2d0-2a0d-401f-b3e0-6dff7eb78a11
47878e00-c172-4f3a-97f0-8a0622e5003c,3,HHY1ds,2020-07-01,2020,7,Wednesday,2,7.0,
ce796e6a-28e0-4fa2-8378-345043f00b8d,3,Xd4sZA,2020-07-01,2020,7,Wednesday,2,7.0,c13e87b1-eb73-4922-99da-b4acd5a0bf97
24eeae4f-bfac-4ecb-9375-72e15d5fe04a,3,RZZSxq,2020-07-01,2020,7,Wednesday,2,7.0,
f13d84d2-8b58-4ba2-8e5e-514ec98b33d7,3,Xd4sZA,2020-07-01,2020,7,Wednesday,2,7.0,
258ab1f3-15c6-46cb-9ffe-d5285295de96,3,V9hDyY,2020-07-01,2020,7,Wednesday,1,3.5,30006795-823b-43d8-8e9e-38dd92091162
ed69b0c5-9c31-47ac-8adf-8cec8db5b0e7,3,1X3p2H,2020-07-01,2020,7,Wednesday,1,3.5,
6f95b273-b324-41a0-97c5-ada9d7cd772e,3,TwErrn,2020-07-01,2020,7,Wednesday,2,7.0,
2ee039ee-9143-4978-99e4-53fdd44cc102,3,YnyFQq,2020-07-01,2020,7,Wednesday,1,3.5,
2eae54ab-588d-4ef8-bc84-20c4946d29db,3,iYvFyn,2020-07-01,2020,7,Wednesday,2,7.0,
48c68393-a39f-471a-b494-2bfb777ec0c2,3,XkiZ9D,2020-07-01,2020,7,Wednesday,3,10.5,3ea82e3b-b6db-45eb-b759-4900a573b78a
d3cf0b0e-f19c-48a7-9a91-842cafaae5fb,3,g0RPTY,2020-07-01,2020,7,Wednesday,3,10.5,bd50a55d-4742-4b83-bc7c-8abd95c8f86e
bc5706a5-2de1-49f9-a44e-ad86eefa7162,3,RZZSxq,2020-07-01,2020,7,Wednesday,2,7.0,
2280b767-f4ca-4b05-8aba-78417ef50e79,3,1X3p2H,2020-07-01,2020,7,Wednesday,2,7.0,c9df808c-b9d7-4435-85c7-3e37d8b5016f
df762837-1a2b-49f8-9ef4-7885aab18a42,3,AcIRu7,2020-07-01,2020,7,Wednesday,2,7.0,aeee026c-d517-474a-9d71-31b4cb8612b2
a4bb52cb-7c71-4772-b133-207004b41e0b,3,iYvFyn,2020-07-01,2020,7,Wednesday,1,3.5,
09bd9b42-684c-433d-9a73-4cfa588b7b4b,3,RZZSxq,2020-07-01,2020,7,Wednesday,2,7.0,61d0c3fc-28ce-49a7-acca-d6ee69254fb7
a477c05b-cb72-4463-86e5-df8d528b96ae,3,RZZSxq,2020-07-01,2020,7,Wednesday,2,7.0,39d6adaa-01bc-4001-a570-eb4d49528f47
a2f7c832-8548-45e3-a3f8-57ace11240aa,3,pCjr1R,2020-07-01,2020,7,Wednesday,2,7.0,
4e5b267a-e991-46c4-a06b-c363ea33d87f,3,QIb1Te,2020-07-01,2020,7,Wednesday,2,7.0,a3e4cdb2-1805-4c03-9b19-ea53b131cf80
65beaa29-4f8b-48d2-a8b7-46a3ea59efa5,3,RZZSxq,2020-07-01,2020,7,Wednesday,1,3.5,8c568e03-14ad-4973-bba1-46fffd8e1961
b02027a3-9fda-4714-8e26-f64affe61791,3,pCjr1R,2020-07-01,2020,7,Wednesday,1,3.5,
fba9a37a-d325-49ad-9670-2f05f3c75aee,3,HHY1ds,2020-07-01,2020,7,Wednesday,1,3.5,
fe9b82f0-f9d6-4897-b759-add14e376df0,3,XkiZ9D,2020-07-01,2020,7,Wednesday,2,7.0,32ad9ccc-601f-45a6-bfaf-47ca2008fd7f
56cba3d3-27a4-4f78-867e-bd056ffcd57e,3,IWoDZ7,2020-07-01,2020,7,Wednesday,3,10.5,
262d0b7d-f3b8-4a6a-8c3e-22d3a5c57b66,3,RZZSxq,2020-07-01,2020,7,Wednesday,3,10.5,76f9b9c5-dfdf-44bc-8b8d-46655197cb87
6dfd1a6d-14af-4020-8e49-fbdb518a5a38,3,8CnCaM,2020-07-01,2020,7,Wednesday,3,10.5,
062dbc10-1281-4567-a1e1-c6f342de45a5,3,HHY1ds,2020-07-01,2020,7,Wednesday,3,10.5,f19432c4-4df4-4e45-97d6-8fd7772aecee
020c12a2-10d3-412c-b5e3-4af424424a7e,3,Xd4sZA,2020-07-01,2020,7,Wednesday,2,7.0,
49440325-3628-41e9-b0bc-676821d4fcce,3,TwErrn,2020-07-01,2020,7,Wednesday,3,10.5,
ca84bdf9-fd94-445c-8fee-3890f29fc42f,3,QIb1Te,2020-07-01,2020,7,Wednesday,2,7.0,
f28b3661-7939-40a2-95a4-59d86d2ebf54,3,QIb1Te,2020-07-01,2020,7,Wednesday,1,3.5,
8591f59b-a7e7-4105-ae9d-a75683e74141,3,g0RPTY,2020-07-01,2020,7,Wednesday,2,7.0,
80e838e9-572c-4e70-a40d-5b91a790aaf3,3,Xd4sZA,2020-07-01,2020,7,Wednesday,2,7.0,
7cedef10-daea-48c7-9af7-c9596f88abbf,3,YnyFQq,2020-07-01,2020,7,Wednesday,1,3.5,eecee997-4db9-4719-a897-a93fcf18660f
3f54291f-bc9b-4bff-909a-3091e9c1e04d,3,Xd4sZA,2020-07-01,2020,7,Wednesday,2,7.0,a2461689-37b8-4efa-91ba-013631f12a10
f8e1a834-8f46-4a00-9907-48310ec9906d,3,8CnCaM,2020-07-01,2020,7,Wednesday,1,3.5,
fac75489-47a6-4d6d-b4b0-d1aa70b7066b,3,TwErrn,2020-07-01,2020,7,Wednesday,2,7.0,
a367bbf6-62b4-467b-b5ef-edafd9d8794d,3,RZZSxq,2020-07-01,2020,7,Wednesday,1,3.5,
68057b42-cbcd-469e-abb2-402aa1e52de2,3,HHY1ds,2020-07-01,2020,7,Wednesday,1,3.5,
2d607ec0-aace-4830-bbd3-87954be17e51,3,LRN0uO,2020-07-01,2020,7,Wednesday,2,7.0,4f955eb4-4f2a-4ec9-ab9c-5e507778a689
36cc225e-174b-4c4d-a753-aa8419b1d3d7,3,RZZSxq,2020-07-01,2020,7,Wednesday,2,7.0,d5fe0da4-50b9-4d2b-a7b2-124ea8ef1dd0
f50a4b8c-eca9-42f8-aea2-b8cc4987f7d1,3,fvBBXY,2020-07-01,2020,7,Wednesday,3,10.5,
1f14aab7-8351-4f12-9272-45dbc69836ae,3,J4fMRf,2020-07-01,2020,7,Wednesday,3,10.5,
288520a6-ed6d-4715-afd8-c850838a0f04,3,YnyFQq,2020-07-01,2020,7,Wednesday,3,10.5,
1252bd81-c49c-4712-b799-9cf4336b661d,3,YnyFQq,2020-07-01,2020,7,Wednesday,2,7.0,
1adb2487-b18e-4846-9914-5e3e33ea3786,3,Xd4sZA,2020-07-01,2020,7,Wednesday,3,10.5,
8097eba0-ef2d-46c7-a78c-b5aaea704113,3,1X3p2H,2020-07-01,2020,7,Wednesday,2,7.0,4f955eb4-4f2a-4ec9-ab9c-5e507778a689
5095b874-9ce8-4b44-816f-5fc75d917284,3,fvBBXY,2020-07-01,2020,7,Wednesday,3,10.5,4e998e65-c2ba-48ce-926c-caab949c569d
2ecf5437-fd85-4d5a-b091-e91220db2f7e,3,K8gkI8,2020-07-01,2020,7,Wednesday,2,7.0,
ec6957e5-826f-4ee1-a5f3-9fae53a39410,3,J4fMRf,2020-07-01,2020,7,Wednesday,1,3.5,
860737ed-ac5e-4bc6-93ed-9fe0339f0fbb,3,pCjr1R,2020-07-01,2020,7,Wednesday,3,10.5,4bc892df-f1c6-412d-8ffc-ba4922bbddd2
ee093d97-1912-4f5f-bd16-b918fbbfcc5c,3,g0RPTY,2020-07-01,2020,7,Wednesday,3,10.5,
2b37157b-3f5d-40c5-8614-d62cf4683af9,3,XkiZ9D,2020-07-01,2020,7,Wednesday,2,7.0,
026ca6a0-2ff6-4706-9872-cead02e38a2f,3,AcIRu7,2020-07-01,2020,7,Wednesday,1,3.5,
a713bddc-6495-429c-bdac-164bf74f70a1,3,8CnCaM,2020-07-01,2020,7,Wednesday,1,3.5,ed820c9a-947d-4c0a-b9d7-931dbf7e6363
f38ee2c7-87ff-4621-b4f2-db51ad18fce1,3,pCjr1R,2020-07-01,2020,7,Wednesday,3,10.5,
944f22c5-2e02-4587-86f1-2a888edcc88a,3,g0RPTY,2020-07-01,2020,7,Wednesday,2,7.0,
7ac3baf7-3edb-468b-988b-2cfb69837052,3,AcIRu7,2020-07-01,2020,7,Wednesday,2,7.0,fb13695f-1e57-447f-b970-23f48ea3494f
246bfa4e-0277-4f2a-9f47-3269b175b490,3,g0RPTY,2020-07-01,2020,7,Wednesday,2,7.0,6416e346-698c-4251-8c25-4585f5053c7b
dd3a319e-7358-4404-8540-3390f6e66951,3,K8gkI8,2020-07-01,2020,7,Wednesday,1,3.5,9a17775c-9dd1-40b7-8f04-8a4703494fee
4843ba2f-7875-4521-97d1-48d28c3ed695,3,V9hDyY,2020-07-01,2020,7,Wednesday,3,10.5,f79bfce9-1290-4719-b9e9-508a3d47d1ed
2a3e311c-29b3-4ac4-8f99-a2b459b30e7d,3,9FFwEf,2020-07-01,2020,7,Wednesday,2,7.0,9ec00839-ed08-4b36-96f4-beca5bf0ab6f
ba25a688-4482-4572-aa26-895a921de24d,3,LRN0uO,2020-07-01,2020,7,Wednesday,2,7.0,
df4183c9-a717-4e61-ae8e-723c8e621abf,3,Xd4sZA,2020-07-01,2020,7,Wednesday,2,7.0,
cb896a11-e129-4648-b861-fa8f86fff29e,3,Xd4sZA,2020-07-01,2020,7,Wednesday,3,10.5,
945371f3-643f-4f91-84ac-9adce23c3302,3,XkiZ9D,2020-07-01,2020,7,Wednesday,3,10.5,e10aefa8-33b0-47a0-9bf7-f3a95113eac0
6ab81292-6ecf-4cd2-831e-471e8a6a4291,3,8CnCaM,2020-07-01,2020,7,Wednesday,2,7.0,
48e33da4-f991-4893-8cd3-cd6b039f4f51,3,XkiZ9D,2020-07-01,2020,7,Wednesday,2,7.0,
c28059cf-386e-4564-9fbf-cd11841094af,3,fvBBXY,2020-07-01,2020,7,Wednesday,2,7.0,
f8df2c71-dd8a-4b94-92d0-c29d1d5ed93e,3,XkiZ9D,2020-07-01,2020,7,Wednesday,1,3.5,23e315e0-4a0c-4db3-a8ca-815b1c38abf3
da08912b-08be-44d0-9a00-f9db33132510,3,HHY1ds,2020-07-01,2020,7,Wednesday,2,7.0,
a46fe451-48b1-4d53-ae9f-9bb2812049ac,3,K8gkI8,2020-07-01,2020,7,Wednesday,1,3.5,
05c870a1-1b84-42f8-9c54-da31efde78bc,3,J4fMRf,2020-07-01,2020,7,Wednesday,3,10.5,
a4082121-0866-4319-876a-d6eb3c255f32,3,fvBBXY,2020-07-01,2020,7,Wednesday,2,7.0,f19432c4-4df4-4e45-97d6-8fd7772aecee
e1e20e1b-379c-4fcf-aea0-1c5b1563f786,3,AcIRu7,2020-07-01,2020,7,Wednesday,1,3.5,
1c87ec4b-b41a-48cc-9a9f-aba110686735,3,9FFwEf,2020-07-01,2020,7,Wednesday,3,10.5,a77bb9ae-7872-4f37-bfaf-4a257aa72639
0165e05b-772d-4266-bfd6-363196ca70d8,3,XkiZ9D,2020-07-01,2020,7,Wednesday,2,7.0,
9afa85a2-732b-49d4-9ec2-45bc5ef88ce3,3,iYvFyn,2020-07-01,2020,7,Wednesday,2,7.0,30006795-823b-43d8-8e9e-38dd92091162
f56a2a75-337d-4796-a4a8-2af81ad0f724,3,fvBBXY,2020-07-01,2020,7,Wednesday,2,7.0,
4436e727-47bc-4970-9e35-43bb545b22fb,3,g0RPTY,2020-07-01,2020,7,Wednesday,2,7.0,78079efc-e49c-4037-abea-abb0308b295e
40b01ea6-0299-4428-9854-04624eeb3c6d,3,QIb1Te,2020-07-01,2020,7,Wednesday,2,7.0,
c2fc43d1-e76a-424d-b6c2-a2f5d34c57c3,3,AcIRu7,2020-07-01,2020,7,Wednesday,2,7.0,587f8f67-e282-4753-9f22-fc4e9ecd7990
12469c6b-fb60-4a91-b55d-8efe7ba490ca,3,1X3p2H,2020-07-01,2020,7,Wednesday,1,3.5,a7d3ba2d-8581-4fa8-ad9f-c36ccfb7f52d
0fd80e79-8e1e-41e2-9d12-4f606192f156,3,8CnCaM,2020-07-01,2020,7,Wednesday,1,3.5,
75f5c978-740d-4f36-9bfb-8b593fcd734e,3,g0RPTY,2020-07-01,2020,7,Wednesday,2,7.0,
8b5912c9-c554-495b-a755-87e41e4f5615,3,iYvFyn,2020-07-01,2020,7,Wednesday,2,7.0,
