TransactionId,Store,SKU,Date,Year,Month,WeekDay,Qty,TotalRev,customer_loyalty_id
03bd5949-b84a-4e9d-b31c-1f69efea3ccd,3,TwErrn,2020-08-01,2020,8,Saturday,2,7.0,ea149788-2f86-4bd9-8df8-8f1e65a5237b
c7bf8a62-2b82-4968-a94d-df8ed9d2e11f,3,RZZSxq,2020-08-01,2020,8,Saturday,3,10.5,
33049548-f2ec-46e6-96e6-2913641cf37d,3,Xd4sZA,2020-08-01,2020,8,Saturday,3,10.5,
473344cc-c22a-4b27-ba1d-8436f49c050a,3,1X3p2H,2020-08-01,2020,8,Saturday,2,7.0,e760c2d0-2a0d-401f-b3e0-6dff7eb78a11
f96a823a-04b9-49e7-bd72-242c70507380,3,9FFwEf,2020-08-01,2020,8,Saturday,2,7.0,
5ae61b6c-fc19-4878-bc86-6fa16429600c,3,Xd4sZA,2020-08-01,2020,8,Saturday,2,7.0,
38ac282c-6851-45cf-a889-94a86005f4d2,3,XkiZ9D,2020-08-01,2020,8,Saturday,2,7.0,f4281d01-2e2c-4b24-a745-d5f26813ff4b
44246e50-5408-4378-9f0a-52d8d0a5b10e,3,K8gkI8,2020-08-01,2020,8,Saturday,3,10.5,b355813f-831d-4f72-8408-4d42562c3e34
4d078dde-f3a7-4755-acf3-089f8f2efeab,3,AcIRu7,2020-08-01,2020,8,Saturday,2,7.0,
e4bd4de8-cc57-401a-8b13-57a7e7f04fa4,3,RZZSxq,2020-08-01,2020,8,Saturday,2,7.0,
1687d9a1-f921-4a9a-9fa7-952b46e21a16,3,XkiZ9D,2020-08-01,2020,8,Saturday,2,7.0,
2b6010f7-2859-4318-8ae3-be3c063022e6,3,IWoDZ7,2020-08-01,2020,8,Saturday,2,7.0,
3941fa4f-2039-445d-8433-4dbed617b211,3,8CnCaM,2020-08-01,2020,8,Saturday,1,3.5,04a60e96-9b04-42f5-9f04-de4582f0d3d8
6fe2b093-2f82-4a5d-b734-50fe8844b9a5,3,IWoDZ7,2020-08-01,2020,8,Saturday,2,7.0,
20795389-5b11-49a6-a3b7-6ff281696ef7,3,9FFwEf,2020-08-01,2020,8,Saturday,1,3.5,db3ca581-a59b-4044-a71b-6376bd7072ee
c5c9aa93-96f4-4f19-9fce-001e62244b46,3,pCjr1R,2020-08-01,2020,8,Saturday,3,10.5,ce585b6f-9a9f-4c6c-8d21-71cd50d7b91a
805d0183-afec-4bf8-8814-ab79531a152d,3,IWoDZ7,2020-08-01,2020,8,Saturday,3,10.5,
a40237a9-f54e-4556-ba32-1ae5d0febdba,3,Xd4sZA,2020-08-01,2020,8,Saturday,3,10.5,c59b5768-66d9-477c-aa15-6d68441a2420
904bed1e-104c-4956-b9a1-5e8106acb868,3,TwErrn,2020-08-01,2020,8,Saturday,3,10.5,
33d72c54-6ef1-43c5-a73b-cc81310fad8e,3,RZZSxq,2020-08-01,2020,8,Saturday,3,10.5,
b3a2f3f2-6461-421f-a946-331423b90894,3,g0RPTY,2020-08-01,2020,8,Saturday,3,10.5,
2403dc71-2525-480d-927b-bfc6340a0c73,3,9FFwEf,2020-08-01,2020,8,Saturday,2,7.0,d9e25212-d4f2-4369-a85b-b94a1776b652
5d444133-aeab-4a32-88f6-fbeb39c036b6,3,TwErrn,2020-08-01,2020,8,Saturday,2,7.0,
b4dc2848-a6ca-4d14-8d57-8e7666181097,3,Xd4sZA,2020-08-01,2020,8,Saturday,3,10.5,
ec6a56bc-87c6-4738-acf5-8f37d746a94c,3,g0RPTY,2020-08-01,2020,8,Saturday,2,7.0,68b6c205-1a23-49fa-a960-d1df67800f0a
2a6b56e3-b621-4548-a56c-d987c3e3f415,3,g0RPTY,2020-08-01,2020,8,Saturday,3,10.5,7a359c55-7a89-45e1-b8c2-0bd5e3d7e997
c8a9c215-89bb-4f71-8064-0dbf69190622,3,YnyFQq,2020-08-01,2020,8,Saturday,1,3.5,
59013fa5-635d-4607-89cf-7f5b1a8f6c19,3,IWoDZ7,2020-08-01,2020,8,Saturday,1,3.5,
d8a863df-bd76-4f0e-bc21-32ed6e7e3f74,3,Xd4sZA,2020-08-01,2020,8,Saturday,3,10.5,76b7e7ab-0134-4f94-a2e4-5677171cd649
1b6652b6-8f16-4a14-8a7e-5a01a4af6e94,3,pCjr1R,2020-08-01,2020,8,Saturday,2,7.0,
16f257e2-da99-493a-9507-b1f2f125272c,3,8CnCaM,2020-08-01,2020,8,Saturday,2,7.0,
3ff0b1ca-531d-4381-bbc6-531ec4e72b90,3,8CnCaM,2020-08-01,2020,8,Saturday,2,7.0,025d4384-9f20-43d5-8681-556f60219635
dfae4e84-0d6a-4830-8266-e70a34d5d192,3,iYvFyn,2020-08-01,2020,8,Saturday,1,3.5,0a84fed2-01ed-477a-a4d7-963087b5e4a2
22dc80ff-35c7-4094-9d64-291440a36c68,3,K8gkI8,2020-08-01,2020,8,Saturday,2,7.0,cf96d80e-620b-4b4f-b346-83828a391ca8
f46064e4-6dfc-42ac-94c0-9a508bc2f172,3,1X3p2H,2020-08-01,2020,8,Saturday,1,3.5,
bb00dada-0459-440a-8c82-c077ac5f689c,3,QIb1Te,2020-08-01,2020,8,Saturday,2,7.0,
072dffed-e7ae-4804-8dcc-0fcc1fb4e8f6,3,J4fMRf,2020-08-01,2020,8,Saturday,1,3.5,
82df388a-e3e2-4dc9-b081-07bf82a917f1,3,8CnCaM,2020-08-01,2020,8,Saturday,3,10.5,4b4fef43-ff1a-4ed6-bbd4-00d9a0102340
1247df5c-e8f9-4b4b-b142-c6c734cf020d,3,YnyFQq,2020-08-01,2020,8,Saturday,2,7.0,
8f641448-8448-444a-8648-9f054e55a09c,3,IWoDZ7,2020-08-01,2020,8,Saturday,3,10.5,
0071213d-e2a1-4072-a656-2175ec5fad1b,3,TwErrn,2020-08-01,2020,8,Saturday,2,7.0,fb13695f-1e57-447f-b970-23f48ea3494f
965896e0-2959-4683-9721-d2ab65898089,3,Xd4sZA,2020-08-01,2020,8,Saturday,1,3.5,
c3350897-d089-4a76-9aef-cf11794c2312,3,RZZSxq,2020-08-01,2020,8,Saturday,1,3.5,dc1125e2-055b-4e66-8c5d-ac3f413f4479
0f6bef9c-ab00-4347-b182-83e00872a9b5,3,AcIRu7,2020-08-01,2020,8,Saturday,3,10.5,
c4cab879-b691-43f3-a766-328838914077,3,K8gkI8,2020-08-01,2020,8,Saturday,2,7.0,
a065834a-03e6-4bf6-9a03-ff0961922cae,3,fvBBXY,2020-08-01,2020,8,Saturday,2,7.0,b840d635-6932-4795-8c37-9d0bcc63326c
d0b28690-4133-4e06-9e38-88d0f2209048,3,LRN0uO,2020-08-01,2020,8,Saturday,2,7.0,
c4420d52-9c08-4aa2-9922-471ac1a112cb,3,RZZSxq,2020-08-01,2020,8,Saturday,3,10.5,4b4fef43-ff1a-4ed6-bbd4-00d9a0102340
c4d7de24-2c19-4136-ab2a-3284e3491f9f,3,YnyFQq,2020-08-01,2020,8,Saturday,1,3.5,
c46d4399-e8f8-4d6b-8192-8423842c5408,3,Xd4sZA,2020-08-01,2020,8,Saturday,1,3.5,4a6e53fc-c312-4986-81b1-f2e2fc3a5097
8b25bbc5-e39b-4565-8575-236317dfb767,3,RZZSxq,2020-08-01,2020,8,Saturday,1,3.5,7c50e972-e539-4f75-9a2e-0d107de2ce62
0f4d4b70-5a5f-426f-86b3-da017c00ca90,3,J4fMRf,2020-08-01,2020,8,Saturday,3,10.5,
333386e3-2d19-4230-a19b-185969291097,3,HHY1ds,2020-08-01,2020,8,Saturday,2,7.0,
48496df3-51ee-4ae0-850e-7d8d435dae52,3,IWoDZ7,2020-08-01,2020,8,Saturday,3,10.5,d9e25212-d4f2-4369-a85b-b94a1776b652
cf0fb542-89e5-42a8-b37a-5016848c2c17,3,K8gkI8,2020-08-01,2020,8,Saturday,3,10.5,5780b162-a90b-4049-b898-d2952d9b8f88
c8461f6b-9820-438d-9451-218011803468,3,HHY1ds,2020-08-01,2020,8,Saturday,3,10.5,c156afed-2a1a-4752-b30e-4fd66eba36d1
2c1e0cfe-c260-4209-bf7f-be458e5576f7,3,K8gkI8,2020-08-01,2020,8,Saturday,2,7.0,
ddc4b0e4-5e94-4d06-a04a-fb0c62c52396,3,IWoDZ7,2020-08-01,2020,8,Saturday,1,3.5,13dc425e-563d-4852-b2b7-2a09b94c7040
44d64b0f-c8e9-4787-81db-0f4a054e280b,3,AcIRu7,2020-08-01,2020,8,Saturday,3,10.5,
a7f67b73-4a0a-4553-af0f-31e623b0ed4a,3,Xd4sZA,2020-08-01,2020,8,Saturday,1,3.5,
e783140b-e392-4140-a820-4e034ac2fc09,3,HHY1ds,2020-08-01,2020,8,Saturday,3,10.5,
a3884ac1-dc80-4f01-acac-34fe001a0319,3,K8gkI8,2020-08-01,2020,8,Saturday,2,7.0,
1b3d4544-daa7-4eb3-8f66-83e81aa208de,3,iYvFyn,2020-08-01,2020,8,Saturday,1,3.5,
fc356124-0850-4edc-82fd-8137e38f320c,3,IWoDZ7,2020-08-01,2020,8,Saturday,2,7.0,
bca93bb6-6477-4e28-9a64-cf34817db0c5,3,HHY1ds,2020-08-01,2020,8,Saturday,1,3.5,c9998830-5ab4-4386-8c4f-3a28b8dfd31f
c2326678-5434-4d8a-83b7-cec161c75e04,3,1X3p2H,2020-08-01,2020,8,Saturday,2,7.0,
58afe101-a126-4f07-962d-660ddbf5baae,3,AcIRu7,2020-08-01,2020,8,Saturday,2,7.0,59070c57-269e-4e3f-b42c-fcc046c6a6bf
76c370aa-0b70-4018-a312-58481ef251fd,3,8CnCaM,2020-08-01,2020,8,Saturday,2,7.0,
b590da6a-8b2d-4a93-9e10-c45d67821fd5,3,iYvFyn,2020-08-01,2020,8,Saturday,3,10.5,
6739bf13-674a-4df2-a957-57e50f379527,3,AcIRu7,2020-08-01,2020,8,Saturday,2,7.0,
64880ca4-68dc-426f-8302-193aaa40d066,3,g0RPTY,2020-08-01,2020,8,Saturday,3,10.5,
2392cb70-59b9-4d52-9b94-ea814d00d019,3,QIb1Te,2020-08-01,2020,8,Saturday,3,10.5,2a743fc8-b7e6-47e3-b5a3-b8ab806527d8
7a1d4473-cfe6-400a-abbe-6b06a55b49ce,3,QIb1Te,2020-08-01,2020,8,Saturday,2,7.0,
04052cd6-1377-4997-8237-cb99d490ce2f,3,QIb1Te,2020-08-01,2020,8,Saturday,1,3.5,
a0fddca5-c03c-46b7-97c0-9003e5c540f8,3,IWoDZ7,2020-08-01,2020,8,Saturday,3,10.5,05bc364f-9163-4cce-8290-fbe64ea56e5b
21fb7095-e6b8-4a38-ae86-e17c01840494,3,9FFwEf,2020-08-01,2020,8,Saturday,3,10.5,
69c123fc-ddd7-45be-8248-572f6ce9899e,3,K8gkI8,2020-08-01,2020,8,Saturday,2,7.0,
7984eca9-b0d7-40d8-bce2-ea5397b6e3c8,3,TwErrn,2020-08-01,2020,8,Saturday,1,3.5,bd50a55d-4742-4b83-bc7c-8abd95c8f86e
6a13cc43-0b93-4883-910f-17cf16e82f26,3,9FFwEf,2020-08-01,2020,8,Saturday,1,3.5,
4e7e2be5-49a3-4669-a6f7-007046b8ce6c,3,fvBBXY,2020-08-01,2020,8,Saturday,2,7.0,9542576d-2df0-4707-bfa2-39de4ae1583d
5d89b245-cf1b-4ffb-ae1a-40721e2154c7,3,K8gkI8,2020-08-01,2020,8,Saturday,3,10.5,
fe356f7a-43de-4b5b-8ba1-8e4944707cde,3,K8gkI8,2020-08-01,2020,8,Saturday,3,10.5,
3218125a-3f55-463a-a2fa-4aaf6788938b,3,K8gkI8,2020-08-01,2020,8,Saturday,3,10.5,
655f670c-79a9-4c98-8b5e-32e542724756,3,AcIRu7,2020-08-01,2020,8,Saturday,2,7.0,6602f38b-51f4-4597-978d-088936a2f80a
7bfe2af0-fc50-486c-a991-cc25b9fdd3f8,3,J4fMRf,2020-08-01,2020,8,Saturday,3,10.5,
bda0a8cf-5ae2-4f76-9b7e-dd89e44e0918,3,fvBBXY,2020-08-01,2020,8,Saturday,1,3.5,220ccbee-70ff-479f-b49e-2d79b6f877cf
d387abea-8acf-4a38-a1d1-5c6e77043cb0,3,LRN0uO,2020-08-01,2020,8,Saturday,3,10.5,
46370e52-dd68-4170-894d-832da15b6d8d,3,TwErrn,2020-08-01,2020,8,Saturday,2,7.0,
29c1b9f0-affa-4cb6-a81d-401f016a8a39,3,K8gkI8,2020-08-01,2020,8,Saturday,1,3.5,86ced926-677f-40c7-8dae-7aaacf0feac7
9e8d6baa-c467-40c2-9b04-bdd82d5c722c,3,TwErrn,2020-08-01,2020,8,Saturday,3,10.5,
6eb454f5-ac43-448e-a6cc-9b8c0add3c82,3,Xd4sZA,2020-08-01,2020,8,Saturday,2,7.0,97c36b3b-8c96-4e61-bb4f-57ab5ac2e8de
db8ac4ca-6e0c-4fb9-ab90-aa072e9124bc,3,XkiZ9D,2020-08-01,2020,8,Saturday,1,3.5,
fa4498e3-2850-4217-9b6b-20e16caad7f9,3,V9hDyY,2020-08-01,2020,8,Saturday,2,7.0,9fa17acc-8fb4-46bc-98c2-c9d8b1da121b
1aa98f92-3ef9-4932-b087-9d02a3aa77c7,3,fvBBXY,2020-08-01,2020,8,Saturday,1,3.5,
3a02e657-ca2b-40f8-9dab-9bfbddd0d8f0,3,LRN0uO,2020-08-01,2020,8,Saturday,1,3.5,
f73d2494-118e-41a9-a053-eabd73b1257f,3,pCjr1R,2020-08-01,2020,8,Saturday,2,7.0,6416e346-698c-4251-8c25-4585f5053c7b
f4eb0c8e-8e83-46f3-a64b-ea657230bf89,3,Xd4sZA,2020-08-01,2020,8,Saturday,2,7.0,e99907e0-bec1-4816-bf96-4547bf379540
0b169a00-a2ea-4de5-ace3-768d478f8341,3,K8gkI8,2020-08-01,2020,8,Saturday,1,3.5,058f1c4b-7fbe-479f-9e0c-932bb60c1108
ffbe7b55-4353-4d45-b004-ba821efa5ad1,3,fvBBXY,2020-08-01,2020,8,Saturday,1,3.5,
b9c01ffe-932e-4e7f-a36a-8ceca22484c4,3,LRN0uO,2020-08-01,2020,8,Saturday,3,10.5,63792dc8-8962-433d-aeb1-884e387d403c
b346370d-780b-44b4-ba47-e7643de989e9,3,RZZSxq,2020-08-01,2020,8,Saturday,2,7.0,
8d3c481f-e47f-4dbb-a119-16918a892961,3,RZZSxq,2020-08-01,2020,8,Saturday,3,10.5,
be904a19-987b-4124-b8c3-192240b44deb,3,AcIRu7,2020-08-01,2020,8,Saturday,1,3.5,04a60e96-9b04-42f5-9f04-de4582f0d3d8
5aa13a6e-dcb2-46b3-b9f9-9ab5598a446a,3,XkiZ9D,2020-08-01,2020,8,Saturday,3,10.5,2f92640a-aa6d-4be1-a6d6-f8278b75aa6c
24bbfbe6-8c36-4116-bbca-55bf7afb3617,3,RZZSxq,2020-08-01,2020,8,Saturday,2,7.0,
fe1f84e7-4021-4ad1-91d7-5bdf64c47111,3,V9hDyY,2020-08-01,2020,8,Saturday,2,7.0,2a743fc8-b7e6-47e3-b5a3-b8ab806527d8
2fc8917a-fd5a-4777-8c38-626b9df6f977,3,TwErrn,2020-08-01,2020,8,Saturday,2,7.0,
508824be-c998-4294-a0f2-dd8ff0988e30,3,AcIRu7,2020-08-01,2020,8,Saturday,2,7.0,
a4ae047d-ec20-4e29-b675-a10a0bc509ef,3,RZZSxq,2020-08-01,2020,8,Saturday,2,7.0,97ecb963-546c-486e-b147-cef5cf3f8031
90a8e713-097f-4377-85a9-18350e3b290b,3,K8gkI8,2020-08-01,2020,8,Saturday,2,7.0,
9193db86-80a5-4bbd-80b8-27a2b81e3bdd,3,J4fMRf,2020-08-01,2020,8,Saturday,2,7.0,
d06eba8b-106d-4ba3-b200-d7d94c1bea8e,3,9FFwEf,2020-08-01,2020,8,Saturday,3,10.5,f79bfce9-1290-4719-b9e9-508a3d47d1ed
4acb25a5-98e5-41d1-8f89-bfc6075c97fd,3,Xd4sZA,2020-08-01,2020,8,Saturday,2,7.0,
c96c594b-20c0-4179-9809-7a3500011418,3,AcIRu7,2020-08-01,2020,8,Saturday,2,7.0,
2e00f08c-cb45-4a48-acf3-53da4631284c,3,fvBBXY,2020-08-01,2020,8,Saturday,2,7.0,
02d45f33-cd4d-4d0f-9626-2fe39540a2c4,3,RZZSxq,2020-08-01,2020,8,Saturday,3,10.5,
1523ca5d-9881-4ba0-abcc-69ae5eede6a2,3,iYvFyn,2020-08-01,2020,8,Saturday,1,3.5,
ad235909-3fbf-4a50-a454-4e6cf91f4a19,3,8CnCaM,2020-08-01,2020,8,Saturday,2,7.0,
5f8ab7eb-1d88-44b2-ba66-33c23599535c,3,Xd4sZA,2020-08-01,2020,8,Saturday,2,7.0,667d16d6-62b1-4f1e-a526-c985c59bf485
35a74177-3f8b-4b10-bef2-4a7473f67473,3,fvBBXY,2020-08-01,2020,8,Saturday,3,10.5,2df4b7df-3344-4e69-83ab-33aabb8b6131
e6099eb7-574a-4978-8c07-cf08be300e05,3,AcIRu7,2020-08-01,2020,8,Saturday,3,10.5,
cce6cb53-51a7-43bc-8177-be90ce0e8b9d,3,YnyFQq,2020-08-01,2020,8,Saturday,1,3.5,dcdb286e-dce5-4c89-abdb-feb3d66e7bc9
51f3d3c4-eeb9-4956-be4a-3dc60837da29,3,TwErrn,2020-08-01,2020,8,Saturday,3,10.5,
4815cdd0-9d94-40ae-b037-01d3b33476be,3,TwErrn,2020-08-01,2020,8,Saturday,2,7.0,
cb09ffee-a8ff-481e-90f1-9aa28c24d2b7,3,pCjr1R,2020-08-01,2020,8,Saturday,2,7.0,18530746-778c-451a-bc0e-a1e7942d2ec2
06dccfcc-e738-4a31-b55c-7a7d773c208e,3,9FFwEf,2020-08-01,2020,8,Saturday,2,7.0,
92a9db2e-4d59-49e2-b99f-3263d01df25e,3,RZZSxq,2020-08-01,2020,8,Saturday,2,7.0,
13733205-6803-4f2b-973d-41c95f84f88e,3,YnyFQq,2020-08-01,2020,8,Saturday,2,7.0,
aeb7493e-9fbe-4d93-b422-fdf2cda2fd6a,3,YnyFQq,2020-08-01,2020,8,Saturday,2,7.0,
b705ca0f-34e9-46cc-bcd9-e6808d086eee,3,9FFwEf,2020-08-01,2020,8,Saturday,2,7.0,
d3fbc63e-071c-486d-bdb0-3c91dee1da53,3,K8gkI8,2020-08-01,2020,8,Saturday,2,7.0,
5ff73632-645f-4565-85fe-0e7a8b7d7adc,3,HHY1ds,2020-08-01,2020,8,Saturday,1,3.5,5e9c40c4-7189-4919-97b8-07762440f4a4
205283b8-c6f7-4d0d-8244-63fd8e26c343,3,K8gkI8,2020-08-01,2020,8,Saturday,3,10.5,78cf43f3-f011-47ec-bf94-29999cdbd4d7
84552100-c001-4cc9-a6b5-16911d91d904,3,IWoDZ7,2020-08-01,2020,8,Saturday,2,7.0,
26398632-8d73-4202-b41c-70555f5251ac,3,g0RPTY,2020-08-01,2020,8,Saturday,2,7.0,
2208aaf8-e972-4234-a4ec-068818a64609,3,V9hDyY,2020-08-01,2020,8,Saturday,2,7.0,78cf43f3-f011-47ec-bf94-29999cdbd4d7
30dd36de-6b29-4f97-a36e-9f9f0e91c553,3,9FFwEf,2020-08-01,2020,8,Saturday,1,3.5,88c4cf15-9d67-4ee0-b908-830633b31b31
dc7f0de1-c51d-44e7-8aa3-0f44f8178644,3,fvBBXY,2020-08-01,2020,8,Saturday,3,10.5,
c0d2b3b7-8d88-4714-9e18-5dea5abd5e8d,3,TwErrn,2020-08-01,2020,8,Saturday,2,7.0,
e4c51003-7bb4-40f2-a1e8-c37be4ca8357,3,iYvFyn,2020-08-01,2020,8,Saturday,2,7.0,
209aee2f-71f8-443b-988e-52bd77041366,3,J4fMRf,2020-08-01,2020,8,Saturday,2,7.0,
eebae771-a022-4920-8eac-48c33f1ba3db,3,LRN0uO,2020-08-01,2020,8,Saturday,2,7.0,
2cc130a0-3c60-42d3-812a-20934573744a,3,iYvFyn,2020-08-01,2020,8,Saturday,2,7.0,823a9443-ac0d-4efb-95e7-8bdce014738f
8b91912a-e027-4868-bc9d-4f441a94ede6,3,fvBBXY,2020-08-01,2020,8,Saturday,2,7.0,
1b60ce0f-7845-4049-8969-8459be57a31c,3,iYvFyn,2020-08-01,2020,8,Saturday,2,7.0,
446b332e-2e91-465f-a2bb-5dfe428abc12,3,pCjr1R,2020-08-01,2020,8,Saturday,3,10.5,3b8d6dd7-132d-4457-acc2-277888d24021
415064d3-98f1-44db-9541-5fdf62957749,3,XkiZ9D,2020-08-01,2020,8,Saturday,3,10.5,b88df608-1d97-4cbc-9794-c4eeb8f0cc0e
e6c647ef-710d-46d3-bc8f-40e5aa95400f,3,RZZSxq,2020-08-01,2020,8,Saturday,2,7.0,8001fef8-78dd-4684-a5a1-d2cc89bd5d33
75329941-d45a-4e53-b31c-0aa9390f8748,3,1X3p2H,2020-08-01,2020,8,Saturday,1,3.5,
cf5ca148-0597-4972-ae48-819f526a17a3,3,LRN0uO,2020-08-01,2020,8,Saturday,2,7.0,
776e974f-8cbc-43a8-be05-f4630657c7f0,3,pCjr1R,2020-08-01,2020,8,Saturday,3,10.5,
04f2bf62-e82b-4374-a429-75d71cffa86e,3,RZZSxq,2020-08-01,2020,8,Saturday,2,7.0,32c77228-8890-42e9-9c1c-ff9dbdbe0572
a70f1033-b192-4450-98c9-84c2370b8a26,3,HHY1ds,2020-08-01,2020,8,Saturday,1,3.5,
7d507748-58ac-4cec-9b6a-bbb4c9cd8948,3,TwErrn,2020-08-01,2020,8,Saturday,3,10.5,
95c2fc3b-23a9-4028-93ee-ff1badc30886,3,RZZSxq,2020-08-01,2020,8,Saturday,3,10.5,a7fabe96-a2cb-48e7-b004-89ea784688ab
1b453ce3-74c8-45d2-a0cf-73007b9f1ae5,3,IWoDZ7,2020-08-01,2020,8,Saturday,1,3.5,
3627fa3b-b18a-4ace-b930-b7673fa0803a,3,AcIRu7,2020-08-01,2020,8,Saturday,2,7.0,
f5afb49d-f2e2-4403-9b20-20b6564ef798,3,pCjr1R,2020-08-01,2020,8,Saturday,2,7.0,
ded7f6f2-a3ce-4705-88c5-550ea0b69c3a,3,Xd4sZA,2020-08-01,2020,8,Saturday,1,3.5,
adf0711d-fca0-4424-a1d8-9859c6a0b335,3,AcIRu7,2020-08-01,2020,8,Saturday,2,7.0,
7a059de4-91ca-4bd3-9fcf-8ba41b8b9a17,3,LRN0uO,2020-08-01,2020,8,Saturday,1,3.5,b7be8719-d7cc-4c06-8bf6-d5bd0cc7df37
c6b4d1aa-c86c-420a-b2c0-edad99b9be5f,3,LRN0uO,2020-08-01,2020,8,Saturday,1,3.5,
950cf65a-651a-4e4c-ba81-b9229bfa3500,3,RZZSxq,2020-08-01,2020,8,Saturday,1,3.5,43e0cce2-3e42-49c3-9393-9809d329029a
50df2d84-fc86-4eb4-af58-4495fd1cac9b,3,9FFwEf,2020-08-01,2020,8,Saturday,1,3.5,
77119a30-05ae-41e8-ac7d-7833f259b2dc,3,9FFwEf,2020-08-01,2020,8,Saturday,2,7.0,e7d9c1e6-2d06-4f07-938c-6977397f3e26
0dbf7636-4d5b-4788-91ff-98a319430db8,3,RZZSxq,2020-08-01,2020,8,Saturday,1,3.5,61d0c3fc-28ce-49a7-acca-d6ee69254fb7
b2e6fbaf-296c-4229-b9cf-a3c849c8c024,3,TwErrn,2020-08-01,2020,8,Saturday,2,7.0,
95572ffa-51bc-4ff3-b848-9f9f05cb7862,3,HHY1ds,2020-08-01,2020,8,Saturday,2,7.0,fb13695f-1e57-447f-b970-23f48ea3494f
b14ffe45-89be-4910-8203-e02e38dbd1d1,3,AcIRu7,2020-08-01,2020,8,Saturday,1,3.5,
7414e8b4-74ce-4d6d-909b-0e3869be69eb,3,8CnCaM,2020-08-01,2020,8,Saturday,2,7.0,
6e6e64d9-5c06-4530-9f19-cc8185970b6c,3,K8gkI8,2020-08-01,2020,8,Saturday,2,7.0,
6d3aab53-2eb9-48f5-bc46-c9bb80423349,3,XkiZ9D,2020-08-01,2020,8,Saturday,1,3.5,
51b522e5-7091-44a4-bc69-1d88bc3124da,3,AcIRu7,2020-08-01,2020,8,Saturday,2,7.0,
be8bac64-d42a-47ba-8952-17931d42a7ec,3,RZZSxq,2020-08-01,2020,8,Saturday,2,7.0,048e9595-17a8-41fc-80a6-06ca24ad196e
53f2ba53-6219-4ef6-a96b-80de5eca91f7,3,AcIRu7,2020-08-01,2020,8,Saturday,2,7.0,
