TransactionId,Store,SKU,Date,Year,Month,WeekDay,Qty,TotalRev,customer_loyalty_id
92a7ac9f-9861-4e7a-ba75-a8aaf885e730,10,QIb1Te,2021-05-01,2021,5,Saturday,3,10.5,3ea82e3b-b6db-45eb-b759-4900a573b78a
58156336-0e30-4cdd-a133-5a6c37bcfda8,10,8CnCaM,2021-05-01,2021,5,Saturday,3,10.5,3b509243-8181-49d2-9250-2d0ccb8461c3
76e4642c-68d8-4510-9670-e01461d38041,10,HHY1ds,2021-05-01,2021,5,Saturday,2,7.0,59070c57-269e-4e3f-b42c-fcc046c6a6bf
fc91ab89-092c-4f01-9ec4-6a7f7f23f1a4,10,YnyFQq,2021-05-01,2021,5,Saturday,3,10.5,
d9ae0a5a-38ae-4e2b-a20e-9046e9740277,10,g0RPTY,2021-05-01,2021,5,Saturday,2,7.0,
8eb348b6-cfc4-4d5a-9e34-3177c5d3b395,10,8CnCaM,2021-05-01,2021,5,Saturday,3,10.5,5d8bc7fb-98d4-4474-b7cc-d28d94497941
eed22b21-92be-41c1-87f4-d1f959302a2d,10,LRN0uO,2021-05-01,2021,5,Saturday,1,3.5,
c5eb678a-48d3-4b57-82d4-2a6fe24e9ce0,10,1X3p2H,2021-05-01,2021,5,Saturday,2,7.0,
e254321b-8d85-493f-9508-ebf28046cab3,10,fvBBXY,2021-05-01,2021,5,Saturday,2,7.0,
d2b42e0a-cb69-4473-8379-c783e71c2fbc,10,K8gkI8,2021-05-01,2021,5,Saturday,3,10.5,
f84538f5-2f8e-43fa-835d-59327c59f02a,10,pCjr1R,2021-05-01,2021,5,Saturday,2,7.0,caeb4e50-b7a8-4420-8760-d7cf4b570420
33d87241-1d23-4621-bf51-6482169b4f7c,10,V9hDyY,2021-05-01,2021,5,Saturday,1,3.5,
95b7e3c6-22fb-4bf6-b916-8dc58251fee2,10,RZZSxq,2021-05-01,2021,5,Saturday,1,3.5,7690b1d8-6f6f-42d8-ae62-30e85e25055f
d4466e1c-911c-4b60-8698-ba81af5eea58,10,IWoDZ7,2021-05-01,2021,5,Saturday,2,7.0,
9a49cc82-506d-4c4d-89de-0b7475aa8c23,10,fvBBXY,2021-05-01,2021,5,Saturday,1,3.5,
6d32b2f5-8f29-4070-97ff-1396d9a10a1a,10,iYvFyn,2021-05-01,2021,5,Saturday,3,10.5,b7dfa7c9-c593-4ef7-9124-d90bd78901a3
9ab22071-0f2f-4619-a183-37dc19b9612b,10,V9hDyY,2021-05-01,2021,5,Saturday,2,7.0,
f0ba3582-2c2e-4c1f-b69d-23bdf7fbc52b,10,QIb1Te,2021-05-01,2021,5,Saturday,3,10.5,
a065ffa3-94bf-4329-94fa-20ec03143a24,10,fvBBXY,2021-05-01,2021,5,Saturday,2,7.0,
62ac885f-1498-4311-85af-ff46adbe1af3,10,HHY1ds,2021-05-01,2021,5,Saturday,1,3.5,
aa627d0e-a760-4173-994f-6bd04d4d5483,10,J4fMRf,2021-05-01,2021,5,Saturday,2,7.0,
1d9f6d5c-abae-444e-8910-224682fcfabc,10,K8gkI8,2021-05-01,2021,5,Saturday,3,10.5,
cd389d3a-1cd7-47dd-a890-83fcfd8eb54c,10,8CnCaM,2021-05-01,2021,5,Saturday,2,7.0,
49b885ff-e8ff-484a-91ba-1f90867d5fab,10,TwErrn,2021-05-01,2021,5,Saturday,1,3.5,dafd8819-1bf8-40d0-b829-149ab59dea42
390dc5e4-938f-4e38-9d64-2c21481a0cdc,10,g0RPTY,2021-05-01,2021,5,Saturday,1,3.5,
826a947b-cf11-46f3-8e42-4274fa7804cf,10,J4fMRf,2021-05-01,2021,5,Saturday,2,7.0,
58d02f57-df04-4cbb-85ff-c6df92ca0bd3,10,Xd4sZA,2021-05-01,2021,5,Saturday,2,7.0,78cf43f3-f011-47ec-bf94-29999cdbd4d7
6b58aa52-8139-4045-8fa3-dc3c3d909e7e,10,iYvFyn,2021-05-01,2021,5,Saturday,1,3.5,
d77f550c-6717-44cc-9f59-126ed02749fa,10,TwErrn,2021-05-01,2021,5,Saturday,1,3.5,
61e436ac-4a43-4742-8cc4-f79dcf2af961,10,V9hDyY,2021-05-01,2021,5,Saturday,2,7.0,
ea3b2eb8-5e9c-4762-b468-6bcb6903f1a0,10,K8gkI8,2021-05-01,2021,5,Saturday,2,7.0,
7570da98-e8a8-434d-82d4-6877a2e8af48,10,K8gkI8,2021-05-01,2021,5,Saturday,3,10.5,644b45e9-650a-45b4-8466-0021529cbb90
6780074e-3b6a-4356-9876-76e43bfad158,10,K8gkI8,2021-05-01,2021,5,Saturday,2,7.0,
7057285c-b742-40b0-bf27-4dab6f3227ae,10,XkiZ9D,2021-05-01,2021,5,Saturday,1,3.5,3ad9afcd-1507-4e4b-88cb-8d5e4ec8bdfc
06681f17-3a92-427d-9e6a-d6dfbc088509,10,Xd4sZA,2021-05-01,2021,5,Saturday,1,3.5,6bb8b6a7-9577-485d-bfc4-45a0b47945f4
f94fcc2b-75dd-4145-9fc2-4dc6631fc23f,10,IWoDZ7,2021-05-01,2021,5,Saturday,3,10.5,ce585b6f-9a9f-4c6c-8d21-71cd50d7b91a
4f405956-9be8-4750-9737-a5e21fc4a9c1,10,QIb1Te,2021-05-01,2021,5,Saturday,2,7.0,
c90d6e33-d77d-4bb1-a030-741a83f69cf2,10,9FFwEf,2021-05-01,2021,5,Saturday,2,7.0,
9d0f2d2a-bfb7-4b55-a174-feae81d45c64,10,1X3p2H,2021-05-01,2021,5,Saturday,2,7.0,
eb2f6803-889d-4b2a-809b-f1adb84b7cc8,10,RZZSxq,2021-05-01,2021,5,Saturday,3,10.5,4734d99c-eb05-4ee1-b2e0-e3d54380e1f8
c12dba47-3643-48ca-bb19-7e9a142fee78,10,IWoDZ7,2021-05-01,2021,5,Saturday,2,7.0,
712c366e-d77c-4346-bb73-3f323436e5b8,10,iYvFyn,2021-05-01,2021,5,Saturday,1,3.5,2a743fc8-b7e6-47e3-b5a3-b8ab806527d8
4e060da6-40a4-464c-b53a-c8d38786218d,10,AcIRu7,2021-05-01,2021,5,Saturday,2,7.0,4f955eb4-4f2a-4ec9-ab9c-5e507778a689
5cdbbcff-9dc2-4b76-87e4-452cb6000bf1,10,Xd4sZA,2021-05-01,2021,5,Saturday,3,10.5,
047635cb-10cf-47ef-aeb8-a2274253f663,10,IWoDZ7,2021-05-01,2021,5,Saturday,3,10.5,
eb5a9d7f-205e-4a0f-855e-373637609eda,10,HHY1ds,2021-05-01,2021,5,Saturday,2,7.0,
d7a3ca82-b2d3-48e8-bb98-8ac15ca5eca7,10,YnyFQq,2021-05-01,2021,5,Saturday,1,3.5,
3a9fa096-ed10-4eee-b00e-5448aba5d733,10,8CnCaM,2021-05-01,2021,5,Saturday,2,7.0,4a6e53fc-c312-4986-81b1-f2e2fc3a5097
2b76fac2-7d7b-4078-baf9-155d0c474691,10,K8gkI8,2021-05-01,2021,5,Saturday,2,7.0,
15dc3b71-1a44-468c-b078-92364407051a,10,IWoDZ7,2021-05-01,2021,5,Saturday,2,7.0,
b89d69ff-6940-4d76-a30e-ec8fcfbb128c,10,HHY1ds,2021-05-01,2021,5,Saturday,2,7.0,
23771e80-2a52-4b51-bfe4-e44be08bb13f,10,g0RPTY,2021-05-01,2021,5,Saturday,2,7.0,43e0cce2-3e42-49c3-9393-9809d329029a
e7c2b599-a7c5-4302-9e9b-c91eed5b492f,10,fvBBXY,2021-05-01,2021,5,Saturday,2,7.0,
d3ba8a99-aee3-4788-986e-2973812a9962,10,AcIRu7,2021-05-01,2021,5,Saturday,1,3.5,
a1c4ccc8-79a2-4af8-b08f-2593dde4587c,10,XkiZ9D,2021-05-01,2021,5,Saturday,1,3.5,
5639c008-4c46-4f1b-bc34-8fa79c698fb7,10,fvBBXY,2021-05-01,2021,5,Saturday,2,7.0,7690b1d8-6f6f-42d8-ae62-30e85e25055f
d1cc73c7-3f72-4f2d-9218-f0c841700813,10,XkiZ9D,2021-05-01,2021,5,Saturday,2,7.0,
6914b0af-5dfa-4142-afd2-fdf84d62ef1a,10,J4fMRf,2021-05-01,2021,5,Saturday,2,7.0,
dec39577-e01d-4a75-8442-ca1b6cf4accb,10,K8gkI8,2021-05-01,2021,5,Saturday,2,7.0,
a8f9db04-89d7-421f-b980-be88cde4ef58,10,V9hDyY,2021-05-01,2021,5,Saturday,1,3.5,
c1a9dfdf-edbd-48f5-a6bc-14be4a379e6e,10,fvBBXY,2021-05-01,2021,5,Saturday,2,7.0,430ecc3b-25ca-412a-b2c3-824cbb15071b
11871c1e-d999-4cbf-91ca-5a1391cce142,10,J4fMRf,2021-05-01,2021,5,Saturday,3,10.5,
23732fda-8b66-4c41-b32c-6f8cf145fa63,10,8CnCaM,2021-05-01,2021,5,Saturday,3,10.5,
a7ea888c-61ca-4ea1-9532-26d8a903d2f8,10,8CnCaM,2021-05-01,2021,5,Saturday,2,7.0,6c33cfca-8bdf-4045-ba5f-3f01b6e2c51a
24625246-d5d0-45c6-8582-bea810e139fc,10,J4fMRf,2021-05-01,2021,5,Saturday,3,10.5,
7e015b49-63ee-46aa-9bcb-c498aa60a590,10,RZZSxq,2021-05-01,2021,5,Saturday,3,10.5,
de40532b-9241-42e7-8299-56887aa68e76,10,9FFwEf,2021-05-01,2021,5,Saturday,2,7.0,96edd678-1a42-4d57-b41e-fabc2434d120
3f6f8de7-6a83-411f-9d67-c95e17562851,10,HHY1ds,2021-05-01,2021,5,Saturday,1,3.5,104680e6-78b4-414c-8402-191243d43b87
eed01a52-101a-48f3-8aa9-dd757ed40cda,10,IWoDZ7,2021-05-01,2021,5,Saturday,2,7.0,
a5d699be-feae-48a2-a3e2-9b601275b52b,10,J4fMRf,2021-05-01,2021,5,Saturday,3,10.5,
eb2ebc20-2fed-4bfe-ba52-590a1901a46b,10,HHY1ds,2021-05-01,2021,5,Saturday,1,3.5,
c09c87ad-1196-4f58-86ad-4e3120f4befa,10,IWoDZ7,2021-05-01,2021,5,Saturday,2,7.0,199a4e94-bc7e-4d33-9d99-4934f4d3fb95
3ed7b744-d766-4dd9-85a0-bb7d74799669,10,YnyFQq,2021-05-01,2021,5,Saturday,3,10.5,
fd54e5d7-0a87-426c-a7ae-5aeba687d61c,10,fvBBXY,2021-05-01,2021,5,Saturday,1,3.5,b4abaaeb-d742-4b38-91f8-49c9eaf5b22a
95e8d546-5530-418a-b49d-5e65033a3c50,10,9FFwEf,2021-05-01,2021,5,Saturday,3,10.5,
2578c9b0-3280-4af1-82fc-905c459c7b06,10,K8gkI8,2021-05-01,2021,5,Saturday,2,7.0,eecee997-4db9-4719-a897-a93fcf18660f
6a062588-9bfc-4ae3-99b2-6c238e82beb2,10,9FFwEf,2021-05-01,2021,5,Saturday,3,10.5,
adf8483f-c252-4e1e-9de1-582887a20fc5,10,TwErrn,2021-05-01,2021,5,Saturday,2,7.0,ed050506-c8b3-4107-b4f4-61c0cc28ff0d
30c75899-286a-4a3a-956d-48928440a831,10,9FFwEf,2021-05-01,2021,5,Saturday,3,10.5,
238b5a6c-7448-4977-b9f6-387277d1d9d6,10,g0RPTY,2021-05-01,2021,5,Saturday,1,3.5,9ec00839-ed08-4b36-96f4-beca5bf0ab6f
eb086f19-bdc2-4206-a72d-7824b27d1b45,10,K8gkI8,2021-05-01,2021,5,Saturday,2,7.0,68b6c205-1a23-49fa-a960-d1df67800f0a
9e09fb31-1267-4d32-9fc3-e6437a7033f6,10,J4fMRf,2021-05-01,2021,5,Saturday,2,7.0,73940d89-deb0-4758-98ef-8e8f593c620e
bfc7fc70-0a20-4c75-9004-0cf0fa909019,10,IWoDZ7,2021-05-01,2021,5,Saturday,2,7.0,33311a72-1547-4961-8674-78123e619fbb
21420db4-5e98-4d05-931b-53c8a311a51f,10,LRN0uO,2021-05-01,2021,5,Saturday,2,7.0,
885f2ee1-d7a1-400e-b467-f1c3c3ca0b41,10,g0RPTY,2021-05-01,2021,5,Saturday,1,3.5,
4c8bb3be-d3f6-4910-9458-017160331a2c,10,Xd4sZA,2021-05-01,2021,5,Saturday,2,7.0,4aefd4c5-e273-47fa-aeeb-0feb7c28c166
610a9fc1-a100-4a33-a7c3-cc16b83a7e2c,10,1X3p2H,2021-05-01,2021,5,Saturday,1,3.5,48cabfc7-384a-4e63-965c-31995d58be55
4738b3d5-8a91-4230-ad7f-fcf79bd7f1e2,10,pCjr1R,2021-05-01,2021,5,Saturday,2,7.0,
e4e768df-d809-49bc-ac63-56ebecf0d779,10,Xd4sZA,2021-05-01,2021,5,Saturday,2,7.0,
0fe9649c-97e3-4c97-a840-7aaab1d0a203,10,1X3p2H,2021-05-01,2021,5,Saturday,2,7.0,
c96ddcaf-5b22-48a8-9888-643413101bae,10,XkiZ9D,2021-05-01,2021,5,Saturday,3,10.5,
dc362d3a-61cd-4946-bbcf-59b969f2445e,10,QIb1Te,2021-05-01,2021,5,Saturday,1,3.5,8ef02017-720c-498e-baaf-2dfba3fdcfe4
9e453abf-af43-4105-b82d-8939228d888b,10,9FFwEf,2021-05-01,2021,5,Saturday,3,10.5,
687435e8-14d9-4ae7-8955-16da254abc27,10,RZZSxq,2021-05-01,2021,5,Saturday,2,7.0,
4b2d03f2-db8c-429d-9106-ca64ed91b8f9,10,RZZSxq,2021-05-01,2021,5,Saturday,1,3.5,c54f15f6-db04-45ff-9de4-f060a1231ccf
17f41ef0-0530-4cb0-91a5-2724c48d68f0,10,IWoDZ7,2021-05-01,2021,5,Saturday,1,3.5,
c87c2122-55bf-4ee6-b9c7-07143f903f17,10,IWoDZ7,2021-05-01,2021,5,Saturday,1,3.5,
104160eb-b7e0-43d1-97de-6ffd0bfddef6,10,g0RPTY,2021-05-01,2021,5,Saturday,2,7.0,
96e15da3-01d3-428b-b7c9-f7630e7266bc,10,fvBBXY,2021-05-01,2021,5,Saturday,3,10.5,b4abaaeb-d742-4b38-91f8-49c9eaf5b22a
9a9b32c0-d0e3-4de5-95f0-7b79ee6f34bd,10,9FFwEf,2021-05-01,2021,5,Saturday,1,3.5,
b51aec71-4f5f-4d1a-8086-20e0f4a6fb4d,10,XkiZ9D,2021-05-01,2021,5,Saturday,3,10.5,
deb031af-50d7-4f05-8c4b-ef352c598c28,10,YnyFQq,2021-05-01,2021,5,Saturday,3,10.5,eecee997-4db9-4719-a897-a93fcf18660f
5a219f58-bf4b-4291-81a8-4a6f5b751c25,10,V9hDyY,2021-05-01,2021,5,Saturday,2,7.0,
6a26d129-37a7-48ac-b9a7-6249b3ca27a3,10,9FFwEf,2021-05-01,2021,5,Saturday,2,7.0,
692a1741-03a8-44c6-be43-577232ed337b,10,J4fMRf,2021-05-01,2021,5,Saturday,2,7.0,
5d0f1858-7541-4981-9329-9abef7822229,10,V9hDyY,2021-05-01,2021,5,Saturday,2,7.0,
ec4190d3-5f84-4e9c-8273-d0c7452d47c1,10,Xd4sZA,2021-05-01,2021,5,Saturday,2,7.0,
b9b46293-0181-4bea-91b4-617446502dc8,10,K8gkI8,2021-05-01,2021,5,Saturday,2,7.0,
75bad1db-c991-4610-80ad-e94083f1af39,10,RZZSxq,2021-05-01,2021,5,Saturday,2,7.0,e0182375-f127-46d4-b152-07ffa4839271
05aba45b-74e3-4de2-803f-2e990a215ba9,10,pCjr1R,2021-05-01,2021,5,Saturday,2,7.0,
738badac-98ee-4853-9b9b-3c39f01fb8eb,10,Xd4sZA,2021-05-01,2021,5,Saturday,2,7.0,
40cab43a-76b7-4740-8bb8-6b203a0bd42c,10,YnyFQq,2021-05-01,2021,5,Saturday,2,7.0,
94828355-8fcc-44fa-8e7c-1ed1cfd92a08,10,1X3p2H,2021-05-01,2021,5,Saturday,1,3.5,4d5134d1-2f06-4d63-8263-eec292d23312
30a64924-9fc9-4aec-b558-2bacb740f27b,10,IWoDZ7,2021-05-01,2021,5,Saturday,2,7.0,
9ef99d7c-634c-4bb8-a5b3-838789f120ed,10,LRN0uO,2021-05-01,2021,5,Saturday,1,3.5,
8efe0696-1751-4ba2-913c-8a7b3c4d2029,10,iYvFyn,2021-05-01,2021,5,Saturday,2,7.0,2df4b7df-3344-4e69-83ab-33aabb8b6131
d467743b-ff31-4282-a3f1-714265c51bf2,10,QIb1Te,2021-05-01,2021,5,Saturday,3,10.5,
223da61d-8b86-4917-9ba8-6a5e471956c5,10,HHY1ds,2021-05-01,2021,5,Saturday,3,10.5,
1cc381ba-1af3-4ff1-9bb4-688fbf6abc77,10,YnyFQq,2021-05-01,2021,5,Saturday,2,7.0,
55daae6e-9c33-44b3-b7c0-1d3b81e727bd,10,QIb1Te,2021-05-01,2021,5,Saturday,3,10.5,
301c3c05-5558-4779-8612-8abac7b7bc61,10,HHY1ds,2021-05-01,2021,5,Saturday,2,7.0,30a6cfe5-89f3-4b23-8d75-59fe203e518e
2f848214-14e6-459a-9c8f-4c445cddb6fc,10,XkiZ9D,2021-05-01,2021,5,Saturday,1,3.5,
0cf74523-bba2-4921-89fc-3d08fb7c445c,10,g0RPTY,2021-05-01,2021,5,Saturday,3,10.5,47dea8ae-0261-4a68-a357-76a7ed1e6d54
939000ab-d6e9-4a8b-b4a1-51654fe9ad6d,10,RZZSxq,2021-05-01,2021,5,Saturday,2,7.0,4734d99c-eb05-4ee1-b2e0-e3d54380e1f8
9d532e4c-ecb8-4454-bd2b-0cceecf4b090,10,RZZSxq,2021-05-01,2021,5,Saturday,1,3.5,
5535f0a5-74ba-49f6-afa3-5a3f18c59bed,10,IWoDZ7,2021-05-01,2021,5,Saturday,2,7.0,8185202b-4706-452d-a20e-8f44bc4804d4
0bfe09bc-3966-4562-84b8-48580f4b1eca,10,iYvFyn,2021-05-01,2021,5,Saturday,2,7.0,
7725b5d8-ebd9-4a09-bd89-bf025e913a03,10,K8gkI8,2021-05-01,2021,5,Saturday,1,3.5,
5a6e1d37-d719-41bd-a779-0dbe16d17676,10,J4fMRf,2021-05-01,2021,5,Saturday,1,3.5,c9998830-5ab4-4386-8c4f-3a28b8dfd31f
df6180f6-686a-469d-a251-28fdceaaa949,10,AcIRu7,2021-05-01,2021,5,Saturday,1,3.5,
8e84ed19-9dcd-4896-a2c2-d8472fc6d397,10,1X3p2H,2021-05-01,2021,5,Saturday,3,10.5,3ee4b12b-d7b4-4a47-858f-860fa3a302ed
8c39561b-3eba-4a28-9373-a0f991e64e42,10,YnyFQq,2021-05-01,2021,5,Saturday,2,7.0,
3e2e9d77-a08f-4b98-9100-e693983209b3,10,g0RPTY,2021-05-01,2021,5,Saturday,1,3.5,d045403b-05fc-45af-ad57-8e04b52ef4e8
978501f5-8e73-48a4-8b22-e4800ead0cbf,10,HHY1ds,2021-05-01,2021,5,Saturday,2,7.0,
e6840605-c072-4407-a6e5-283d7f5a7ecd,10,IWoDZ7,2021-05-01,2021,5,Saturday,2,7.0,
52bcf7a6-b4e4-41dd-8482-f732e655b7a5,10,AcIRu7,2021-05-01,2021,5,Saturday,2,7.0,9a3a571a-3078-4d6f-8f65-97299b970b9f
1bc5390a-b1b9-4bce-8b1d-e22d03e7483b,10,IWoDZ7,2021-05-01,2021,5,Saturday,2,7.0,c2a9d258-5877-405e-8781-35fc5a2abeab
f5bdc680-ed2b-4846-a41e-35a72095b28e,10,YnyFQq,2021-05-01,2021,5,Saturday,1,3.5,636b6842-be99-4184-aab5-bcf4b12ff941
70c65db3-6219-428f-9576-599186409345,10,LRN0uO,2021-05-01,2021,5,Saturday,3,10.5,
e31d4b91-f882-47d9-b7dd-0aa79ff57cb4,10,XkiZ9D,2021-05-01,2021,5,Saturday,2,7.0,
6cd77eaa-2232-42f7-aff4-1a26a31db030,10,V9hDyY,2021-05-01,2021,5,Saturday,2,7.0,
3c53765f-8f57-4fb9-bf32-11863b31233a,10,9FFwEf,2021-05-01,2021,5,Saturday,2,7.0,
789006d2-8a7d-448c-889d-0ded930edbf3,10,K8gkI8,2021-05-01,2021,5,Saturday,2,7.0,
edc690fa-aec6-4b4f-99a7-92e57db00785,10,g0RPTY,2021-05-01,2021,5,Saturday,3,10.5,
3a985dbb-6882-48ce-84b1-66b7ea2101ca,10,g0RPTY,2021-05-01,2021,5,Saturday,2,7.0,
e7d5200e-de49-485c-bc9a-af7c64e8757e,10,J4fMRf,2021-05-01,2021,5,Saturday,1,3.5,9d5a946d-d4bc-426c-b2c9-da3c468583e9
bc5eec3c-14aa-4a13-83f6-46e8d3d2c3c4,10,LRN0uO,2021-05-01,2021,5,Saturday,2,7.0,
842f9986-6ef3-4ae8-94a9-4a1c67788fb9,10,YnyFQq,2021-05-01,2021,5,Saturday,2,7.0,
3d10d5c9-e526-4e2b-a115-acd2fb9d6f6a,10,8CnCaM,2021-05-01,2021,5,Saturday,2,7.0,
bd7c1f62-0617-4ad7-9781-ec367443e7d3,10,J4fMRf,2021-05-01,2021,5,Saturday,2,7.0,
f459ee97-2a76-4413-ad85-ebf142819f51,10,J4fMRf,2021-05-01,2021,5,Saturday,1,3.5,
14d498c6-717e-4db3-b749-e83858ab4084,10,Xd4sZA,2021-05-01,2021,5,Saturday,2,7.0,
b7ac31ee-88aa-4764-a0b5-06752482a931,10,J4fMRf,2021-05-01,2021,5,Saturday,2,7.0,
31cd08ed-69cc-4962-9165-590f98881f85,10,9FFwEf,2021-05-01,2021,5,Saturday,2,7.0,
2580516c-2d33-4ea0-bb33-4a2ecadf0eea,10,V9hDyY,2021-05-01,2021,5,Saturday,2,7.0,
1ed11d3a-9fc2-4535-857b-6ec4252f1348,10,RZZSxq,2021-05-01,2021,5,Saturday,3,10.5,1ef4bfd8-5ce2-456f-b105-3053c33fa937
df7c3cc5-e727-4fca-879d-7cc9106d7093,10,8CnCaM,2021-05-01,2021,5,Saturday,1,3.5,
4e2f4998-f95c-457f-a3d3-b369316f7f5d,10,g0RPTY,2021-05-01,2021,5,Saturday,2,7.0,c608e6f2-a055-4d24-8136-9d4c7f5c2ec6
b2736180-614d-429c-9d78-2d9955819f03,10,AcIRu7,2021-05-01,2021,5,Saturday,2,7.0,
f7bd177c-49fa-4745-89ac-54553a28a2d7,10,AcIRu7,2021-05-01,2021,5,Saturday,2,7.0,aae169e6-375a-4446-aaad-38ca7eb6d2c9
7a3ace25-91ec-4afa-8158-2d311d142f08,10,Xd4sZA,2021-05-01,2021,5,Saturday,3,10.5,6416e346-698c-4251-8c25-4585f5053c7b
04e28fd5-c896-4c50-a851-ad087ec1e3df,10,RZZSxq,2021-05-01,2021,5,Saturday,1,3.5,
338edb46-899d-4655-a01e-4930ecff4b1c,10,1X3p2H,2021-05-01,2021,5,Saturday,1,3.5,
5bd8b55c-3db4-4f8c-8b86-9a033d5c62f5,10,K8gkI8,2021-05-01,2021,5,Saturday,1,3.5,4eb6dca4-2802-4d0e-805a-50aad8e75553
7fef7a4c-a130-42d0-89b5-b556d1fe4425,10,1X3p2H,2021-05-01,2021,5,Saturday,3,10.5,2115c4c9-6cbe-4fca-8af6-1e913cc00ffc
8fed4abb-ea7f-445c-851a-9e0025feb536,10,iYvFyn,2021-05-01,2021,5,Saturday,2,7.0,15be168c-0083-41ce-b4b3-f27bb89be366
cdc9cc7c-345d-4e78-84c3-a5a36de7f91c,10,IWoDZ7,2021-05-01,2021,5,Saturday,2,7.0,
f91c3fbd-3342-4cba-a296-1cebd2c46e42,10,YnyFQq,2021-05-01,2021,5,Saturday,2,7.0,
2089397a-9c2a-4570-b22d-0792e3ff6210,10,K8gkI8,2021-05-01,2021,5,Saturday,2,7.0,48cabfc7-384a-4e63-965c-31995d58be55
c3c82835-dad5-41eb-8aaf-03b1321cb20e,10,9FFwEf,2021-05-01,2021,5,Saturday,2,7.0,
f7d498d5-06ef-4515-9e74-c02058dc4f4f,10,pCjr1R,2021-05-01,2021,5,Saturday,3,10.5,
8f5e501e-23b4-48cd-9937-a3ca492cd060,10,XkiZ9D,2021-05-01,2021,5,Saturday,3,10.5,a7d3ba2d-8581-4fa8-ad9f-c36ccfb7f52d
9ab0ef0c-d777-4456-8397-11ca3f048b4f,10,fvBBXY,2021-05-01,2021,5,Saturday,2,7.0,e9be1bbd-19ae-4360-9a09-079e85ca1f3f
a2c0acb7-3da5-4abe-9773-2959ec83f951,10,V9hDyY,2021-05-01,2021,5,Saturday,1,3.5,
